Rank,ID,Title,Authors,Year,Venue,Track,Status,Primary Area,Keywords,Citations,BM25 Score,Combined Score,DOI,URL,PDF,Source,TLDR,Abstract
52,2025.findings-acl.1022,LLM-Symbolic Integration for Robust Temporal Tabular Reasoning,Atharv Kulkarni; Kushagra Dixit; Vivek Srikumar; Dan Roth; Vivek Gupta,2025,ACL 2025,main,finding,,,0,11.279,0.000,,https://aclanthology.org/2025.findings-acl.1022/,https://aclanthology.org/2025.findings-acl.1022.pdf,offline_acl,,"Temporal tabular question answering presents a significant challenge for Large Language Models (LLMs), requiring robust reasoning over structured data—a task where traditional prompting methods often fall short. These methods face challenges such as memorization, sensitivity to table size, and reduc"
53,2021.acl-long.365,Search from History and Reason for Future: Two-stage Reasoning on Temporal Knowledge Graphs,Zixuan Li; Xiaolong Jin; Saiping Guan; Wei Li; Jiafeng Guo,2021,ACL 2021,main,Long,,,0,11.222,0.000,,https://aclanthology.org/2021.acl-long.365/,https://aclanthology.org/2021.acl-long.365.pdf,offline_acl,,"Temporal Knowledge Graphs (TKGs) have been developed and used in many different areas. Reasoning on TKGs that predicts potential facts (events) in the future brings great challenges to existing models. When facing a prediction task, human beings usually search useful historical information (i.e., cl"
54,2024.findings-acl.382,TRAM: Benchmarking Temporal Reasoning for Large Language Models,Yuqing Wang; Yun Zhao,2024,ACL 2024,main,Findings,,,0,11.194,0.000,,https://aclanthology.org/2024.findings-acl.382/,https://aclanthology.org/2024.findings-acl.382.pdf,offline_acl,,"Reasoning about time is essential for understanding the nuances of events described in natural language. Previous research on this topic has been limited in scope, characterized by a lack of standardized benchmarks that would allow for consistent evaluations across different studies. In this paper, "
55,2024.findings-acl.777,PAT-Questions: A Self-Updating Benchmark for Present-Anchored Temporal Question-Answering,Jannat Meem; Muhammad Rashid; Yue Dong; Vagelis Hristidis,2024,ACL 2024,main,Findings,,,0,11.131,0.000,,https://aclanthology.org/2024.findings-acl.777/,https://aclanthology.org/2024.findings-acl.777.pdf,offline_acl,,Existing work on Temporal Question Answering (TQA) has predominantly focused on questions anchored to specific timestamps or events (e.g. ‘Who was the US president in 1970?’). Little work has studied questions whose temporal context is relative to the present time (e.g. ‘Who was the previous US pres
56,2024.findings-acl.955,Chain-of-History Reasoning for Temporal Knowledge Graph Forecasting,Yuwei Xia; Ding Wang; Qiang Liu; Liang Wang; Shu Wu,2024,ACL 2024,main,Findings,,,0,11.058,0.000,,https://aclanthology.org/2024.findings-acl.955/,https://aclanthology.org/2024.findings-acl.955.pdf,offline_acl,,"Temporal Knowledge Graph (TKG) forecasting aims to predict future facts based on given histories. Most recent graph-based models excel at capturing structural information within TKGs but lack semantic comprehension abilities. Nowadays, with the surge of LLMs, the LLM-based TKG prediction model has e"
57,2025.acl-short.46,ChronoSense: Exploring Temporal Understanding in Large Language Models with Time Intervals of Events,Duygu Sezen Islakoglu; Jan-Christoph Kalo,2025,ACL 2025,main,Short,,,0,10.978,0.000,,https://aclanthology.org/2025.acl-short.46/,https://aclanthology.org/2025.acl-short.46.pdf,offline_acl,,"Large Language Models (LLMs) still face significant challenges in reasoning and arithmetic. Although temporal reasoning has raised increasing research attention, comprehensive testing of Allen’s interval relations (e.g., before, after, during) —a fundamental framework for temporal relationships— rem"
58,2025.acl-long.266,Pattern Recognition or Medical Knowledge? The Problem with Multiple-Choice Questions in Medicine,Maxime Griot; Jean Vanderdonckt; Demet Yuksel; Coralie Hemptinne,2025,ACL 2025,main,Long,,,0,10.958,0.000,,https://aclanthology.org/2025.acl-long.266/,https://aclanthology.org/2025.acl-long.266.pdf,offline_acl,,"Large Language Models (LLMs) such as ChatGPT demonstrate significant potential in the medical domain and are often evaluated using multiple-choice questions (MCQs) modeled on exams like the USMLE. However, such benchmarks may overestimate true clinical understanding by rewarding pattern recognition "
59,2023.acl-long.705,Learning Latent Relations for Temporal Knowledge Graph Reasoning,Mengqi Zhang; Yuwei Xia; Qiang Liu; Shu Wu; Liang Wang,2023,ACL 2023,main,Long,,,0,10.848,0.000,,https://aclanthology.org/2023.acl-long.705/,https://aclanthology.org/2023.acl-long.705.pdf,offline_acl,,"Temporal Knowledge Graph (TKG) reasoning aims to predict future facts based on historical data. However, due to the limitations in construction tools and data sources, many important associations between entities may be omitted in TKG. We refer to these missing associations as latent relations. Most"
60,2025.findings-acl.1056,A Multi-Expert Structural-Semantic Hybrid Framework for Unveiling Historical Patterns in Temporal Knowledge Graphs,Yimin Deng; Yuxia Wu; Yejing Wang; Guoshuai Zhao; Li Zhu,2025,ACL 2025,main,finding,,,0,10.825,0.000,,https://aclanthology.org/2025.findings-acl.1056/,https://aclanthology.org/2025.findings-acl.1056.pdf,offline_acl,,"Temporal knowledge graph reasoning aims to predict future events with knowledge of existing facts and plays a key role in various downstream tasks. Previous methods focused on either graph structure learning or semantic reasoning, failing to integrate dual reasoning perspectives to handle different "
61,2024.acl-long.703,Living in the Moment: Can Large Language Models Grasp Co-Temporal Reasoning?,Zhaochen Su; Juntao Li; Jun Zhang; Tong Zhu; Xiaoye Qu,2024,ACL 2024,main,Long,,,0,10.713,0.000,,https://aclanthology.org/2024.acl-long.703/,https://aclanthology.org/2024.acl-long.703.pdf,offline_acl,,"Temporal reasoning is fundamental for large language models (LLMs) to comprehend the world. Current temporal reasoning datasets are limited to questions about single or isolated events, falling short in mirroring the realistic temporal characteristics involving concurrent nature and intricate tempor"
62,2025.acl-long.1495,DDxTutor: Clinical Reasoning Tutoring System with Differential Diagnosis-Based Structured Reasoning,Qian Wu; Zheyao Gao; Longfei Gou; Qi Dou,2025,ACL 2025,main,Long,,,0,10.696,0.000,,https://aclanthology.org/2025.acl-long.1495/,https://aclanthology.org/2025.acl-long.1495.pdf,offline_acl,,"Clinical diagnosis education requires students to master both systematic reasoning processes and comprehensive medical knowledge. While recent advances in Large Language Models (LLMs) have enabled various medical educational applications, these systems often provide direct answers that could reduce "
63,2022.findings-acl.286,DARER: Dual-task Temporal Relational Recurrent Reasoning Network for Joint Dialog Sentiment Classification and Act Recognition,Bowen Xing; Ivor Tsang,2022,ACL 2022,main,Findings,,,0,10.632,0.000,,https://aclanthology.org/2022.findings-acl.286/,https://aclanthology.org/2022.findings-acl.286.pdf,offline_acl,,"The task of joint dialog sentiment classification (DSC) and act recognition (DAR) aims to simultaneously predict the sentiment label and act label for each utterance in a dialog. In this paper, we put forward a new framework which models the explicit dependencies via integrating prediction-level int"
64,2025.findings-acl.685,Spatial Coordinates as a Cell Language: A Multi-Sentence Framework for Imaging Mass Cytometry Analysis,Chi-Jane Chen; Yuhang Chen; Sukwon Yun; Natalie Stanley; Tianlong Chen,2025,ACL 2025,main,finding,,,0,10.622,0.000,,https://aclanthology.org/2025.findings-acl.685/,https://aclanthology.org/2025.findings-acl.685.pdf,offline_acl,,Image mass cytometry (IMC) enables high-dimensional spatial profiling by combining mass cytometry’s analytical power with spatial distributions of cell phenotypes. Recent studies leverage large language models (LLMs) to extract cell states by translating gene or protein expression into biological co
65,2025.findings-acl.810,A Study into Investigating Temporal Robustness of LLMs,Jonas Wallat; Abdelrahman Abdallah; Adam Jatowt; Avishek Anand,2025,ACL 2025,main,finding,,,0,10.500,0.000,,https://aclanthology.org/2025.findings-acl.810/,https://aclanthology.org/2025.findings-acl.810.pdf,offline_acl,,"Large Language Models (LLMs) encapsulate a surprising amount of factual world knowledge. However, their performance on temporal questions and historical knowledge is limited because they often cannot understand temporal scope and orientation or neglect the temporal aspect altogether.In this study, w"
66,2025.acl-long.231,AnRe: Analogical Replay for Temporal Knowledge Graph Forecasting,Guo Tang; Zheng Chu; Wenxiang Zheng; Junjia Xiang; Yizhuo Li,2025,ACL 2025,main,Long,,,0,10.118,0.000,,https://aclanthology.org/2025.acl-long.231/,https://aclanthology.org/2025.acl-long.231.pdf,offline_acl,,"Temporal Knowledge Graphs (TKGs) are vital for event prediction, yet current methods face limitations. Graph neural networks mainly depend on structural information, often overlooking semantic understanding and requiring high computational costs. Meanwhile, Large Language Models (LLMs) support zero-"
67,2025.acl-long.537,A Generative Adaptive Replay Continual Learning Model for Temporal Knowledge Graph Reasoning,Zhiyu Zhang; Wei Chen; Youfang Lin; Huaiyu Wan,2025,ACL 2025,main,Long,,,0,10.046,0.000,,https://aclanthology.org/2025.acl-long.537/,https://aclanthology.org/2025.acl-long.537.pdf,offline_acl,,"Recent Continual Learning (CL)-based Temporal Knowledge Graph Reasoning (TKGR) methods focus on significantly reducing computational cost and mitigating catastrophic forgetting caused by fine-tuning models with new data. However, existing CL-based TKGR methods still face two key limitations: (1) The"
68,2025.acl-long.788,EvolveBench: A Comprehensive Benchmark for Assessing Temporal Awareness in LLMs on Evolving Knowledge,Zhiyuan Zhu; Yusheng Liao; Zhe Chen; Yuhao Wang; Yunfeng Guan,2025,ACL 2025,main,Long,,,0,9.693,0.000,,https://aclanthology.org/2025.acl-long.788/,https://aclanthology.org/2025.acl-long.788.pdf,offline_acl,,"Large language models (LLMs) are trained on extensive historical corpora, but their ability to understand time and maintain temporal awareness of time-evolving factual knowledge remains limited. Previous studies often neglect the critical aspect of utilizing knowledge from various sources. To addres"
69,2022.acl-long.552,Improving Time Sensitivity for Question Answering over Temporal Knowledge Graphs,Chao Shang; Guangtao Wang; Peng Qi; Jing Huang,2022,ACL 2022,main,Long,,,0,9.688,0.000,,https://aclanthology.org/2022.acl-long.552/,https://aclanthology.org/2022.acl-long.552.pdf,offline_acl,,"Question answering over temporal knowledge graphs (KGs) efficiently uses facts contained in a temporal KG, which records entity relations and when they occur in time, to answer natural language questions (e.g., “Who was the president of the US before Obama?”). These questions often involve three tim"
70,2023.acl-long.637,Multi-granularity Temporal Question Answering over Knowledge Graphs,Ziyang Chen; Jinzhi Liao; Xiang Zhao,2023,ACL 2023,main,Long,,,0,9.653,0.000,,https://aclanthology.org/2023.acl-long.637/,https://aclanthology.org/2023.acl-long.637.pdf,offline_acl,,"Recently, question answering over temporal knowledge graphs (i.e., TKGQA) has been introduced and investigated, in quest of reasoning about dynamic factual knowledge. To foster research on TKGQA, a few datasets have been curated (e.g., CronQuestions and Complex-CronQuestions), and various models hav"
71,2023.acl-long.862,TeAST: Temporal Knowledge Graph Embedding via Archimedean Spiral Timeline,Jiang Li; Xiangdong Su; Guanglai Gao,2023,ACL 2023,main,Long,,,0,9.617,0.000,,https://aclanthology.org/2023.acl-long.862/,https://aclanthology.org/2023.acl-long.862.pdf,offline_acl,,"Temporal knowledge graph embedding (TKGE) models are commonly utilized to infer the missing facts and facilitate reasoning and decision-making in temporal knowledge graph based systems. However, existing methods fuse temporal information into entities, potentially leading to the evolution of entity "
72,2024.findings-acl.296,MLeVLM: Improve Multi-level Progressive Capabilities based on Multimodal Large Language Model for Medical Visual Question Answering,Dexuan Xu; Yanyuan Chen; Jieyi Wang; Yue Huang; Hanpin Wang,2024,ACL 2024,main,Findings,,,0,9.534,0.000,,https://aclanthology.org/2024.findings-acl.296/,https://aclanthology.org/2024.findings-acl.296.pdf,offline_acl,,"Medical visual question answering (MVQA) requires in-depth understanding of medical images and questions to provide reliable answers. We summarize multi-level progressive capabilities that models need to focus on in MVQA: recognition, details, diagnosis, knowledge, and reasoning. Existing MVQA model"
73,2025.findings-acl.740,"CoD, Towards an Interpretable Medical Agent using Chain of Diagnosis",Junying Chen; Chi Gui; Anningzhe Gao; Ke Ji; Xidong Wang,2025,ACL 2025,main,finding,,,0,9.462,0.000,,https://aclanthology.org/2025.findings-acl.740/,https://aclanthology.org/2025.findings-acl.740.pdf,offline_acl,,"The field of AI healthcare has undergone a significant transformation with the advent of large language models (LLMs), yet the challenges of interpretability within these models remain largely unaddressed. This study introduces **Chain-of-Diagnosis (CoD)** to enhance the interpretability of medical "
74,2025.acl-long.1439,GETReason: Enhancing Image Context Extraction through Hierarchical Multi-Agent Reasoning,Shikhhar Siingh; Abhinav Rawat; Chitta Baral; Vivek Gupta,2025,ACL 2025,main,Long,,,0,9.415,0.000,,https://aclanthology.org/2025.acl-long.1439/,https://aclanthology.org/2025.acl-long.1439.pdf,offline_acl,,"Publicly significant images from events carry valuable contextual information with applications in domains such as journalism and education. However, existing methodologies often struggle to accurately extract this contextual relevance from images. To address this challenge, we introduce GETREASON ("
75,2023.findings-acl.683,Replace and Report: NLP Assisted Radiology Report Generation,Kaveri Kale; Pushpak Bhattacharyya; Kshitij Jadhav,2023,ACL 2023,main,Findings,,,0,9.386,0.000,,https://aclanthology.org/2023.findings-acl.683/,https://aclanthology.org/2023.findings-acl.683.pdf,offline_acl,,"Clinical practice frequently uses medical imaging for diagnosis and treatment. A significant challenge for automatic radiology report generation is that the radiology reports are long narratives consisting of multiple sentences for both abnormal and normal findings. Therefore, applying conventional "
76,2024.findings-acl.685,TimeToM: Temporal Space is the Key to Unlocking the Door of Large Language Models’ Theory-of-Mind,Guiyang Hou; Wenqi Zhang; Yongliang Shen; Linjuan Wu; Weiming Lu,2024,ACL 2024,main,Findings,,,0,9.339,0.000,,https://aclanthology.org/2024.findings-acl.685/,https://aclanthology.org/2024.findings-acl.685.pdf,offline_acl,,"Theory of Mind (ToM)—the cognitive ability to reason about mental states of ourselves and others, is the foundation of social interaction. Although ToM comes naturally to humans, it poses a significant challenge to even the most advanced Large Language Models (LLMs). Due to the complex logical chain"
77,2025.acl-long.540,Knowledge-Augmented Multimodal Clinical Rationale Generation for Disease Diagnosis with Small Language Models,Shuai Niu; Jing Ma; Hongzhan Lin; Liang Bai; Zhihua Wang,2025,ACL 2025,main,Long,,,0,9.197,0.000,,https://aclanthology.org/2025.acl-long.540/,https://aclanthology.org/2025.acl-long.540.pdf,offline_acl,,"Interpretation is critical for disease diagnosis, but existing models struggle to balance predictive accuracy with human-understandable rationales. While large language models (LLMs) offer strong reasoning abilities, their clinical use is limited by high computational costs and restricted multimodal"
78,2025.acl-long.580,HyKGE: A Hypothesis Knowledge Graph Enhanced RAG Framework for Accurate and Reliable Medical LLMs Responses,Xinke Jiang; Ruizhe Zhang; Yongxin Xu; Rihong Qiu; Yue Fang,2025,ACL 2025,main,Long,,,0,9.175,0.000,,https://aclanthology.org/2025.acl-long.580/,https://aclanthology.org/2025.acl-long.580.pdf,offline_acl,,"In this paper, we investigate the retrieval-augmented generation (RAG) based on Knowledge Graphs (KGs) to improve the accuracy and reliability of Large Language Models (LLMs). Recent approaches suffer from insufficient and repetitive knowledge retrieval, tedious and time-consuming query parsing, and"
79,2022.findings-acl.110,A Novel Framework Based on Medical Concept Driven Attention for Explainable Medical Code Prediction via External Knowledge,Tao Wang; Linhai Zhang; Chenchen Ye; Junxi Liu; Deyu Zhou,2022,ACL 2022,main,Findings,,,0,9.117,0.000,,https://aclanthology.org/2022.findings-acl.110/,https://aclanthology.org/2022.findings-acl.110.pdf,offline_acl,,"Medical code prediction from clinical notes aims at automatically associating medical codes with the clinical notes. Rare code problem, the medical codes with low occurrences, is prominent in medical code prediction. Recent studies employ deep neural networks and the external knowledge to tackle it."
80,2025.acl-long.1171,Towards Dynamic Theory of Mind: Evaluating LLM Adaptation to Temporal Evolution of Human States,Yang Xiao; Jiashuo Wang; Qiancheng Xu; Changhe Song; Chunpu Xu,2025,ACL 2025,main,Long,,,0,9.105,0.000,,https://aclanthology.org/2025.acl-long.1171/,https://aclanthology.org/2025.acl-long.1171.pdf,offline_acl,,"As Large Language Models (LLMs) increasingly participate in human-AI interactions, evaluating their Theory of Mind (ToM) capabilities - particularly their ability to track dynamic mental states - becomes crucial. While existing benchmarks assess basic ToM abilities, they predominantly focus on stati"
81,2025.findings-acl.891,ExpliCa: Evaluating Explicit Causal Reasoning in Large Language Models,Martina Miliani; Serena Auriemma; Alessandro Bondielli; Emmanuele Chersoni; Lucia Passaro,2025,ACL 2025,main,finding,,,0,9.100,0.000,,https://aclanthology.org/2025.findings-acl.891/,https://aclanthology.org/2025.findings-acl.891.pdf,offline_acl,,"Large Language Models (LLMs) are increasingly used in tasks requiring interpretive and inferential accuracy. In this paper, we introduce ExpliCa, a new dataset for evaluating LLMs in explicit causal reasoning. ExpliCa uniquely integrates both causal and temporal relations presented in different ling"
82,2025.findings-acl.481,MultiMSD: A Corpus for Multilingual Medical Text Simplification from Online Medical References,Koki Horiguchi; Tomoyuki Kajiwara; Takashi Ninomiya; Shoko Wakamiya; Eiji Aramaki,2025,ACL 2025,main,finding,,,0,9.093,0.000,,https://aclanthology.org/2025.findings-acl.481/,https://aclanthology.org/2025.findings-acl.481.pdf,offline_acl,,"We release a parallel corpus for medical text simplification, which paraphrases medical terms into expressions easily understood by patients. Medical texts written by medical practitioners contain a lot of technical terms, and patients who are non-experts are often unable to use the information effe"
83,2023.acl-long.294,Reasoning with Language Model Prompting: A Survey,Shuofei Qiao; Yixin Ou; Ningyu Zhang; Xiang Chen; Yunzhi Yao,2023,ACL 2023,main,Long,,,0,9.060,0.000,,https://aclanthology.org/2023.acl-long.294/,https://aclanthology.org/2023.acl-long.294.pdf,offline_acl,,"Reasoning, as an essential ability for complex problem-solving, can provide back-end support for various real-world applications, such as medical diagnosis, negotiation, etc. This paper provides a comprehensive survey of cutting-edge research on reasoning with language model prompting. We introduce "
84,2023.findings-acl.493,Pre-trained Language Model with Prompts for Temporal Knowledge Graph Completion,Wenjie Xu; Ben Liu; Miao Peng; Xu Jia; Min Peng,2023,ACL 2023,main,Findings,,,0,9.029,0.000,,https://aclanthology.org/2023.findings-acl.493/,https://aclanthology.org/2023.findings-acl.493.pdf,offline_acl,,Temporal Knowledge graph completion (TKGC) is a crucial task that involves reasoning at known timestamps to complete the missing part of facts and has attracted more and more attention in recent years. Most existing methods focus on learning representations based on graph neural networks while inacc
85,2025.acl-long.1381,Medical Graph RAG: Evidence-based Medical Large Language Model via Graph Retrieval-Augmented Generation,Junde Wu; Jiayuan Zhu; Yunli Qi; Jingkun Chen; Min Xu,2025,ACL 2025,main,Long,,,0,9.008,0.000,,https://aclanthology.org/2025.acl-long.1381/,https://aclanthology.org/2025.acl-long.1381.pdf,offline_acl,,"We introduce MedGraphRAG, a novel graph-based Retrieval-Augmented Generation (RAG) framework designed to enhance LLMs in generating evidence-based medical responses, improving safety and reliability with private medical data. We introduce Triple Graph Construction and U-Retrieval to enhance GraphRAG"
86,2025.acl-long.94,UnSeenTimeQA: Time-Sensitive Question-Answering Beyond LLMs’ Memorization,Md Nayem Uddin; Amir Saeidi; Divij Handa; Agastya Seth; Tran Cao Son,2025,ACL 2025,main,Long,,,0,8.877,0.000,,https://aclanthology.org/2025.acl-long.94/,https://aclanthology.org/2025.acl-long.94.pdf,offline_acl,,"This paper introduces UnSeenTimeQA, a novel data contamination-free time-sensitive question-answering (TSQA) benchmark. It differs from existing TSQA benchmarks by avoiding web-searchable queries grounded in the real world. We present a series of time-sensitive event scenarios based on synthetically"
87,2025.acl-long.636,Improving Medical Large Vision-Language Models with Abnormal-Aware Feedback,Yucheng Zhou; Lingran Song; Jianbing Shen,2025,ACL 2025,main,Long,,,0,8.873,0.000,,https://aclanthology.org/2025.acl-long.636/,https://aclanthology.org/2025.acl-long.636.pdf,offline_acl,,"Existing Medical Large Vision-Language Models (Med-LVLMs), encapsulating extensive medical knowledge, demonstrate excellent capabilities in understanding medical images. However, there remain challenges in visual localization in medical images, which is crucial for abnormality detection and interpre"
88,2025.acl-long.1415,How LLMs Comprehend Temporal Meaning in Narratives: A Case Study in Cognitive Evaluation of LLMs,Karin De Langis; Jong Inn Park; Andreas Schramm; Bin Hu; Khanh Chi Le,2025,ACL 2025,main,Long,,,0,8.826,0.000,,https://aclanthology.org/2025.acl-long.1415/,https://aclanthology.org/2025.acl-long.1415.pdf,offline_acl,,"Large language models (LLMs) exihibit increasingly sophisticated linguistic capabilities, yet the extent to which these behaviors reflect human-like cognition versus advanced pattern recognition remains an open question.In this study, we investigate how LLMs process the temporal meaning of linguisti"
89,2023.findings-acl.575,Learning to Leverage High-Order Medical Knowledge Graph for Joint Entity and Relation Extraction,Zhe Yang; Yi Huang; Junlan Feng,2023,ACL 2023,main,Findings,,,0,8.784,0.000,,https://aclanthology.org/2023.findings-acl.575/,https://aclanthology.org/2023.findings-acl.575.pdf,offline_acl,,"Automatic medical entity and relation extraction is essential for daily electronic medical record (EMR) analysis, and has attracted a lot of academic attention. Tremendous progress has been made in recent years. However, medical terms are difficult to understand, and their relations are more complic"
90,2023.acl-long.453,MidMed: Towards Mixed-Type Dialogues for Medical Consultation,Xiaoming Shi; Zeming Liu; Chuan Wang; Haitao Leng; Kui Xue,2023,ACL 2023,main,Long,,,0,8.724,0.000,,https://aclanthology.org/2023.acl-long.453/,https://aclanthology.org/2023.acl-long.453.pdf,offline_acl,,"Most medical dialogue systems assume that patients have clear goals (seeking a diagnosis, medicine querying, etc.) before medical consultation. However, in many real situations, due to the lack of medical knowledge, it is usually difficult for patients to determine clear goals with all necessary slo"
91,2025.acl-long.830,EventRAG: Enhancing LLM Generation with Event Knowledge Graphs,Zairun Yang; Yilin Wang; Zhengyan Shi; Yuan Yao; Lei Liang,2025,ACL 2025,main,Long,,,0,8.723,0.000,,https://aclanthology.org/2025.acl-long.830/,https://aclanthology.org/2025.acl-long.830.pdf,offline_acl,,"Retrieval-augmented generation (RAG) systems often struggle with narrative-rich documents and event-centric reasoning, particularly when synthesizing information across multiple sources. We present EventRAG, a novel framework that enhances text generation through structured event representations. We"
92,2025.acl-long.1115,Around the World in 24 Hours: Probing LLM Knowledge of Time and Place,Carolin Holtermann; Paul Röttger; Anne Lauscher,2025,ACL 2025,main,Long,,,0,8.691,0.000,,https://aclanthology.org/2025.acl-long.1115/,https://aclanthology.org/2025.acl-long.1115.pdf,offline_acl,,"Reasoning over time and space is essential for understanding our world. However, the abilities of language models in this area are largely unexplored as previous work has tested their abilities for logical reasoning in terms of time and space in isolation or only in simple or artificial environments"
93,2024.findings-acl.319,Multi-modal Concept Alignment Pre-training for Generative Medical Visual Question Answering,Quan Yan; Junwen Duan; Jianxin Wang,2024,ACL 2024,main,Findings,,,0,8.656,0.000,,https://aclanthology.org/2024.findings-acl.319/,https://aclanthology.org/2024.findings-acl.319.pdf,offline_acl,,"Medical Visual Question Answering (Med-VQA) seeks to accurately respond to queries regarding medical images, a task particularly challenging for open-ended questions. This study unveils the Multi-modal Concept Alignment Pre-training (MMCAP) approach for generative Med-VQA, leveraging a knowledge gra"
94,2024.acl-long.386,ChiMed-GPT: A Chinese Medical Large Language Model with Full Training Regime and Better Alignment to Human Preferences,Yuanhe Tian; Ruyi Gan; Yan Song; Jiaxing Zhang; Yongdong Zhang,2024,ACL 2024,main,Long,,,0,8.612,0.000,,https://aclanthology.org/2024.acl-long.386/,https://aclanthology.org/2024.acl-long.386.pdf,offline_acl,,"Recently, the increasing demand for superior medical services has highlighted the discrepancies in the medical infrastructure. With big data, especially texts, forming the foundation of medical services, there is an exigent need for effective natural language processing (NLP) solutions tailored to t"
95,2024.findings-acl.167,"Medical Dialogue System: A Survey of Categories, Methods, Evaluation and Challenges",Xiaoming Shi; Zeming Liu; Li Du; Yuxuan Wang; Hongru Wang,2024,ACL 2024,main,Findings,,,0,8.605,0.000,,https://aclanthology.org/2024.findings-acl.167/,https://aclanthology.org/2024.findings-acl.167.pdf,offline_acl,,"This paper surveys and organizes research works of medical dialog systems, which is an important yet challenging task. Although these systems have been surveyed in the medical community from an application perspective, a systematic review from a rigorous technical perspective has to date remained no"
96,2025.acl-long.473,TeRDy: Temporal Relation Dynamics through Frequency Decomposition for Temporal Knowledge Graph Completion,Ziyang Liu; Chaokun Wang,2025,ACL 2025,main,Long,,,0,8.564,0.000,,https://aclanthology.org/2025.acl-long.473/,https://aclanthology.org/2025.acl-long.473.pdf,offline_acl,,"Temporal knowledge graph completion aims to predict missing facts in a knowledge graph by leveraging temporal information. Existing methods often struggle to capture both the long-term changes and short-term variability of relations, which are crucial for accurate prediction. In this paper, we propo"
97,2023.findings-acl.423,Medical Dialogue Generation via Dual Flow Modeling,Kaishuai Xu; Wenjun Hou; Yi Cheng; Jian Wang; Wenjie Li,2023,ACL 2023,main,Findings,,,0,8.537,0.000,,https://aclanthology.org/2023.findings-acl.423/,https://aclanthology.org/2023.findings-acl.423.pdf,offline_acl,,"Medical dialogue systems (MDS) aim to provide patients with medical services, such as diagnosis and prescription. Since most patients cannot precisely describe their symptoms, dialogue understanding is challenging for MDS. Previous studies mainly addressed this by extracting the mentioned medical en"
98,2024.findings-acl.975,MedDec: A Dataset for Extracting Medical Decisions from Discharge Summaries,Mohamed Elgaar; Jiali Cheng; Nidhi Vakil; Hadi Amiri; Leo Anthony Celi,2024,ACL 2024,main,Findings,,,0,8.529,0.000,,https://aclanthology.org/2024.findings-acl.975/,https://aclanthology.org/2024.findings-acl.975.pdf,offline_acl,,"Medical decisions directly impact individuals’ health and well-being. Extracting decision spans from clinical notes plays a crucial role in understanding medical decision-making processes. In this paper, we develop a new dataset called “MedDec,” which contains clinical notes of eleven different phen"
99,2022.acl-long.109,Differentiable Multi-Agent Actor-Critic for Multi-Step Radiology Report Summarization,Sanjeev Kumar Karn; Ning Liu; Hinrich Schuetze; Oladimeji Farri,2022,ACL 2022,main,Long,,,0,8.514,0.000,,https://aclanthology.org/2022.acl-long.109/,https://aclanthology.org/2022.acl-long.109.pdf,offline_acl,,"The IMPRESSIONS section of a radiology report about an imaging study is a summary of the radiologist’s reasoning and conclusions, and it also aids the referring physician in confirming or excluding certain diagnoses. A cascade of tasks are required to automatically generate an abstractive summary of"
100,2025.findings-acl.350,Can We Trust AI Doctors? A Survey of Medical Hallucination in Large Language and Large Vision-Language Models,Zhihong Zhu; Yunyan Zhang; Xianwei Zhuang; Fan Zhang; Zhongwei Wan,2025,ACL 2025,main,finding,,,0,8.502,0.000,,https://aclanthology.org/2025.findings-acl.350/,https://aclanthology.org/2025.findings-acl.350.pdf,offline_acl,,"Hallucination has emerged as a critical challenge for large language models (LLMs) and large vision-language models (LVLMs), particularly in high-stakes medical applications. Despite its significance, dedicated research on medical hallucination remains unexplored. In this survey, we first provide a "
101,2025.findings-acl.1320,Enhancing Medical Dialogue Generation through Knowledge Refinement and Dynamic Prompt Adjustment,Hongda Sun; Jiaren Peng; Wenzhong Yang; Liang He; Bo Du,2025,ACL 2025,main,finding,,,0,8.464,0.000,,https://aclanthology.org/2025.findings-acl.1320/,https://aclanthology.org/2025.findings-acl.1320.pdf,offline_acl,,"Medical dialogue systems (MDS) have emerged as crucial online platforms for enabling multi-turn, context-aware conversations with patients. However, existing MDS often struggle to (1) identify relevant medical knowledge and (2) generate personalized, medically accurate responses. To address these ch"
102,2025.acl-long.1178,Asclepius: A Spectrum Evaluation Benchmark for Medical Multi-Modal Large Language Models,Jie Liu; Wenxuan Wang; Su Yihang; Jingyuan Huang; Yudi Zhang,2025,ACL 2025,main,Long,,,0,8.403,0.000,,https://aclanthology.org/2025.acl-long.1178/,https://aclanthology.org/2025.acl-long.1178.pdf,offline_acl,,"The significant breakthroughs of Medical Multi-Modal Large Language Models (Med-MLLMs) renovate modern healthcare with robust information synthesis and medical decision support. However, these models are often evaluated on benchmarks that are unsuitable for the Med-MLLMs due to the intricate nature "
103,,AdaGaR: Adaptive Gabor Representation for Dynamic Scene Reconstruction,Jiewen Chan; Zhenjun Zhao; Yu-Lun Liu,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.00796v1,https://arxiv.org/pdf/2601.00796v1,arxiv,,"Reconstructing dynamic 3D scenes from monocular videos requires simultaneously capturing high-frequency appearance details and temporally continuous motion. Existing methods using single Gaussian primitives are limited by their low-pass filtering nature, while standard Gabor functions introduce ener"
