Rank,ID,Title,Authors,Year,Venue,Track,Status,Primary Area,Keywords,Citations,BM25 Score,Combined Score,DOI,URL,PDF,Source,TLDR,Abstract
190,obwRcksFZw,PoE-World: Compositional World Modeling with Products of Programmatic Experts,Wasu Top Piriyakulkij; Yichao Liang; Hao Tang; Adrian Weller; Marta Kryven,2025,NIPS 2025,main,Spotlight,general_machine_learning,program synthesis;compositionality;world modeling,0,8.998,0.000,,https://openreview.net/forum?id=obwRcksFZw,,offline_nips,,"Learning how the world works is central to building AI agents that can adapt to complex environments. 
Traditional world models based on deep-learning demand vast amounts of training data, and do not flexibly update their knowledge from sparse observations. 
Recent advances in program synthesis usin"
191,06499c66ea,Relative Contrastive Loss for Unsupervised Representation Learning,Shixiang Tang; Feng Zhu; Lei Bai; Rui Zhao; Wanli Ouyang,2022,ECCV 2022,main,Poster,,,0,8.988,0.000,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/6602_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136870001.pdf,offline_eccv,,"""Defining positive and negative samples is critical for learning visual variations of the semantic classes in an unsupervised manner. Previous methods either construct positive sample pairs as different data augmentations on the same image (i.e., single-instance-positive) or estimate a class prototy"
192,HyxjNyrtPr,RGBD-GAN: Unsupervised 3D Representation Learning From Natural Image Datasets via RGBD Image Synthesis,Atsuhiro Noguchi; Tatsuya Harada,2020,ICLR 2020,main,Poster,,image generation;3D vision;unsupervised representation learning,0,8.985,0.000,,https://openreview.net/forum?id=HyxjNyrtPr,,offline_iclr,RGBD image generation for unsupervised camera parameter conditioning,"Understanding three-dimensional (3D) geometries from two-dimensional (2D) images without any labeled information is promising for understanding the real world without incurring annotation cost. We herein propose a novel generative model, RGBD-GAN, which achieves unsupervised 3D representation learni"
193,RN7RzMxwjC,Harmony World Models: Boosting Sample Efficiency for Model-based Reinforcement Learning,Haoyu Ma; Jialong Wu; Ningya Feng; Jianmin Wang; Mingsheng Long,2024,ICLR 2024,main,Reject,reinforcement learning,model-based reinforcemet learning;world model,0,8.984,0.000,,https://openreview.net/forum?id=RN7RzMxwjC,,offline_iclr,,"Model-based reinforcement learning (MBRL) holds the promise of sample-efficient learning by utilizing a world model, which models how the environment works and typically encompasses components for two tasks: observation modeling and reward modeling. In this paper, through a dedicated empirical inves"
194,31676,Do Vision and Language Encoders Represent the World Similarly?,Mayug Maniparambil; Raiymbek Akshulakov; Yasser Abdelaziz Dahou Djilali; Mohamed El Amine Seddik; Sanath Narayan,2024,CVPR 2024,main,Poster,,,0,8.976,0.000,,https://cvpr.thecvf.com/virtual/2024/poster/31676,https://openaccess.thecvf.com/content/CVPR2024/papers/Maniparambil_Do_Vision_and_Language_Encoders_Represent_the_World_Similarly_CVPR_2024_paper.pdf,offline_cvpr,,Aligned text-image encoders such as CLIP have become the de-facto model for vision-language tasks. Furthermore modality-specific encoders achieve impressive performances in their respective domains. This raises a central question: does an alignment exist between uni-modal vision and language encoder
195,WxnrX42rnS,STORM: Efficient Stochastic Transformer based World Models for Reinforcement Learning,Weipu Zhang; Gang Wang; Jian Sun; Yetian Yuan; Gao Huang,2023,NIPS 2023,main,Poster,,deep learning;reinforcement learning;model-based reinforcement learning;world model;learning in imagination;transformer;variational autoencoders;sequence modeling,0,8.971,0.000,,https://nips.cc/virtual/2023/poster/71385,https://openreview.net/pdf?id=WxnrX42rnS,offline_nips,,"Recently, model-based reinforcement learning algorithms have demonstrated remarkable efficacy  in visual input environments. These approaches begin by constructing a parameterized simulation world model of the real environment through self-supervised learning. By leveraging the imagination of the wo"
196,,Self-Supervised Representation Learning From Flow Equivariance,Yuwen Xiong; Mengye Ren; Wenyuan Zeng; Raquel Urtasun,2021,ICCV 2021,main,Poster,,,0,8.959,0.000,,,https://openaccess.thecvf.com/content/ICCV2021/papers/Xiong_Self-Supervised_Representation_Learning_From_Flow_Equivariance_ICCV_2021_paper.pdf,offline_iccv,,"Self-supervised representation learning is able to learn semantically meaningful features; however, much of its recent success relies on multiple crops of an image with very few objects. Instead of learning view-invariant representation from simple images, humans learn representations in a complex w"
197,znNmsN_O7Sh,Object Scene Representation Transformer,Mehdi S. M. Sajjadi; Daniel Duckworth; Aravindh Mahendran; Sjoerd van Steenkiste; Filip Pavetic,2022,NIPS 2022,main,Accept,,novel view synthesis;scene decomposition;transformer;slot attention;unsupervised decomposition;representation learning;neural rendering;scene representations,0,8.956,0.000,,https://nips.cc/virtual/2022/poster/55325,https://openreview.net/pdf?id=znNmsN_O7Sh,offline_nips,"We propose Object Scene Representation Transformer (OSRT), a highly efficient 3D-centric model in which individual object representations naturally emerge through novel view synthesis.",A compositional understanding of the world in terms of objects and their geometry in 3D space is considered a cornerstone of human cognition. Facilitating the learning of such a representation in neural networks holds promise for substantially improving labeled data efficiency. As a key step in this
198,rCX9l4OTCT,Semi-Supervised Vision-Centric 3D Occupancy World Model for Autonomous Driving,Xiang Li; Pengfei Li; Yupeng Zheng; Wei Sun; Yan Wang,2025,ICLR 2025,main,Poster,"applications to computer vision, audio, language, and other modalities",Autonomous Driving; Occupancy; World Model,0,8.953,0.000,,https://iclr.cc/virtual/2025/poster/28213,https://openreview.net/pdf?id=rCX9l4OTCT,offline_iclr,,"Understanding world dynamics is crucial for planning in autonomous driving. Recent methods attempt to achieve this by learning a 3D occupancy world model that forecasts future surrounding scenes based on current observation. However, 3D occupancy labels are still required to produce promising result"
199,DorAT49sxj,WALL-E: World Alignment by NeuroSymbolic Learning improves World Model-based LLM Agents,Siyu Zhou; Tianyi Zhou; Yijun Yang; Guodong Long; Deheng Ye,2025,NIPS 2025,main,Poster,deep_learning,world model;embodied agent;large language model;neurosymbolic learning,0,8.951,0.000,,https://openreview.net/forum?id=DorAT49sxj,,offline_nips,,"Can we build accurate world models out of large language models (LLMs)? How can world models benefit LLM agents? The gap between the prior knowledge of LLMs and the specified environment's dynamics usually bottlenecks LLMs' performance as world models. To bridge the gap, we propose a training-free """
200,aVyJwS1fqQ,Mani-WM: An Interactive World Model for Real-Robot Manipulation,Fangqi Zhu; Hongtao Wu; Song Guo; Yuxiao Liu; Chilam Cheang,2025,ICLR 2025,main,Withdraw,"applications to robotics, autonomy, planning",World Model;Video Generation;Robot Manipulation,0,8.947,0.000,,https://openreview.net/forum?id=aVyJwS1fqQ,,offline_iclr,,"Scalable robot learning in the real world is limited by the cost and safety issues of real robots. In addition, rolling out robot trajectories in the real world can be time-consuming and labor-intensive. In this paper, we propose to learn an interactive world model for robot manipulation as an alter"
201,,Learning To Drive From a World on Rails,Dian Chen; Vladlen Koltun; Philipp Krähenbühl,2021,ICCV 2021,main,Poster,,,0,8.943,0.000,,,https://openaccess.thecvf.com/content/ICCV2021/papers/Chen_Learning_To_Drive_From_a_World_on_Rails_ICCV_2021_paper.pdf,offline_iccv,,"We learn an interactive vision-based driving policy from pre-recorded driving logs via a model-based approach. A forward model of the world supervises a driving policy that predicts the outcome of any potential driving trajectory. To support learning from pre-recorded logs, we assume that the world "
202,ph1V6n7BSv,EDELINE: Enhancing Memory in Diffusion-based World Models via Linear-Time Sequence Modeling,Jia-Hua Lee; Bor-Jiun Lin; Wei-Fang Sun; Chun-Yi Lee,2025,NIPS 2025,main,Spotlight,reinforcement_learning,Model-based Reinforcement Learning;Atari 100k;Doom;Crafter;MAMBA;Diffusion;World Model,0,8.941,0.000,,https://openreview.net/forum?id=ph1V6n7BSv,,offline_nips,,"World models represent a promising approach for training reinforcement learning agents with significantly improved sample efficiency. While most world model methods primarily rely on sequences of discrete latent variables to model environment dynamics, this compression often neglects critical visual"
203,BkgRe1SFDS,Learning World Graph Decompositions To Accelerate Reinforcement Learning,Wenling Shang; Alex Trott; Stephan Zheng; Caiming Xiong; Richard Socher,2020,ICLR 2020,main,Reject,,environment decomposition;subgoal discovery;generative modeling;reinforcement learning;unsupervised learning,0,8.940,0.000,,https://openreview.net/forum?id=BkgRe1SFDS,,offline_iclr,We learn a task-agnostic world graph abstraction of the environment and show how using it for structured exploration can significantly accelerate downstream task-specific RL.,"Efficiently learning to solve tasks in complex environments is a key challenge for reinforcement learning (RL) agents.  We propose to decompose a complex environment using a task-agnostic world graphs, an abstraction that accelerates learning by enabling agents to focus exploration on a subspace of "
204,HHwGfLOKxq,Scaling Laws for Pre-training Agents and World Models,Tim Pearce; Tabish Rashid; David Bignell; Raluca Georgescu; Sam Devlin,2025,ICML 2025,main,Poster,deep_learning->generative_models_and_autoencoders,world modeling;imitation learning;scaling laws,0,8.940,0.000,,https://icml.cc/virtual/2025/poster/45787,https://openreview.net/pdf?id=HHwGfLOKxq,offline_icml,,"The performance of embodied agents has been shown to improve by increasing model parameters, dataset size, and compute. This has been demonstrated in domains from robotics to video games, when generative learning objectives on offline datasets (pre-training) are used to model an agent's behavior (im"
205,9636830,OPEn: An Open-ended Physics Environment for Learning Without a Task,Chuang Gan; Abhishek Bhandwaldar; Antonio Torralba; Joshua B. Tenenbaum; Phillip Isola,2021,IROS 2021,main,Poster,,,0,8.938,0.000,,https://ieeexplore.ieee.org/document/9636830/,,offline_iros,,"Humans have mental models that allow them to plan, experiment, and reason in the physical world. How should an intelligent agent go about learning such models? In this paper, we will study if models of the world learned in an open-ended physics environment, without any specific tasks, can be reused "
206,30I17s8gjs,Policy-Driven World Model Adaptation for Robust Offline Model-based Reinforcement Learning,,2026,ICLR 2026,main,Active,reinforcement learning,Offline Reinforcement Learning;Model-based Reinforcement Learning;Robustness;Stackelberg games,0,8.937,0.000,,https://openreview.net/forum?id=30I17s8gjs,,offline_iclr,,"Offline reinforcement learning (RL) offers a powerful paradigm for data-driven control. Compared to model-free approaches, offline model-based RL (MBRL) explicitly learns a world model from a static dataset and uses it as a surrogate simulator, improving data efficiency and enabling potential genera"
207,,Open World Compositional Zero-Shot Learning,Massimiliano Mancini; Muhammad Ferjad Naeem; Yongqin Xian; Zeynep Akata,2021,CVPR 2021,main,Poster,,,0,8.936,0.000,,,https://openaccess.thecvf.com/content/CVPR2021/papers/Mancini_Open_World_Compositional_Zero-Shot_Learning_CVPR_2021_paper.pdf,offline_cvpr,,"Compositional Zero-Shot learning (CZSL) requires to recognize state-object compositions unseen during training. In this work, instead of assuming prior knowledge about the unseen compositions, we operate in the open world setting, where the search space includes a large number of unseen compositions"
208,9196582,Adversarial Skill Networks: Unsupervised Robot Skill Learning from Video,Oier Mees; Markus Merklinger; Gabriel Kalweit; Wolfram Burgard; Oier Mees,2020,ICRA 2020,main,Poster,,,0,8.931,0.000,,https://ieeexplore.ieee.org/document/9196582/,,offline_icra,,"Key challenges for the deployment of reinforcement learning (RL) agents in the real world are the discovery, representation and reuse of skills in the absence of a reward function. To this end, we propose a novel approach to learn a task-agnostic skill embedding space from unlabeled multi-view video"
209,Tw9nfNyOMy,Vista: A Generalizable Driving World Model with High Fidelity and Versatile Controllability,Shenyuan Gao; Jiazhi Yang; Li Chen; Kashyap Chitta; Yihang Qiu,2024,NIPS 2024,main,Poster,machine_vision,World Model;Autonomous Driving;Video Prediction,0,8.928,0.000,,https://neurips.cc/virtual/2024/poster/95003,https://openreview.net/pdf?id=Tw9nfNyOMy,offline_nips,,"World models can foresee the outcomes of different actions, which is of paramount importance for autonomous driving. Nevertheless, existing driving world models still have limitations in generalization to unseen environments, prediction fidelity of critical details, and action controllability for fl"
210,COYDmKkQH4,AutoCast++: Enhancing World Event Prediction with Zero-shot Ranking-based Context Retrieval,Qi Yan; Raihan Seraj; Jiawei He; Lili Meng; Tristan Sylvain,2024,ICLR 2024,main,Poster,"representation learning for computer vision, audio, language, and other modalities",world event prediction;large language models,0,8.926,0.000,,https://iclr.cc/virtual/2024/poster/19174,https://openreview.net/pdf?id=COYDmKkQH4,offline_iclr,,"Machine-based prediction of real-world events is garnering attention due to its potential for informed decision-making. Whereas traditional forecasting predominantly hinges on structured data like time-series, recent breakthroughs in language models enable predictions using unstructured text. In par"
211,tsE5HLYtYg,SafeDreamer: Safe Reinforcement Learning with World Models,Weidong Huang; Jiaming Ji; Chunhe Xia; Borong Zhang; Yaodong Yang,2024,ICLR 2024,main,Poster,reinforcement learning,Safe Reinforcement Learning;SafeRL;World Model,0,8.922,0.000,,https://iclr.cc/virtual/2024/poster/17597,https://openreview.net/pdf?id=tsE5HLYtYg,offline_iclr,,"The deployment of Reinforcement Learning (RL) in real-world applications is constrained by its failure to satisfy safety criteria.
Existing Safe Reinforcement Learning (SafeRL) methods, which rely on cost functions to enforce safety, often fail to achieve zero-cost performance in complex scenarios, "
212,29523,Learning Triangular Distribution in Visual World,Ping Chen; Xingpeng Zhang; Chengtao Zhou; dichao Fan; Peng Tu,2024,CVPR 2024,main,Poster,,,0,8.920,0.000,,https://cvpr.thecvf.com/virtual/2024/poster/29523,https://openaccess.thecvf.com/content/CVPR2024/papers/Chen_Learning_Triangular_Distribution_in_Visual_World_CVPR_2024_paper.pdf,offline_cvpr,,
213,b4Tr8NWTDt,Co-Learning Empirical Games and World Models,Max Olan Smith; Michael P. Wellman,2023,NIPS 2023,main,Reject,,Multiagent learning;Empirical Game Theory;Model-Based Reinforcement Learning;Transfer Learning,0,8.919,0.000,,https://openreview.net/forum?id=b4Tr8NWTDt,,offline_nips,,"Game-based decision-making involves reasoning over both world dynamics and strategic interactions among the agents. Typically, empirical models capturing these respective aspects are learned and used separately. We investigate the potential gain from co-learning these elements: a world model for dyn"
214,TyZhiK6fDf,Co-Learning Empirical Games & World Models,Max Olan Smith; Michael P. Wellman,2024,ICLR 2024,main,Reject,reinforcement learning,Multiagent learning;Empirical Game Theory;Model-Based Reinforcement Learning;Transfer Learning,0,8.919,0.000,,https://openreview.net/forum?id=TyZhiK6fDf,,offline_iclr,,"Game-based decision-making involves reasoning over both world dynamics and strategic interactions among the agents.
Typically, empirical models capturing these respective aspects are learned and used separately.
We investigate the potential gain from co-learning these elements: a world model for dyn"
215,D5RNACOZEI,DINO-WM: World Models on Pre-trained Visual Features enable Zero-shot Planning,Gaoyue Zhou; Hengkai Pan; Yann LeCun; Lerrel Pinto,2025,ICML 2025,main,Poster,applications->robotics,World Models;Planning;Representation Learning,0,8.906,0.000,,https://icml.cc/virtual/2025/poster/46026,https://openreview.net/pdf?id=D5RNACOZEI,offline_icml,,"The ability to predict future outcomes given control actions is fundamental for physical reasoning. However, such predictive models, often called world models, remain challenging to learn and are typically developed for task-specific solutions with online policy learning. To unlock world models' tru"
216,paper263,Using Platform Models for a Guided Explanatory Diagnosis Generation for Mobile Robots,Daniel Habering; Till Hofmann; Gerhard Lakemeyer,2021,IJCAI 2021,main,Poster,Knowledge Representation and Reasoning,Knowledge Representation and Reasoning: Diagnosis and Abductive Reasoning; Robotics: Cognitive Robotics; Robotics: Dependable Robots,0,8.905,0.000,,https://www.ijcai.org/proceedings/2021/263,https://www.ijcai.org/proceedings/2021/0263.pdf,offline_ijcai,,"Plan execution on a mobile robot is inherently error-prone, as the robot
needs to act in a physical world which can never be completely
controlled by the robot. If an error occurs during execution, the true
world state is unknown, as a failure may have unobservable consequences.
One approach to "
217,article-25416,Self-Supervised Video Representation Learning via Latent Time Navigation,Di Yang; Yaohui Wang; Quan Kong; Antitza Dantcheva; Lorenzo Garattoni,2023,AAAI 2023,main,Technical,computer vision iii,,0,8.894,0.000,,https://ojs.aaai.org/index.php/AAAI/article/view/25416,https://ojs.aaai.org/index.php/AAAI/article/view/25416/25188,offline_aaai,,"Self-supervised video representation learning aimed at maximizing similarity between different temporal segments of one video, in order to enforce feature persistence over time. This leads to loss of pertinent information related to temporal relationships, rendering actions such as `enter' and `leav"
218,sEKJYLnTpA,HELIOS: Hierarchical Exploration for Language-grounded Interaction in Open Scenes,,2026,ICLR 2026,main,Active,"applications to robotics, autonomy, planning",active perception;mobile manipulation;3D Gaussian splatting,0,8.893,0.000,,https://openreview.net/forum?id=sEKJYLnTpA,,offline_iclr,,"Language-specified mobile manipulation tasks in novel environments simultaneously face challenges interacting with a scene which is only partially observed, grounding semantic information from language instructions to the partially observed scene, and actively updating knowledge of the scene with ne"
219,W5e6Kkr2WN,Adapting World Models with Latent-State Dynamics Residuals,JB Lanier; Kyungmin Kim; Armin Karamzade; Yifei Liu; Ankita sinha,2026,ICLR 2026,main,Withdraw,reinforcement learning,Reinforcement Learning;World Models;Latent-State World Models;Sim-to-Real;Simulation to Real Transfer;Sim2Real;Transfer Learning;Adaptation;Model-Based Reinforcement Learning,0,8.882,0.000,,https://openreview.net/forum?id=W5e6Kkr2WN,,offline_iclr,,"Simulation-to-reality reinforcement learning (RL) faces the challenge of reconciling discrepancies between simulated and real-world dynamics, which can degrade agent performance. When real data is scarce, a promising approach involves learning corrections to simulator forward dynamics represented as"
220,vHaShO76T8,Zero-shot World Models via Search in Memory,Federico Malato; Ville Hautamaki,2025,NIPS 2025,main,Poster,reinforcement_learning,world models;reinforcement learning;imitation learning;similarity search,0,8.877,0.000,,https://openreview.net/forum?id=vHaShO76T8,,offline_nips,,"World Models have vastly permeated the field of Reinforcement Learning. Their ability to model the transition dynamics of an environment have led to tremendous improvements in sample efficiency for online RL. Among them, the most notorious example is Dreamer, a model that learns to act in a diverse "
221,0za6569Jqd,Representation Finetuning for Continual Learning,,2026,ICLR 2026,main,Active,applications to neuroscience & cognitive science,continual learning;reft;finetuning,0,8.875,0.000,,https://openreview.net/forum?id=0za6569Jqd,,offline_iclr,,"The world is inherently dynamic, and continual learning aims to enable models to adapt to ever-evolving data streams. Pre-trained models has shown powerful performance in continual learning. However, since pre-trained models acquire knowledge from static datasets, they still require finetuning to ad"
222,vhFu1Acb0xb,Transformers are Sample-Efficient World Models,Vincent Micheli; Eloi Alonso; François Fleuret,2023,ICLR 2023,main,Top-5%,,deep learning;reinforcement learning;model-based reinforcement learning;world models;learning in imagination;transformers;discrete autoencoders;generative modeling;sequence modeling,0,8.873,0.000,,https://iclr.cc/virtual/2023/poster/11839,https://openreview.net/pdf?id=vhFu1Acb0xb,offline_iclr,We introduce a data-efficient agent that learns in a world model composed of a discrete autoencoder and an autoregressive Transformer.,"Deep reinforcement learning agents are notoriously sample inefficient, which considerably limits their application to real-world problems. Recently, many model-based methods have been designed to address this issue, with learning in the imagination of a world model being one of the most prominent ap"
223,fY7dShbtmo,Multi Time Scale World Models,Vaisakh Shaj; Saleh GHOLAM ZADEH; Ozan Demir; Luiz Ricardo Douat; Gerhard Neumann,2023,NIPS 2023,main,Spotlight,,Hierarchical Models; Multi Time Scale Learning; World Models,0,8.870,0.000,,https://nips.cc/virtual/2023/poster/70901,https://openreview.net/pdf?id=fY7dShbtmo,offline_nips,,Intelligent agents use internal world models to reason and make predictions about different courses of their actions at many scales. Devising learning paradigms and architectures that allow machines to learn world models that operate at multiple levels of temporal abstractions while dealing with com
224,,Learning Continuous Image Representation With Local Implicit Image Function,Yinbo Chen; Sifei Liu; Xiaolong Wang,2021,CVPR 2021,main,Poster,,,0,8.870,0.000,,,https://openaccess.thecvf.com/content/CVPR2021/papers/Chen_Learning_Continuous_Image_Representation_With_Local_Implicit_Image_Function_CVPR_2021_paper.pdf,offline_cvpr,,"How to represent an image? While the visual world is presented in a continuous manner, machines store and see the images in a discrete way with 2D arrays of pixels. In this paper, we seek to learn a continuous representation for images. Inspired by the recent progress in 3D reconstruction with impli"
225,G1tsqarGAw,WorldGPT: Empowering LLM as Multimodal World Model,Zhiqi Ge; Hongzhe Huang; Mingze Zhou; Juncheng Li; Guoming Wang,2024,ACMMM 2024,main,Oral,[Content] Vision and Language,,0,8.863,0.000,,,,offline_acmmm,,
226,XZ0pRezf4O,PointWorld: Scaling 3D World Models for In-The-Wild Robotic Manipulation,Wenlong Huang; Yu-Wei Chao; Arsalan Mousavian; Ming-Yu Liu; Dieter Fox,2026,ICLR 2026,main,Withdraw,"applications to robotics, autonomy, planning",World Modeling;Dynamics Modeling;Robotic Manipulation,0,8.862,0.000,,https://openreview.net/forum?id=XZ0pRezf4O,,offline_iclr,,"Humans anticipate, from a glance and a contemplated action of their bodies, how the
3D world will respond. This predictive ability is equally vital for enabling robots
to manipulate and interact with the physical world. We introduce PointWorld,
a foundation 3D world model that unifies state and acti"
227,guUrm5IRQS,4DNeX: Feed-Forward 4D Generative Modeling Made Easy,Zhaoxi Chen; Tianqi Liu; Long Zhuo; Jiawei Ren; Zeng Tao,2026,ICLR 2026,main,Withdraw,generative models,Image-to-4D Modeling;Generative 4D World Models;4D Dataset,0,8.859,0.000,,https://openreview.net/forum?id=guUrm5IRQS,,offline_iclr,,"We present 4DNeX, the first feed-forward framework for generating 4D (i.e., dynamic 3D) scene representations from a single image. In contrast to existing methods that rely on computationally intensive optimization or require multi-frame video inputs, 4DNeX enables efficient, end-to-end image-to-4D "
228,kbBjVMcJ7G,Operator World Models for Reinforcement Learning,Pietro Novelli; Marco Pratticò; Massimiliano Pontil; Carlo Ciliberto,2024,NIPS 2024,main,Poster,reinforcement_learning,Reinforcement Learning;Transfer Operators;World Models;Policy Gradient;Conditional Mean Embeddings;Mirror Descent,0,8.859,0.000,,https://neurips.cc/virtual/2024/poster/93875,https://openreview.net/pdf?id=kbBjVMcJ7G,offline_nips,,"Policy Mirror Descent (PMD) is a powerful and theoretically sound methodology for sequential decision-making. However, it is not directly applicable to Reinforcement Learning (RL) due to the inaccessibility of explicit action-value functions. We address this challenge by introducing a novel approach"
229,NEu8wgPctU,AdaWM: Adaptive World Model based Planning for Autonomous Driving,Hang Wang; Xin Ye; Feng Tao; Chenbin Pan; Abhirup Mallik,2025,ICLR 2025,main,Poster,"applications to robotics, autonomy, planning",World Model;Autonomous Driving;Reinforcement Learning,0,8.853,0.000,,https://iclr.cc/virtual/2025/poster/29891,https://openreview.net/pdf?id=NEu8wgPctU,offline_iclr,,"World model based reinforcement learning (RL) has emerged as a promising approach for autonomous driving, which learns a latent dynamics model and uses it to train a   planning policy. To speed up the learning process, the pretrain-finetune paradigm is often used, where online RL is initialized by a"
230,aVK4JFpegy,Evaluating the World Model Implicit in a Generative Model,Keyon Vafa; Justin Y. Chen; Ashesh Rambachan; Jon Kleinberg; Sendhil Mullainathan,2024,NIPS 2024,main,Spotlight,evaluation,world models;large language models;evaluation,0,8.853,0.000,,https://neurips.cc/virtual/2024/poster/94550,https://openreview.net/pdf?id=aVK4JFpegy,offline_nips,,Recent work suggests that large language models may implicitly learn world models. How should we assess this possibility? We formalize this question for the case where the underlying reality is governed by a deterministic finite automaton. This includes problems as diverse as simple logical reasonin
231,faxcxKINBC,Sparse Imagination for Efficient Visual World Model Planning,,2026,ICLR 2026,main,Active,"applications to robotics, autonomy, planning",World Model;Planning;Computational Efficiency;Model Predictive Control;Vision Transformer,0,8.853,0.000,,https://openreview.net/forum?id=faxcxKINBC,,offline_iclr,,"World model based planning has significantly improved decision-making in complex environments by enabling agents to simulate future states and make informed choices.
This computational burden is particularly restrictive in robotics, where resources are severely constrained.
To address this limitatio"
232,FLa1RPjpm2L,ED2: An Environment Dynamics Decomposition Framework for World Model Construction,Cong Wang; Tianpei Yang; Jianye HAO; YAN ZHENG; Hongyao Tang,2022,ICLR 2022,main,Reject,,model based reinforcement learning,0,8.844,0.000,,https://openreview.net/forum?id=FLa1RPjpm2L,,offline_iclr,,"Model-based reinforcement learning methods achieve significant sample efficiency in many tasks, but their performance is often limited by the existence of the model error. To reduce the model error, previous works use a single well-designed network to fit the entire environment dynamics, which treat"
233,2025.coling-main.503,Making Large Language Models into World Models with Precondition and Effect Knowledge,Kaige Xie; Ian Yang; John Gunerli; Mark Riedl,2025,COLING 2025,main,Main,,,0,8.843,0.000,,https://aclanthology.org/2025.coling-main.503/,https://aclanthology.org/2025.coling-main.503.pdf,offline_coling,,"World models, which encapsulate the dynamics of how actions affect environments, are foundational to the functioning of intelligent agents. In this work, we explore the potential of Large Language Models (LLMs) to operate as world models. Although LLMs are not inherently designed to model real-world"
234,1cA6OYsfoJ,From Real World to Logic and Back: Learning Generalizable Relational Concepts For Long Horizon Robot Planning,Naman Shah; Jayesh Nagpal; Siddharth Srivastava,2025,CORL 2025,main,Poster,,Learnng symbolic abstractions;Symbolic world model learning;Learning for task and motion planning;learning for planning,0,8.841,0.000,,https://openreview.net/forum?id=1cA6OYsfoJ,,offline_corl,,"Humans efficiently generalize from limited demonstrations, but robots still struggle to transfer learned knowledge to complex, unseen tasks with longer horizons and increased complexity. 
We propose the first known method enabling robots to autonomously invent relational concepts directly from small"
235,mQeZEsdODh,Continual Reinforcement Learning by Planning with Online World Models,Zichen Liu; Guoji Fu; Chao Du; Wee Sun Lee; Min Lin,2025,ICML 2025,main,Spotlight,reinforcement_learning,model-based rl;continual rl;online learning;incremental learning;catastrophic forgetting,0,8.839,0.000,,https://icml.cc/virtual/2025/poster/44151,https://openreview.net/pdf?id=mQeZEsdODh,offline_icml,,"Continual reinforcement learning (CRL) refers to a naturalistic setting where an agent needs to endlessly evolve, by trial and error, to solve multiple tasks that are presented sequentially. One of the largest obstacles to CRL is that the agent may forget how to solve previous tasks when learning a "
236,owEhpoKBKC,Reward-free World Models for Online Imitation Learning,Shangzhe Li; Zhiao Huang; Hao Su,2025,ICML 2025,main,Poster,reinforcement_learning,world models;imitation learning,0,8.834,0.000,,https://icml.cc/virtual/2025/poster/44035,https://openreview.net/pdf?id=owEhpoKBKC,offline_icml,,"Imitation learning (IL) enables agents to acquire skills directly from expert demonstrations, providing a compelling alternative to reinforcement learning. However, prior online IL approaches struggle with complex tasks characterized by high-dimensional inputs and complex dynamics. In this work, we "
237,xjTrTlBbrc,Graph World Model,Tao Feng; Yexin Wu; Guanyu Lin; Jiaxuan You,2025,ICML 2025,main,Poster,deep_learning->graph_neural_networks,Graph world model;Unstructured data;Multi-modal information;Zero-shot/few-shot capabilities,0,8.833,0.000,,https://icml.cc/virtual/2025/poster/43569,https://openreview.net/pdf?id=xjTrTlBbrc,offline_icml,,"World models (WMs) demonstrate strong capabilities in prediction, generation, and planning tasks.
Existing WMs primarily focus on unstructured data while cannot leverage the ubiquitous structured data, often represented as graphs, in the digital world. While multiple graph foundation models have bee"
238,35248,Seeing A 3D World in A Grain of Sand,Yufan Zhang; Yu Ji; Yu Guo; Jinwei Ye,2025,CVPR 2025,main,Poster,,,0,8.831,0.000,,https://cvpr.thecvf.com/virtual/2025/poster/35248,https://openaccess.thecvf.com/content/CVPR2025/papers/Zhang_Seeing_A_3D_World_in_A_Grain_of_Sand_CVPR_2025_paper.pdf,offline_cvpr,,"We present a snapshot imaging technique for recovering 3D surrounding views of miniature scenes. Due to their intricacy, miniature scenes with objects sized in millimeters are difficult to reconstruct, yet miniatures are common in life and their 3D digitalization is desirable. We design a catadioptr"
239,9561877,Contact-GraspNet: Efficient 6-DoF Grasp Generation in Cluttered Scenes,Martin Sundermeyer; Arsalan Mousavian; Rudolph Triebel; Dieter Fox; Martin Sundermeyer,2021,ICRA 2021,main,Poster,,,0,8.831,0.000,,https://ieeexplore.ieee.org/document/9561877/,,offline_icra,,"Grasping unseen objects in unconstrained, cluttered environments is an essential skill for autonomous robotic manipulation. Despite recent progress in full 6-DoF grasp learning, existing approaches often consist of complex sequential pipelines that possess several potential failure points and run-ti"
240,WSkU78RTGC,EvoAgent: Self-evolving Agent with Continual World Model for Long-Horizon Tasks,,2026,ICLR 2026,main,Active,"applications to robotics, autonomy, planning",World Model;Long-Horizon Tasks;Self-evolving,0,8.830,0.000,,https://openreview.net/forum?id=WSkU78RTGC,,offline_iclr,,"Completing Long-Horizon (LH) tasks in open-ended worlds is an important yet difficult problem for embodied agents. Existing approaches suffer from two key challenges: (1) they heavily rely on experiences obtained from human-created data or curricula, failing to autonomously update and select multimo"
