Rank,ID,Title,Authors,Year,Venue,Track,Status,Primary Area,Keywords,Citations,BM25 Score,Combined Score,DOI,URL,PDF,Source,TLDR,Abstract
190,gSlLbfSOq1,Temporally Equivariant Contrastive Learning for Disease Progression,Taha Emre; Arunava Chakravarty; Dmitrii Lachinov; Antoine Rivail; Ursula Schmidt-Erfurth,2024,ICLR 2024,main,Withdraw,"applications to physical sciences (physics, chemistry, biology, etc.)",Disease progression;contrastive learning;representation learning;equivariance;temporal task;medical imaging,0,15.312,0.000,,https://openreview.net/forum?id=gSlLbfSOq1,,offline_iclr,,"Self-supervised contrastive learning methods provide robust representations by ensuring their invariance to different image transformations while simultaneously preventing representational collapse across different training samples. Equivariant contrastive learning, on the other hand, provides repre"
191,zg3ec1TdAP,Context Clues: Evaluating Long Context Models for Clinical Prediction Tasks on EHR Data,Michael Wornow; Suhana Bedi; Miguel Angel Fuentes Hernandez; Ethan Steinberg; Jason Alan Fries,2025,ICLR 2025,main,Poster,"applications to computer vision, audio, language, and other modalities",ehr;foundation model;long context;clinical prediction making;healthcare,0,15.283,0.000,,https://iclr.cc/virtual/2025/poster/27657,https://openreview.net/pdf?id=zg3ec1TdAP,offline_iclr,,"Foundation Models (FMs) trained on Electronic Health Records (EHRs) have achieved state-of-the-art results on numerous clinical prediction tasks. However, prior EHR FMs typically have context windows of $<$1k tokens, which prevents them from modeling full patient EHRs which can exceed 10k's of event"
192,fUjkoGUre0,From Token to Rhythm: A Multi-Scale Approach for ECG-Language Pretraining,Fuying Wang; Jiacheng Xu; Lequan Yu,2025,ICML 2025,main,Poster,applications->health_medicine,ECG;Representation Learning;Multimodal Pretraining,0,15.280,0.000,,https://icml.cc/virtual/2025/poster/44523,https://openreview.net/pdf?id=fUjkoGUre0,offline_icml,,"Electrocardiograms (ECGs) play a vital role in monitoring cardiac health and diagnosing heart diseases. However, traditional deep learning approaches for ECG analysis rely heavily on large-scale manual annotations, which are both time-consuming and resource-intensive to obtain. To overcome this limi"
193,VDg6Pv4S3v,Bayesian Test-Time Adaptation via Dirichlet feature projection and GMM-Driven Inference for Motor Imagery EEG Decoding,,2026,ICLR 2026,main,Active,applications to neuroscience & cognitive science,Brain-computer interface;motor imagery;test-time adaptation;Dirichlet distribution;Bayesian inference,0,15.272,0.000,,https://openreview.net/forum?id=VDg6Pv4S3v,,offline_iclr,,"Generalization in EEG-based motor imagery (MI) brain-computer interfaces (BCIs) is severely hampered by cross-subject and cross-session variability. Although large-scale EEG pretraining has advanced representation learning, their practical deployment is hindered by the need for costly fine-tuning to"
194,V5Zn0VVvBE,Learning Robust EEG Representations with a Large Spatiotemporal Transformer as a Foundation Model,Liuyin Yang; Marc M. Van Hulle,2025,ICLR 2025,main,Reject,applications to neuroscience & cognitive science,Brain-computer interfaces;EEG representations;foundation model;masked autoencoder;spatial-temporal transformer,0,15.267,0.000,,https://openreview.net/forum?id=V5Zn0VVvBE,,offline_iclr,,Electroencephalography (EEG)-based brain-computer interfaces (BCIs) serve many control paradigms by relying on a variety in active brain regions and EEG features. Developing a universal EEG foundation model has been challenging due to the large variety in recording setups and experimental tasks. Add
195,Z6KGt1veeP,Dual-Kernel Adapter: Expanding Spatial Horizons for Data-Constrained Medical Image Analysis,,2026,ICLR 2026,main,Active,"transfer learning, meta learning, and lifelong learning",Adapter; Medical Image Analysis; Data-Limited Training;,0,15.263,0.000,,https://openreview.net/forum?id=Z6KGt1veeP,,offline_iclr,,"Adapters have become a widely adopted strategy for efficient fine-tuning of foundation models, particularly in resource-constrained settings. However, their performance under extreme data scarcity—common in medical imaging due to high annotation costs, privacy regulations, and fragmented datasets—re"
196,NJxCpMt0sf,"Dynamic Modeling of Patients, Modalities and Tasks via Multi-modal Multi-task Mixture of Experts",Chenwei Wu; Zitao Shuai; Zhengxu Tang; Luning Wang; Liyue Shen,2025,ICLR 2025,main,Poster,"applications to computer vision, audio, language, and other modalities",Multimodal Learning;Medical Imaging,0,15.262,0.000,,https://iclr.cc/virtual/2025/poster/29884,https://openreview.net/pdf?id=NJxCpMt0sf,offline_iclr,,Multi-modal multi-task learning holds significant promise in tackling complex diagnostic tasks and many significant medical imaging problems. It fulfills the needs in real-world diagnosis protocol to leverage information from different data sources and simultaneously perform mutually informative tas
197,2024.findings-emnlp.47,Temporal Cognitive Tree: A Hierarchical Modeling Approach for Event Temporal Relation Extraction,Wanting Ning; Lishuang Li; Xueyang Qin; Yubo Feng; Jingyao Tang,2024,EMNLP 2024,main,finding,,,0,15.238,0.000,,https://aclanthology.org/2024.findings-emnlp.47/,https://aclanthology.org/2024.findings-emnlp.47.pdf,offline_emnlp,,"Understanding and analyzing event temporal relations is a crucial task in Natural Language Processing (NLP). This task, known as Event Temporal Relation Extraction (ETRE), aims to identify and extract temporal connections between events in text. Recent studies focus on locating the relative position"
198,NOfmlsnCsS,Teach Multimodal LLMs to Comprehend Electrocardiographic Images,Ruoqi Liu; yuelin bai; Xiang Yue; Ping Zhang,2025,ICLR 2025,main,Withdraw,"applications to computer vision, audio, language, and other modalities",Electrocardiogram;LLMs;Multimodal LLMs;Instruction Tuning;Benchmark and Evaluation,0,15.208,0.000,,https://openreview.net/forum?id=NOfmlsnCsS,,offline_iclr,,"The electrocardiogram (ECG) is an essential non-invasive diagnostic tool for assessing cardiac conditions. Existing automatic interpretation methods suffer from limited generalizability, focusing on a narrow range of cardiac conditions, and typically depend on raw physiological signals, which may no"
199,ZkHtfl77JG,Dynamic multi-channel EEG graph modeling for time-evolving brain network,Rikuto Kotoge; Zheng Chen; Tasuku Kimura; Yasuko Matsubara; Takufumi Yanagisawa,2025,ICLR 2025,main,Reject,applications to neuroscience & cognitive science,EEG;Neuro Science;Graph;Time Series,0,15.169,0.000,,https://openreview.net/forum?id=ZkHtfl77JG,,offline_iclr,,"We describe a novel dynamic graph neural network (GNN) approach for seizure detection and prediction from multi-channel Electroencephalography (EEG) data thet addresses several limitations of existing methods. 
While deep learning models have achieved notable success in automating seizure detection,"
200,DUsSJcq4Nz,FMM-Head: Enhancing Autoencoder-based ECG anomaly detection with prior knowledge,Giacomo Verardo; Magnus Boman; Samuel Bruchfeld; Marco Chiesa; Sabine Koch,2024,ICLR 2024,main,Withdraw,"unsupervised, self-supervised, semi-supervised, and supervised representation learning",Machine Learning;ECG anomaly detection;AutoEncoders,0,15.169,0.000,,https://openreview.net/forum?id=DUsSJcq4Nz,,offline_iclr,,"Detecting anomalies in electrocardiogram data is crucial to identifying deviations from normal heartbeat patterns and providing timely intervention to at-risk patients. Various AutoEncoder models (AE) have been proposed to tackle the anomaly detection task with machine learning (ML). However, these "
201,ilGdLPy3mA,"A New 3D Image Block Ranking Method Using Axial, Coronal and Sagittal Image Patch Rankings for Explainable Medical Imaging",Luna Zhang,2025,ICLR 2025,main,Reject,interpretability and explainable AI,convolutional neural networks;feature selection;gradcam;medical imaging;disease diagnosis;image classification,0,15.150,0.000,,https://openreview.net/forum?id=ilGdLPy3mA,,offline_iclr,,"Although a 3D Convolutional Neural Network (CNN) has been applied to explainable
medical imaging in recent years, understanding the relationships among input
2D image patches, input 3D image blocks, extracted feature maps, top-ranked
features, heatmaps, and final diagnosis remains a significant chal"
202,WhVkbzclCp,MedITok: A Unified Tokenizer for Medical Image Synthesis and Interpretation,Chenglong Ma; Yuanfeng Ji; Jin Ye; Zilong Li; Chenhui Wang,2026,ICLR 2026,main,Withdraw,"applications to physical sciences (physics, chemistry, biology, etc.)",visual tokenizer;foundation model;general medical,0,15.136,0.000,,https://openreview.net/forum?id=WhVkbzclCp,,offline_iclr,,"Advanced autoregressive models have reshaped multimodal AI. However, their transformative potential in medical imaging remains largely untapped due to the absence of a unified visual tokenizer---one capable of capturing fine‑grained visual structures for faithful image reconstruction and realistic i"
203,QjrC77Nyu6,CuPID: Leveraging Masked Single-Lead ECG Modelling for Enhancing the Representations,Adrian Atienza; Jakob E. Bardram; Sadasivan Puthusserypady,2025,ICLR 2025,main,Withdraw,"unsupervised, self-supervised, semi-supervised, and supervised representation learning",Self-Supervised Learning;Time Series;ECG,0,15.125,0.000,,https://openreview.net/forum?id=QjrC77Nyu6,,offline_iclr,,"Wearable sensing devices, such as electrocardiogram (ECG) heart-rate monitors, will play a crucial role in the future of digital health. This constant monitoring leads to massive unlabeled datasets, making the development of unsupervised learning frameworks essential to associate these single-lead E"
204,ULMWcNduE3,Synthesizing High-Quality Visual Question Answering from Medical Documents with Generator-Verifier LMMs,,2026,ICLR 2026,main,Active,"applications to computer vision, audio, language, and other modalities",Medical VQA;Large Multimodal Models;Data Synthesis;Medical Literature;Vision-Language;Open-Weight Models,0,15.105,0.000,,https://openreview.net/forum?id=ULMWcNduE3,,offline_iclr,,"Large Multimodal Models (LMMs) are increasingly capable of answering medical questions that require joint reasoning over images and text, yet training general medical VQA systems is impeded by the lack of large, openly usable, high-quality corpora. We present \textbf{MedVLSynther}, a rubric-guided g"
205,jU10qDevGg,U2-BENCH: Benchmarking Large Vision-Language Models on Ultrasound Understanding,,2026,ICLR 2026,main,Active,datasets and benchmarks,medical ultrasound;benchmark;large vision-language model,0,15.103,0.000,,https://openreview.net/forum?id=jU10qDevGg,,offline_iclr,,"Ultrasound is a widely-used imaging modality critical to global healthcare, yet its interpretation remains challenging due to its varying image quality on operators, noises, and anatomical structures. Although large vision-language models (LVLMs) have demonstrated impressive multimodal capabilities "
206,ekVPXh9tYkL,Deep Markov Factor Analysis: Towards Concurrent Temporal and Spatial Analysis of fMRI Data,Amirreza Farnoosh; Sarah Ostadabbas,2021,NIPS 2021,main,Poster,,Deep generative models;Bayesian dynamical matrix factorization;Variational inference;Cognitive neuroscience;Functional MRI (fMRI),0,15.103,0.000,,https://nips.cc/virtual/2021/poster/26828,https://openreview.net/pdf?id=ekVPXh9tYkL,offline_nips,,"Factor analysis methods have been widely used in neuroimaging to transfer high dimensional imaging data into low dimensional, ideally interpretable representations. However, most of these methods overlook the highly nonlinear and complex temporal dynamics of neural processes when factorizing their i"
207,UV2u6p6ImI,Deep generative priors for 3D brain analysis,,2026,ICLR 2026,main,Active,applications to neuroscience & cognitive science,medical imaging;diffusion models;generative priors;inverse problems,0,15.074,0.000,,https://openreview.net/forum?id=UV2u6p6ImI,,offline_iclr,,"Diffusion models have recently emerged as powerful generative models in medical imaging. However, it remains a major challenge to combine these data-driven models with domain knowledge to guide brain imaging problems. In neuroimaging, Bayesian inverse problems have long provided a successful framewo"
208,Eu0nYM4BPo,Leveraging an ECG Beat Diffusion Model for Morphological Reconstruction from Indirect Signals,Lisa Bedin; Gabriel Cardoso; Josselin Duchateau; Remi Dubois; Eric Moulines,2024,NIPS 2024,main,Poster,machine_learning_for_healthcare,Electrocardiogram;Denoising Diffusion Generative Models;Conditional Sampling;Healthcare;Bayesian Inverse Problem,0,15.067,0.000,,https://neurips.cc/virtual/2024/poster/96011,https://openreview.net/pdf?id=Eu0nYM4BPo,offline_nips,,"Electrocardiogram (ECG) signals provide essential information about the heart's condition and are widely used for diagnosing cardiovascular diseases. The morphology of a single heartbeat over the available leads is a primary biosignal for monitoring cardiac conditions. However, analyzing heartbeat m"
209,dZ09ayDALD,EVA: Achieving Discriminative and Semantically Faithful Multi-Scale EEG-Vision Alignment,Enze Shi; Huawen Hu; Yincheng Yao; Sigang Yu; Shu Zhang,2026,ICLR 2026,main,Withdraw,applications to neuroscience & cognitive science,EEG;Contrastive learning;Dynamic channel clustering;Semantic alignment,0,15.055,0.000,,https://openreview.net/forum?id=dZ09ayDALD,,offline_iclr,,Decoding semantic information from electroencephalography (EEG) signals elicited by diverse visual stimuli remains a critical challenge in brain-computer interfaces and cognitive neuroscience. Existing approaches typically align EEG with single-modality visual stimuli but struggle to generalize acro
210,BqHaLnans2,LLM-CXR: Instruction-Finetuned LLM for CXR Image Understanding and Generation,Suhyeon Lee; Won Jun Kim; Jinho Chang; Jong Chul Ye,2024,ICLR 2024,main,Poster,"applications to physical sciences (physics, chemistry, biology, etc.)",large language model;multimodal;medical imaging;chest X-ray;bidirectional;instruction-tuning;vision-question answering,0,15.044,0.000,,https://iclr.cc/virtual/2024/poster/19198,https://openreview.net/pdf?id=BqHaLnans2,offline_iclr,,"Following the impressive development of LLMs, vision-language alignment in LLMs is actively being researched to enable multimodal reasoning and visual input/output. This direction of research is particularly relevant to medical imaging because accurate medical image analysis and generation consist o"
211,WcOohbsF4H,Guiding Masked Representation Learning to Capture Spatio-Temporal Relationship of Electrocardiogram,Yeongyeon Na; Minje Park; Yunwon Tae; Sunghoon Joo,2024,ICLR 2024,main,Poster,"unsupervised, self-supervised, semi-supervised, and supervised representation learning",Electrocardiogram;ECG;Cardiac signal;Biosignal;Self-supervised learning;Masked auto-encoder;Representation learning,0,15.027,0.000,,https://iclr.cc/virtual/2024/poster/18470,https://openreview.net/pdf?id=WcOohbsF4H,offline_iclr,,"Electrocardiograms (ECG) are widely employed as a diagnostic tool for monitoring electrical signals originating from a heart. Recent machine learning research efforts have focused on the application of screening various diseases using ECG signals. However, adapting to the application of screening di"
212,uazfjnFL0G,LUNA: Efficient and Topology-Agnostic Foundation Model for EEG Signal Analysis,Berkay Döner; Thorir Mar Ingolfsson; Luca Benini; Yawei Li,2025,NIPS 2025,main,Poster,neuroscience_and_cognitive_science,Electroencephalography (EEG);Biosignal Processing;Transformers;Self-Supervised Learning;Foundation Models;Representation Learning,0,15.019,0.000,,https://openreview.net/forum?id=uazfjnFL0G,,offline_nips,,"Electroencephalography (EEG) offers a non-invasive lens into human brain activity, but building large‐scale models is hampered by $\textit{topological heterogeneity}$: each public corpus defines its own electrode layout, limiting generalization. We introduce $\textbf{LUNA}$ ($\textbf{L}$atent $\text"
213,xf4ykWUcDH,EEG-ImageNet: A Benchmark for Pre-training and Cross-Time Generalization of EEG-based Visual Decoding,,2026,ICLR 2026,main,Active,datasets and benchmarks,EEG;visual stimuli;computer vision;multi-modality,0,14.997,0.000,,https://openreview.net/forum?id=xf4ykWUcDH,,offline_iclr,,"Exploring brain activity in relation to visual perception provides insights into the biological representation of the world. 
While functional magnetic resonance imaging (fMRI) and magnetoencephalography (MEG) have enabled effective image classification and reconstruction, their high cost and bulk l"
214,JzZhhhxniR,Nef-Net+: Adapting Electrocardio Panorama in the wild,,2026,ICLR 2026,main,Active,"applications to computer vision, audio, language, and other modalities",ECG representation;Cardiac Diagnosis,0,14.993,0.000,,https://openreview.net/forum?id=JzZhhhxniR,,offline_iclr,,"Conventional multi-lead electrocardiogram (ECG) systems capture cardiac signals from a fixed set of anatomical viewpoints defined by lead placement. However, certain cardiac conditions (e.g. Brugada syndrome) require additional, non-standard viewpoints to reveal diagnostically critical patterns that"
215,p30YulvDbj,OPTIMIZED SINGLE EEG CHANNEL SELECTION FOR DETECTING MAJOR DEPRESSIVE DISORDER,Shruthi Narayanan Vaniya; Ahsan Habib; Sheik Mohammed Shariful Islam; Maia Angelova; Chandan Karmakar,2025,ICLR 2025,main,Reject,learning on time series and dynamical systems,Major depressive disorder;deep learning;electroencephalogram;EEG;single-channel,0,14.942,0.000,,https://openreview.net/forum?id=p30YulvDbj,,offline_iclr,,"Major depressive disorder (MDD) or depression is a chronic mental illness that significantly impacts individuals' well-being and is often diagnosed at advanced stages, increasing the risk of suicide. Current diagnostic practices, which rely heavily on subjective assessments and patient self-reports,"
216,2024.findings-emnlp.311,When Raw Data Prevails: Are Large Language Model Embeddings Effective in Numerical Data Representation for Medical Machine Learning Applications?,Yanjun Gao; Skatje Myers; Shan Chen; Dmitriy Dligach; Timothy A Miller,2024,EMNLP 2024,main,finding,,,0,14.924,0.000,,https://aclanthology.org/2024.findings-emnlp.311/,https://aclanthology.org/2024.findings-emnlp.311.pdf,offline_emnlp,,"The introduction of Large Language Models (LLMs) has advanced data representation and analysis, bringing significant progress in their use for medical questions and answering. Despite these advancements, integrating tabular data, especially numerical data pivotal in clinical contexts, into LLM parad"
217,BPpG4qQaNj,MedAgentBoard: Benchmarking Multi-Agent Collaboration with Conventional Methods for Diverse Medical Tasks,Yinghao Zhu; Ziyi He; Haoran Hu; Xiaochen Zheng; Xichen Zhang,2025,NIPS 2025,Datasets & Benchmarks,Poster,AL/ML_data_and_benchmarks_for_health_sciences,large language model;multi-agent;healthcare;benchmark,0,14.915,0.000,,https://openreview.net/forum?id=BPpG4qQaNj,,offline_nips,,"The rapid advancement of Large Language Models (LLMs) has stimulated interest in multi-agent collaboration for addressing complex medical tasks. However, the practical advantages of multi-agent collaboration approaches remain insufficiently understood. Existing evaluations often lack generalizabilit"
218,UjSoF5CM09,AttTok: Marrying Attribute Tokens with Generative Pre-trained Vision-Language Models towards Medical Image Understanding,,2026,ICLR 2026,main,Active,"applications to computer vision, audio, language, and other modalities",Medical generative pre-trained models;medical Multi-Modal alignment;medical VQA;instruction tuning,0,14.894,0.000,,https://openreview.net/forum?id=UjSoF5CM09,,offline_iclr,,"Recent generative pre-trained vision–language (GPTv) models have achieved remarkable success in multi-modal understanding, inspiring their adaptation to medical imaging tasks such as disease diagnosis and visual question answering (VQA). However, current instruction-tuned GPTv models suffer from two"
219,JTnzojFUz7,Mask What Matters: Controllable Text-Guided Masking for Self-Supervised Medical Image Analysis,,2026,ICLR 2026,main,Active,"unsupervised, self-supervised, semi-supervised, and supervised representation learning",Medical Image Analysis;Self-Supervised Learning;Vision-Language Models,0,14.882,0.000,,https://openreview.net/forum?id=JTnzojFUz7,,offline_iclr,,"The scarcity of annotated data in specialized domains such as medical imaging presents significant challenges to training robust vision models. While self-supervised masked image modeling (MIM) offers a promising solution, existing approaches largely rely on random high-ratio masking, leading to ine"
220,2024.findings-acl.167,"Medical Dialogue System: A Survey of Categories, Methods, Evaluation and Challenges",Xiaoming Shi; Zeming Liu; Li Du; Yuxuan Wang; Hongru Wang,2024,ACL 2024,main,Findings,,,0,14.879,0.000,,https://aclanthology.org/2024.findings-acl.167/,https://aclanthology.org/2024.findings-acl.167.pdf,offline_acl,,"This paper surveys and organizes research works of medical dialog systems, which is an important yet challenging task. Although these systems have been surveyed in the medical community from an application perspective, a systematic review from a rigorous technical perspective has to date remained no"
221,zsXbGJJ7Oo,G2D: From Global to Dense Radiography Representation Learning via Vision-Language Pre-training,Che Liu; Cheng Ouyang; Sibo Cheng; Anand Shah; Wenjia Bai,2024,NIPS 2024,main,Poster,machine_learning_for_healthcare,Medical Vision-Language Pre-training;dense visual learning,0,14.842,0.000,,https://neurips.cc/virtual/2024/poster/92931,https://openreview.net/pdf?id=zsXbGJJ7Oo,offline_nips,,"Medical imaging tasks require an understanding of subtle and localized visual features due to the inherently detailed and area-specific nature of pathological patterns, which are crucial for clinical diagnosis. Although recent advances in medical vision-language pre-training (VLP) enable models to l"
222,noWKCE7jNk,PPGFlowECG: Latent Rectified Flow with Cross-Modal Encoding for PPG-Guided ECG Generation and Cardiovascular Disease Detection,,2026,ICLR 2026,main,Active,generative models,Latent Rectified Flow;Cross-Modal Encoder;PPG-Guided ECG Generation;Cardiovascular Disease Detection,0,14.819,0.000,,https://openreview.net/forum?id=noWKCE7jNk,,offline_iclr,,"In clinical practice, electrocardiography (ECG) remains the gold standard for cardiac monitoring, providing crucial insights for diagnosing a wide range of cardiovascular diseases (CVDs). However, its reliance on specialized equipment and trained personnel limits feasibility for continuous routine m"
223,QByW8EYEtt,Worse than Random? An Embarrassingly Simple Probing Evaluation of Large Multimodal Models in Medical VQA,Qianqi Yan; Xuehai He; Xiang Yue; Xin Eric Wang,2025,ICLR 2025,main,Reject,datasets and benchmarks,Vision and Language;AI for Healthcare;Benchmark,0,14.815,0.000,,https://openreview.net/forum?id=QByW8EYEtt,,offline_iclr,,"Large Multimodal Models (LMMs) have shown remarkable progress in medical Visual Question Answering (Med-VQA), achieving high accuracy on existing benchmarks. However, their reliability under robust evaluation is questionable. This study reveals that state-of-the-art models perform worse than random "
224,YuMEUNNpeb,Position: Medical Large Language Model Benchmarks Should Prioritize Construct Validity,Ahmed Alaa; Thomas Hartvigsen; Niloufar Golchini; Shiladitya Dutta; Frances Dean,2025,ICML 2025,Position,Oral,methodology,Machine learning for healthcare;LLM for medicine;Model evaluation;Benchmarks;Construct validity,0,14.810,0.000,,https://icml.cc/virtual/2025/poster/40129,https://openreview.net/pdf?id=YuMEUNNpeb,offline_icml,,"Medical large language models (LLMs) research often makes bold claims, from encoding clinical knowledge to reasoning like a physician. These claims are usually backed by evaluation on competitive benchmarks—a tradition inherited from mainstream machine learning. But how do we separate real progress "
225,jWGGEDYORs,DARNet: Dual Attention Refinement Network with Spatiotemporal Construction for Auditory Attention Detection,Sheng Yan; Cunhang Fan; Hongyu Zhang; Xiaoke Yang; Jianhua Tao,2024,NIPS 2024,main,Poster,neuroscience_and_cognitive_science,auditory attention decoding (AAD);electroencephalography (EEG);brain-computer interface (BCI),0,14.786,0.000,,https://neurips.cc/virtual/2024/poster/93956,https://openreview.net/pdf?id=jWGGEDYORs,offline_nips,,"At a cocktail party, humans exhibit an impressive ability to direct their attention. The auditory attention detection (AAD) approach seeks to identify the attended speaker by analyzing brain signals, such as EEG signals. 
However, current AAD algorithms overlook the spatial distribution information "
226,R5uuqCAPf8,Stop DDoS Attacking the Research Community with AI-Generated Survey Papers,Jianghao Lin; Rong Shan; Jiachen Zhu; Yunjia Xi; Yong Yu,2025,NIPS 2025,Position,Oral,,Large Language Models;Survey;DDoS Attack;AI Writing,0,14.778,0.000,,https://openreview.net/forum?id=R5uuqCAPf8,,offline_nips,,"Survey papers are foundational to the scholarly progress of research communities, offering structured overviews that guide both novices and experts across disciplines. However, the recent surge of AI-generated surveys, especially enabled by large language models (LLMs), has transformed this traditio"
227,zkn2tvtt8J,DiNO-Diffusion: Scaling Medical Diffusion Models via Self-Supervised Pre-Training,Guillermo Jimenez-Perez; Pedro Osório; Josef Cersovsky; Javier Montalt-Tordera; Jens Hooge,2025,ICLR 2025,main,Withdraw,generative models,Diffusion Models;Generative AI;Medical Imaging;Self-Supervision,0,14.738,0.000,,https://openreview.net/forum?id=zkn2tvtt8J,,offline_iclr,,"Diffusion models (DMs) require large annotated datasets for training, limiting their applicability in medical imaging where datasets are typically smaller and sparsely annotated. We introduce DiNO-Diffusion, a self-supervised method for training DMs that conditions the generation process on image em"
228,2025.findings-acl.1313,DiaLLMs: EHR-Enhanced Clinical Conversational System for Clinical Test Recommendation and Diagnosis Prediction,Weijieying Ren; Tianxiang Zhao; Lei Wang; Tianchun Wang; Vasant G Honavar,2025,ACL 2025,main,finding,,,0,14.729,0.000,,https://aclanthology.org/2025.findings-acl.1313/,https://aclanthology.org/2025.findings-acl.1313.pdf,offline_acl,,"Recent advances in Large Language Models (LLMs) have led to remarkable progresses in medical consultation.However, existing medical LLMs overlook the essential role of Electronic Health Records (EHR) and focus primarily on diagnosis recommendation, limiting their clinical applicability. We propose D"
229,A4-dkBuXbA,Deep convolutional recurrent neural network for short-interval EEG motor imagery classification,Ahmed Bahaa Selim; Ian van der Linde,2022,ICLR 2022,main,Reject,,Attention;Brain-Computer Interface (BCI);Electroencephalography (EEG);Convolutional Neural Networks (CNN);Motor Imagery (MI);Recurrent Neural Networks (RNN);grad-CAM,0,14.714,0.000,,https://openreview.net/forum?id=A4-dkBuXbA,,offline_iclr,,"In this paper, a high-performance short-interval motor imagery classifier is presented that has good potential for use in real-time EEG-based brain-computer interfaces (BCIs). A hybrid deep Convolutional Recurrent Neural Network with Temporal Attention (CRNN-TA) is described that achieves state-of-a"
230,WoPovNkM5h,Small Models are LLM Knowledge Triggers for Medical Tabular Prediction,Jiahuan Yan; Jintai Chen; Chaowen Hu; Bo Zheng; Yaojun Hu,2025,ICLR 2025,main,Poster,"applications to computer vision, audio, language, and other modalities",tabular data;prompt learning;classification,0,14.699,0.000,,https://iclr.cc/virtual/2025/poster/29343,https://openreview.net/pdf?id=WoPovNkM5h,offline_iclr,,"Recent development in large language models (LLMs) has demonstrated impressive domain proficiency on unstructured textual or multi-modal tasks. However, despite with intrinsic world knowledge, their application on structured tabular data prediction still lags behind, primarily due to the numerical i"
231,SO4bEELWVL,Montage-Agnostic and Calibration-Free EEG Event Segmentation,,2026,ICLR 2026,main,Active,applications to neuroscience & cognitive science,Electroencephalography;brain-computer interface;montage invariance;foundation models;segmentation,0,14.684,0.000,,https://openreview.net/forum?id=SO4bEELWVL,,offline_iclr,,"Accurate segmentation and detection of events in continuous electroencephalography (EEG) signals are critical for advancing brain-computer interfaces (BCIs) and understanding neural dynamics, but generalization across diverse recording montages and datasets remains a major challenge. Traditional met"
232,87ZrVHDqmR,Unlocking the Power of Spatial and Temporal Information in Medical Multimodal Pre-training,Jinxia Yang; Bing Su; Xin Zhao; Ji-Rong Wen,2024,ICML 2024,main,Poster,,,0,14.683,0.000,,https://icml.cc/virtual/2024/poster/34857,https://openreview.net/pdf?id=87ZrVHDqmR,offline_icml,,"Medical vision-language pre-training methods mainly leverage the correspondence between paired medical images and radiological reports. Although multi-view spatial images and temporal sequences of image-report pairs are available in off-the-shelf multi-modal medical datasets, most existing methods h"
233,wdGvRud1LS,Learning Cortico-Muscular Dependence through Orthonormal Decomposition of Density Ratios,Shihan Ma; Bo Hu; Tianyu Jia; Alexander Kenneth Clarke; Blanka Zicher,2024,NIPS 2024,main,Poster,neuroscience_and_cognitive_science,EEG-EMG fusion;statistical dependence;orthonormal decomposition;cortico-muscular connectivity,0,14.666,0.000,,https://neurips.cc/virtual/2024/poster/93138,https://openreview.net/pdf?id=wdGvRud1LS,offline_nips,,"The cortico-spinal neural pathway is fundamental for motor control and movement execution, and in humans it is typically studied using concurrent electroencephalography (EEG) and electromyography (EMG) recordings. However, current approaches for capturing high-level and contextual connectivity betwe"
234,fY48DWfUQM,Learning Label-Efficient Interpretable Medical Image Diagnosis via Semi-supervised Hypergraph Concept Bottleneck Model,,2026,ICLR 2026,main,Active,interpretability and explainable AI,Concept Bottleneck Model;Medical Image Diagnosis;Interpretability;XAI,0,14.617,0.000,,https://openreview.net/forum?id=fY48DWfUQM,,offline_iclr,,"Deep learning has revolutionized medical image analysis, delivering exceptional diagnostic accuracy across diverse applications. 
Yet, the lack of interpretability in its decision-making hinders clinical adoption, particularly in high-stakes medical contexts where transparency is paramount for trust"
235,ABRR4fwXF2,DATE: Dynamic Absolute Time Enhancement for Long Video Understanding,,2026,ICLR 2026,main,Active,"applications to computer vision, audio, language, and other modalities",video understanding,0,14.589,0.000,,https://openreview.net/forum?id=ABRR4fwXF2,,offline_iclr,,"Long video understanding remains a fundamental challenge for multimodal large language models (MLLMs), particularly in tasks requiring precise temporal reasoning and event localization. Existing approaches typically adopt uniform frame sampling and rely on implicit position encodings to model tempor"
236,jAlvha5M8v,Detecting Data Deviations in Electronic Health Records,Kaiping Zheng; Horng-Ruey Chua; Beng Chin Ooi,2025,NIPS 2025,main,Poster,machine_learning_for_sciences,Electronic Health Records;Data Deviations,0,14.573,0.000,,https://openreview.net/forum?id=jAlvha5M8v,,offline_nips,,"Data deviations in electronic health records (EHR) refer to discrepancies between recorded entries and a patient’s actual physiological state, indicating a decline in EHR data fidelity. Such deviations can result from pre-analytical variability, documentation errors, or unvalidated data sources. Eff"
237,9VOxa2XAMC,Spatiotemporal distributionally robust optimization for improved cross-patient EEG seizure analysis,,2026,ICLR 2026,main,Active,applications to neuroscience & cognitive science,Multivariate Signals;Electroencephalography;Epilepsy Seizure;Distributionally robust optimization,0,14.531,0.000,,https://openreview.net/forum?id=9VOxa2XAMC,,offline_iclr,,"Automatic seizure detection and classification from electroencephalography (EEG) hold significant potential to enhance epilepsy diagnosis and treatment. However, deep learning approaches often suffer from limited generalization ability to unseen patients due to inter-patient variability in EEG. Whil"
