Rank,ID,Title,Authors,Year,Venue,Track,Status,Primary Area,Keywords,Citations,BM25 Score,Combined Score,DOI,URL,PDF,Source,TLDR,Abstract
199,,Intergenerational transmission of mental health problems : observational and quasi-experimental studies,Mengping Zhou,2025,,,,,,0,0.000,0.365,10.69622/29064848.v2,https://openalex.org/W4414205311,https://openarchive.ki.se/articles/thesis/Intergenerational_transmission_of_mental_health_problems_observational_and_quasi-experimental_studies/29064848/2/files/57970879.pdf,openalex,,"&lt;p dir=""ltr""&gt;Mental health problems run in families, likely due to complex transmission mechanisms. Using nationwide Swedish registers following millions of parents and their children over decades, we investigated how and why mental health problems are transmitted across generations and whethe"
200,,Extreme nonlinear optics in optical fibers,Mario Ferraro; Bertrand Kibler; Pierre Béjot; Frédéric Gérome; Benoit Debord,2025,arXiv,,,,,0,0.000,0.365,,http://arxiv.org/abs/2512.25046v1,https://arxiv.org/pdf/2512.25046v1,arxiv,,"This paper reviews the field of extreme nonlinear optics in optical fibers, highlighting key phenomena and advancements. It discusses multiple ionization effects caused by femtosecond laser pulses that generate plasma and induce permanent material modifications, as well as plasma luminescence and it"
201,,Perturbative Kondo destruction and global phase diagram of heavy fermion metals,Yiming Wang; Shouvik Sur; Chia-Chuan Liu; Qimiao Si,2025,arXiv,,,,,0,0.000,0.365,,http://arxiv.org/abs/2512.25036v1,https://arxiv.org/pdf/2512.25036v1,arxiv,,"Strange metals represent a foundational problem in quantum condensed matter physics, and heavy fermion systems provide a canonical setting to advance a general understanding. The concept of a Kondo destruction quantum critical point is widely invoked to describe the competition of the Kondo effect a"
202,,Optimizing GPT-Based Distractor Generation for the Korean CSAT English Exam,Corinna Jung; Sanghoun Song,2025,,,,,,0,0.000,0.365,10.21203/rs.3.rs-6680435/v1,https://openalex.org/W4414331227,https://www.researchsquare.com/article/rs-6680435/latest.pdf,openalex,,"<title>Abstract</title> High-quality distractors are essential in multiple-choice questions to assess student understanding and diagnose misconceptions; however, constructing these distractors manually is labor-intensive. This study presents the first large-scale investigation of automated distracto"
203,,No-cost Bell Nonlocality Certification from Quantum Tomography and Its Applications in Quantum Magic Witnessing,Pawel Cieslinski; Lukas Knips; Harald Weinfurter; Wieslaw Laskowski,2025,arXiv,,,,,0,0.000,0.365,,http://arxiv.org/abs/2512.25068v1,https://arxiv.org/pdf/2512.25068v1,arxiv,,"Tomographic measurements are the standard tool for characterizing quantum states, yet they are usually regarded only as means for state reconstruction or fidelity measurement. Here, we show that the same Pauli-basis measurements (X, Y, Z) can be directly employed for the certification of nonlocality"
204,,Compound Estimation for Binomials,Yan Chen; Lihua Lei,2025,arXiv,,,,,0,0.000,0.365,,http://arxiv.org/abs/2512.25042v1,https://arxiv.org/pdf/2512.25042v1,arxiv,,"Many applications involve estimating the mean of multiple binomial outcomes as a common problem -- assessing intergenerational mobility of census tracts, estimating prevalence of infectious diseases across countries, and measuring click-through rates for different demographic groups. The most standa"
205,,Technology-enhanced digital game-based learning for environmental literacy: catalyzing attitude change in learners,Tsung‐Yen Chuang; Shang-Rong Tsai; Yu‐Hsuan Lu,2025,Frontiers in Education,,,,,0,0.000,0.365,10.3389/feduc.2025.1629670,https://openalex.org/W4414127297,https://www.frontiersin.org/journals/education/articles/10.3389/feduc.2025.1629670/pdf,openalex,,"Recently, various approaches have been adopted to cultivate environmental literacy, and prior studies have confirmed the value of digital games in this domain. Nonetheless, concrete discussions of specific elements such as environmental sensitivity and attitude remain limited. Accordingly, the prese"
206,,The PDE-ODI principle and cylindrical mean curvature flows,Richard H. Bamler; Yi Lai,2025,arXiv,,,,,0,0.000,0.365,,http://arxiv.org/abs/2512.25050v1,https://arxiv.org/pdf/2512.25050v1,arxiv,,"We introduce a new approach for analyzing ancient solutions and singularities of mean curvature flow that are locally modeled on a cylinder. Its key ingredient is a general mechanism, called the \emph{PDE--ODI principle}, which converts a broad class of parabolic differential equations into systems "
207,,Degradation-Guided One-Step Image Super-Resolution with Diffusion Priors,Aiping Zhang; Zongsheng Yue; Renjing Pei; Wenqi Ren; Xiaochun Cao,2024,arXiv.org,,,,,27,0.000,0.365,10.48550/arXiv.2409.17058,https://www.semanticscholar.org/paper/4ba75705116571b697acabf06798a19d1a95aab4,,semantic_scholar,,"Diffusion-based image super-resolution (SR) methods have achieved remarkable success by leveraging large pre-trained text-to-image diffusion models as priors. However, these methods still face two challenges: the requirement for dozens of sampling steps to achieve satisfactory results, which limits "
208,,Mitigating AI Bias in School Psychology: Toward Equitable and Ethical Implementation,Adam Lockwood; Jeffrey Brown,2025,,,,,,0,0.000,0.365,10.31234/osf.io/mh4rj_v2,https://openalex.org/W4414208900,https://osf.io/mh4rj_v2/download,openalex,,"The integration of Artificial Intelligence (AI) into school psychology is evolving rapidly, presenting both opportunities and challenges. AI has the potential to enhance educational and mental health services by facilitating data-driven decision-making, streamlining administrative tasks, and offerin"
209,,Motivating change-oriented behavior through coaching leadership: the role of psychological entitlement and knowledge management,Jing Hu; Myeong-Cheol Choi; Hann Earl Kim,2025,Frontiers in Psychology,,,,,0,0.000,0.365,10.3389/fpsyg.2025.1626507,https://openalex.org/W4414253821,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2025.1626507/pdf,openalex,,"Introduction In today’s fast-changing organizational environment, leadership styles such as coaching leadership are attracting attention for their potential to inspire innovative and proactive behaviors among employees. Coaching leadership focuses on employee development, motivation, and support, wh"
210,,Tackling reflexivity in human-centred design research to benefit user needs and sensitivities,Antonia Clasina Södergren,2025,Base Diseño e Innovación,,,,,0,0.000,0.365,10.52611/bdi.num11.2025.1121,https://openalex.org/W4414207552,https://revistas.udd.cl/index.php/BDI/article/download/1121/969,openalex,,"Longevity research highlights complexities of assessing the elderly’s future needs and impact of design solutions. Especially, the potential for (self-) transformation within human relations or interactions through design work (e.g., through technology) highlights the importance of design (researche"
211,,Adaptive Probabilistic Inference of Human Intentions in Smart Manufacturing via Discrete Active Inference,Diluna Adeesha Warnakulasuriya; Juha Plosila; Mohammad-Hashem Haghbayan,2025,,,,,,0,0.000,0.365,10.36227/techrxiv.175825615.50962299/v1,https://openalex.org/W4414365650,https://www.techrxiv.org/doi/pdf/10.36227/techrxiv.175825615.50962299/v1,openalex,,
212,,Bilinear tau forms of quantum Painlevé equations and $\mathbb{C}^2/\mathbb{Z}_2$ blowup relations in SUSY gauge theories,Giulio Bonelli; Anton Shchechkin; Alessandro Tanzini,2025,arXiv,,,,,0,0.000,0.365,,http://arxiv.org/abs/2512.25051v1,https://arxiv.org/pdf/2512.25051v1,arxiv,,"We derive bilinear tau forms of the canonically quantized Painlevé equations, thereby relating them to those previously obtained from the $\mathbb{C}^2/\mathbb{Z}_2$ blowup relations for the $\mathcal{N}=2$ supersymmetric gauge theory partition functions on a general $Ω$-background. We fully fix the"
213,,GaMO: Geometry-aware Multi-view Diffusion Outpainting for Sparse-View 3D Reconstruction,Yi-Chuan Huang; Hao-Jen Chien; Chin-Yang Lin; Ying-Huan Chen; Yu-Lun Liu,2025,arXiv,,,,,0,0.000,0.365,,http://arxiv.org/abs/2512.25073v1,https://arxiv.org/pdf/2512.25073v1,arxiv,,"Recent advances in 3D reconstruction have achieved remarkable progress in high-quality scene capture from dense multi-view imagery, yet struggle when input views are limited. Various approaches, including regularization techniques, semantic priors, and geometric constraints, have been implemented to"
214,,Vision transformers in precision agriculture: A comprehensive survey,Saber Mehdipour; Seyed Abolghasem Mirroshandel; Seyed Amirhossein Tabatabaei,2025,Intelligent Systems with Applications,,,,,0,0.000,0.364,10.1016/j.iswa.2025.200617,https://openalex.org/W7115016258,https://doi.org/10.1016/j.iswa.2025.200617,openalex,,
215,,The Logical Structure of Physical Laws: A Fixed Point Reconstruction,Eren Volkan Küçük,2025,arXiv,,,,,0,0.000,0.364,,http://arxiv.org/abs/2512.25057v1,https://arxiv.org/pdf/2512.25057v1,arxiv,,"We formalise the self referential definition of physical laws using monotone operators on a lattice of theories, resolving the pathologies of naive set theoretic formulations. By invoking Tarski fixed point theorem, we identify physical theories as least fixed points of admissibility constraints der"
216,,SDXS: Real-Time One-Step Latent Diffusion Models with Image Conditions,Yuda Song; Zehao Sun; Xuanwu Yin,2024,arXiv.org,,,,,25,0.000,0.364,10.48550/arXiv.2403.16627,https://www.semanticscholar.org/paper/17def5547e530e3e426399783a3649f1106ea944,,semantic_scholar,,"Recent advancements in diffusion models have positioned them at the forefront of image generation. Despite their superior performance, diffusion models are not without drawbacks; they are characterized by complex architectures and substantial computational demands, resulting in significant latency d"
217,,The Hochschild homology of a noncommutative symmetric quotient stack,Rina Anno; Vladimir Baranovsky; Timothy Logvinenko,2025,arXiv,,,,,0,0.000,0.364,,http://arxiv.org/abs/2512.25039v1,https://arxiv.org/pdf/2512.25039v1,arxiv,,"We prove an orbifold type decomposition theorem for the Hochschild homology of the symmetric powers of a small DG category $\mathcal{A}$. In noncommutative geometry, these can be viewed as the noncommutative symmetric quotient stacks of $\mathcal{A}$. We use this decomposition to show that the total"
218,,From Religious Representation to Conceptual Truth: The Role of Religion in Hegel’s Philosophical System,Guanyu Guo,2025,Religions,,,,,0,0.000,0.364,10.3390/rel16091187,https://openalex.org/W4414183698,https://www.mdpi.com/2077-1444/16/9/1187/pdf?version=1757917520,openalex,,"The present study interprets the indispensable mediating role of religion within Hegel’s monistic system. This study undertakes a systematic investigation of the development of Hegel’s religious thought in different periods, his logical reconstruction of multiple religions, and the positioning of re"
219,,Design and Preliminary Application of a CV-Based Multimodal Teaching Support System for Higher Vocational Education,Xiaoxue Yang,2025,International Journal of Educational Review,,,,,0,0.000,0.364,10.64583/b0j1xn67,https://openalex.org/W4414238150,https://janfs-journals.org/index.php/ijer/article/download/35/16,openalex,,"In recent years, the steady progress of artificial intelligence has brought computer vision (CV) into the spotlight of educational research. Compared with traditional approaches that mainly depend on text or speech, CV is capable of processing multiple information streams—such as images, recognized "
220,,Universal polar dual pairs of spherical codes found in $E_8$ and $Λ_{24}$,S. V. Borodachov; P. G. Boyvalenkov; P. D. Dragnev; D. P. Hardin; E. B. Saff,2025,arXiv,,,,,0,0.000,0.364,,http://arxiv.org/abs/2512.25037v1,https://arxiv.org/pdf/2512.25037v1,arxiv,,"We identify universal polar dual pairs of spherical codes $C$ and $D$ such that for a large class of potential functions $h$ the minima of the discrete $h$-potential of $C$ on the sphere occur at the points of $D$ and vice versa. Moreover, the minimal values of their normalized potentials are equal."
221,,Exploring the impact of role-playing exercises on cognitive and emotional processes: a social- and educational psychological perspective,Pär Löfstrand; Ingrid Zakrisson,2025,Frontiers in Psychology,,,,,0,0.000,0.364,10.3389/fpsyg.2025.1645213,https://openalex.org/W4414189069,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2025.1645213/pdf,openalex,,"This study investigates the educational potential of role-playing exercises in addressing complex social phenomena such as attitude change, stereotyping, conformity, and racism. Building on prior research demonstrating the efficacy of role-play in reducing prejudice, this study aims to explore how s"
222,,"Learning to Attune and Revise: A Response to Silvis, Clarke‐Midura, Lee, and Shumway",Shirin Vossoughi,2025,Science Education,,,,,1,0.000,0.364,10.1002/sce.70017,https://openalex.org/W4414243393,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1002/sce.70017,openalex,,"ABSTRACT In this response to Silvis, Clarke‐Midura, Lee and Shumway as part of the special issue Centering Affect and Emotion Toward Justice and Dignity in Science Education, I discuss some of the key openings and complexities involved in interpreting the affective, powered, embodied, historical, an"
223,,"Impact of Artificial Intelligence on Education and Research: Pedagogy, Learning Analytics, and Academic Transformation",Sasmita Padhy,2025,,,,,,0,0.000,0.363,10.70593/978-93-7185-525-9,https://openalex.org/W4414201528,https://www.deepscienceresearch.com/dsr/catalog/download/304/1459/2845,openalex,,"This book discusses the impact of artificial intelligence on academic practice and research. This book demonstrates how AI and its applications in teaching, learning, and discovery impact opportunities for educational and scientific innovation. The description raises the good, and the bad, moral con"
224,,Testing Monotonicity in a Finite Population,Jiafeng Chen; Jonathan Roth; Jann Spiess,2025,arXiv,,,,,0,0.000,0.363,,http://arxiv.org/abs/2512.25032v1,https://arxiv.org/pdf/2512.25032v1,arxiv,,"We consider the extent to which we can learn from a completely randomized experiment whether everyone has treatment effects that are weakly of the same sign, a condition we call monotonicity. From a classical sampling perspective, it is well-known that monotonicity is untestable. By contrast, we sho"
225,,Classification of Interacting Topological Crystalline Superconductors in Three Dimensions and Beyond,Shang-Qiang Ning; Xing-Yu Ren; Qing-Rui Wang; Yang Qi; Zheng-Cheng Gu,2025,arXiv,,,,,0,0.000,0.363,,http://arxiv.org/abs/2512.25069v1,https://arxiv.org/pdf/2512.25069v1,arxiv,,"Although classification for free-fermion topological superconductors (TSC) is established, systematically understanding the classification of 3D interacting TSCs remains difficult, especially those protected by crystalline symmetries like the 230 space groups. We build up a general framework for sys"
226,,Reliable and Resilient Collective Communication Library for LLM Training and Serving,Wei Wang; Nengneng Yu; Sixian Xiong; Zaoxing Liu,2025,arXiv,,,,,0,0.000,0.363,,http://arxiv.org/abs/2512.25059v1,https://arxiv.org/pdf/2512.25059v1,arxiv,,"Modern ML training and inference now span tens to tens of thousands of GPUs, where network faults can waste 10--15\% of GPU hours due to slow recovery. Common network errors and link fluctuations trigger timeouts that often terminate entire jobs, forcing expensive checkpoint rollback during training"
227,,The variety of orthogonal frames,Laura Casabella; Alessio Sammartano,2025,arXiv,,,,,0,0.000,0.363,,http://arxiv.org/abs/2512.25058v1,https://arxiv.org/pdf/2512.25058v1,arxiv,,"An orthogonal n-frame is an ordered set of n pairwise orthogonal vectors. The set of all orthogonal n-frames in a d-dimensional quadratic vector space is an algebraic variety V(d,n). In this paper, we investigate the variety V(d,n) as well as the quadratic ideal I(d,n) generated by the orthogonality"
228,,FairTL: A Transfer Learning Approach for Bias Mitigation in Deep Generative Models,Christopher T. H. Teo; Milad Abdollahzadeh; Ngai-Man Cheung,2024,IEEE Journal on Selected Topics in Signal Processing,,,,,4,0.000,0.362,10.1109/JSTSP.2024.3363419,https://www.semanticscholar.org/paper/9ec5b4e3069113199123ff10ea03703a63174aa1,,semantic_scholar,,"This work studies fair generative models. We reveal and quantify the biases in state-of-the-art (SOTA) GANs w.r.t. different sensitive attributes. To address the biases, our main contribution is to propose novel methods to learn fair generative models via transfer learning. Specifically, first, we p"
229,,On the geometry and topology of representations: the manifolds of modular addition,Gabriela Moisescu-Pareja; Gavin McCracken; Harley Wiltzer; Vincent Létourneau; Colin Daniels,2025,arXiv,,,,,0,0.000,0.362,,http://arxiv.org/abs/2512.25060v1,https://arxiv.org/pdf/2512.25060v1,arxiv,,"The Clock and Pizza interpretations, associated with architectures differing in either uniform or learnable attention, were introduced to argue that different architectural designs can yield distinct circuits for modular addition. In this work, we show that this is not the case, and that both unifor"
230,,The Future of Schooling in a GenAI World,John Fischetti; Scott Imig; Kylie Shaw; Phuong Quyen Vo,2025,,,,,,0,0.000,0.361,10.1108/978-1-83662-912-2,https://openalex.org/W4414123020,https://www.emerald.com/books/monograph/17756/bookpreview-pdf/10276053,openalex,,GenAI offers the opportunity to transform schooling just as the introduction of the printing press enabled mass literacy and Google revolutionized information access. We can no longer assume schools should look like they did for us – chairs in rows with teachers leading students from the front with 
231,,Spectral CT Two-Step and One-Step Material Decomposition Using Diffusion Posterior Sampling,Corentin Vazia; A. Bousse; Jacques Froment; Béatrice Vedel; Franck Vermet,2024,European Signal Processing Conference,,,,,5,0.000,0.357,10.23919/eusipco63174.2024.10715152,https://www.semanticscholar.org/paper/3e1d37b31bc13f297783d45b2a1400b9c44c8ae7,https://arxiv.org/pdf/2403.10183,semantic_scholar,,This paper proposes a novel approach to spectral computed tomography (CT) material decomposition that uses the recent advances in generative diffusion models (DMs) for inverse problems. Spectral CT and more particularly photon-counting CT (PCCT) can perform transmission measurements at different ene
232,,FlashEval: Towards Fast and Accurate Evaluation of Text-to-Image Diffusion Generative Models,Lin Zhao; Tianchen Zhao; Zinan Lin; Xuefei Ning; Guohao Dai,2024,Computer Vision and Pattern Recognition,,,,,13,0.000,0.357,10.1109/CVPR52733.2024.01526,https://www.semanticscholar.org/paper/45493689a83c3fc7ded37986cf5e7274ead307cc,http://arxiv.org/pdf/2403.16379,semantic_scholar,,"In recent years, there has been significant progress in the development of text-to-image generative models. Evaluating the quality of the generative models is one essential step in the development process. Unfortunately, the evaluation process could consume a significant amount of computational reso"
233,,OSDFace: One-Step Diffusion Model for Face Restoration,Jingkai Wang; Jue Gong; Lin Zhang; Zheng Chen; Xingang Liu,2024,Computer Vision and Pattern Recognition,,,,,16,0.000,0.356,10.1109/CVPR52734.2025.01178,https://www.semanticscholar.org/paper/e0548d4b0facfc925eceb95e57a23e9356137737,,semantic_scholar,,"Diffusion models have demonstrated impressive performance in face restoration. Yet, their multi-step inference process remains computationally intensive, limiting their applicability in real-world scenarios. Moreover, existing methods often struggle to generate face images that are harmonious, reali"
234,,HexaGen3D: StableDiffusion is just one step away from Fast and Diverse Text-to-3D Generation,Antoine Mercier; Ramin Nakhli; Mahesh Reddy; R. Yasarla; Hong Cai,2024,arXiv.org,,,,,23,0.000,0.356,10.48550/arXiv.2401.07727,https://www.semanticscholar.org/paper/e382fe486f698c2e06bf416e84ceeff06ceb3966,,semantic_scholar,,"Despite the latest remarkable advances in generative modeling, efficient generation of high-quality 3D assets from textual prompts remains a difficult task. A key challenge lies in data scarcity: the most extensive 3D datasets encompass merely millions of assets, while their 2D counterparts contain "
235,,FastDrag: Manipulate Anything in One Step,Xuanjia Zhao; Jian Guan; Congyi Fan; Dongli Xu; Youtian Lin,2024,Neural Information Processing Systems,,,,,18,0.000,0.355,10.48550/arXiv.2405.15769,https://www.semanticscholar.org/paper/13e9d87ced8ca8c208913360b031d2518104470b,,semantic_scholar,,"Drag-based image editing using generative models provides precise control over image contents, enabling users to manipulate anything in an image with a few clicks. However, prevailing methods typically adopt $n$-step iterations for latent semantic optimization to achieve drag-based image editing, wh"
236,,FastVoiceGrad: One-step Diffusion-Based Voice Conversion with Adversarial Conditional Diffusion Distillation,Takuhiro Kaneko; Hirokazu Kameoka; Kou Tanaka; Yuto Kondo,2024,Interspeech,,,,,6,0.000,0.354,10.21437/interspeech.2024-2387,https://www.semanticscholar.org/paper/c60db485cd94165e6aa6bb9b4f711bc90e182b11,,semantic_scholar,,"Diffusion-based voice conversion (VC) techniques such as VoiceGrad have attracted interest because of their high VC performance in terms of speech quality and speaker similarity. However, a notable limitation is the slow inference caused by the multi-step reverse diffusion. Therefore, we propose Fas"
237,,One-Step Diffusion Distillation via Deep Equilibrium Models,Zhengyang Geng; Ashwini Pokle; J. Z. Kolter; Paul Micaelli; Arash Vahdat,2023,Neural Information Processing Systems,,,,,47,0.000,0.353,10.48550/arXiv.2401.08639,https://www.semanticscholar.org/paper/0e8f1bb91bb4502966fa5e91e0610832dfe4240e,,semantic_scholar,,"Diffusion models excel at producing high-quality samples but naively require hundreds of iterations, prompting multiple attempts to distill the generation process into a faster network. However, many existing approaches suffer from a variety of challenges: the process for distillation training can b"
238,,CoMoSpeech: One-Step Speech and Singing Voice Synthesis via Consistency Model,Zhe Ye; Wei Xue; Xuejiao Tan; Jie Chen; Qi-fei Liu,2023,ACM Multimedia,,,,,54,0.000,0.352,10.1145/3581783.3612061,https://www.semanticscholar.org/paper/9a3ddb512219a06e4b4e44c1d5c70f47c37a93fe,https://arxiv.org/pdf/2305.06908,semantic_scholar,,"Denoising diffusion probabilistic models (DDPMs) have shown promising performance for speech synthesis. However, a large number of iterative steps are required to achieve high sample quality, which restricts the inference speed. Maintaining sample quality while increasing sampling speed has become a"
239,,"One-step data-driven generative model via Schr\""odinger Bridge",Hanwen Huang,2024,,,,,,4,0.000,0.352,,https://www.semanticscholar.org/paper/74dd0658ce422d271c25c278403b0105f7719442,,semantic_scholar,,"Generating samples from a probability distribution is a fundamental task in machine learning and statistics. This article proposes a novel scheme for sampling from a distribution for which the probability density $\mu({\bf x})$ for ${\bf x}\in{\mathbb{R}}^d$ is unknown, but finite independent sample"
240,,Continuous-Multiple Image Outpainting in One-Step via Positional Query and A Diffusion-based Approach,Shaofeng Zhang; Jinfa Huang; Qiang Zhou; Zhibin Wang; Fan Wang,2024,International Conference on Learning Representations,,,,,20,0.000,0.348,10.48550/arXiv.2401.15652,https://www.semanticscholar.org/paper/d47277e0ae524d456b17c1d8246d558e3bf2a06d,,semantic_scholar,,Image outpainting aims to generate the content of an input sub-image beyond its original boundaries. It is an important task in content generation yet remains an open problem for generative models. This paper pushes the technical frontier of image outpainting in two directions that have not been res
241,,PPFM: Image Denoising in Photon-Counting CT Using Single-Step Posterior Sampling Poisson Flow Generative Models,Dennis Hein; Staffan Holmin; Timothy Szczykutowicz; J. Maltz; Mats Danielsson,2023,IEEE Transactions on Radiation and Plasma Medical Sciences,,,,,12,0.000,0.336,10.1109/TRPMS.2024.3410092,https://www.semanticscholar.org/paper/ab668d6d32b0752b50d3c8dc0c08ee36dd08e01b,https://doi.org/10.1109/trpms.2024.3410092,semantic_scholar,,"Diffusion and Poisson flow models have shown impressive performance in a wide range of generative tasks, including low-dose CT (LDCT) image denoising. However, one limitation in general, and for clinical applications in particular, is slow sampling. Due to their iterative nature, the number of funct"
242,,Unique Security and Privacy Threats of Large Language Models: A Comprehensive Survey,Shang Wang; Tianqing Zhu; Bo Liu; Ming Ding; Dayong Ye,2025,ACM Computing Surveys,,,,,0,0.000,0.000,10.1145/3764113,https://openalex.org/W4414128359,https://dl.acm.org/doi/pdf/10.1145/3764113,openalex,,"With the rapid development of artificial intelligence, large language models (LLMs) have made remarkable advancements in natural language processing. These models are trained on vast datasets to exhibit powerful language understanding and generation capabilities across various applications, includin"
243,,Mission-Driven Learning Theory: Ordering Knowledge and Competence to Life Mission,Sixbert Sangwa; Placide Mutabazi,2025,,,,,,0,0.000,0.000,10.35542/osf.io/bpg83_v1,https://openalex.org/W4414146179,https://osf.io/bpg83_v1/download,openalex,,"Background: Prevailing learning theories refine the means of education—behaviour, cognition, construction, connection, competence, yet leave its end (telos) to chance, producing graduates skilled but mission-adrift. Purpose: This paper advances Mission-Driven Learning Theory (MDLT), a teleological f"
244,,Mission-Driven Learning Theory_Ordering Knowledge and Competence to Life Mission 15),Sixbert Sangwa; Placide Mutabazi,2025,,,,,,0,0.000,0.000,10.22541/au.175752987.74676007/v1,https://openalex.org/W4414110106,https://www.authorea.com/doi/pdf/10.22541/au.175752987.74676007/v1,openalex,,
