Rank,ID,Title,Authors,Year,Venue,Track,Status,Primary Area,Keywords,Citations,BM25 Score,Combined Score,DOI,URL,PDF,Source,TLDR,Abstract
50,Qe2BKeCEBC,Hybrid Mamba for Few-Shot Segmentation,Qianxiong Xu; Xuanyi Liu; Lanyun Zhu; Guosheng Lin; Cheng Long,2024,NIPS 2024,main,Poster,machine_vision,few-shot segmentation;mamba;intra-sequence dependencies,0,12.140,0.000,,https://neurips.cc/virtual/2024/poster/95222,https://openreview.net/pdf?id=Qe2BKeCEBC,offline_nips,,"Many few-shot segmentation (FSS) methods use cross attention to fuse support foreground (FG) into query features, regardless of the quadratic complexity. A recent advance Mamba can also well capture intra-sequence dependencies, yet the complexity is only linear. Hence, we aim to devise a cross (atte"
51,,SpaceTimePilot: Generative Rendering of Dynamic Scenes Across Space and Time,Zhening Huang; Hyeonho Jeong; Xuelin Chen; Yulia Gryaditskaya; Tuanfeng Y. Wang,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25075v1,https://arxiv.org/pdf/2512.25075v1,arxiv,,"We present SpaceTimePilot, a video diffusion model that disentangles space and time for controllable generative rendering. Given a monocular video, SpaceTimePilot can independently alter the camera viewpoint and the motion sequence within the generative process, re-rendering the scene for continuous"
52,,GaMO: Geometry-aware Multi-view Diffusion Outpainting for Sparse-View 3D Reconstruction,Yi-Chuan Huang; Hao-Jen Chien; Chin-Yang Lin; Ying-Huan Chen; Yu-Lun Liu,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25073v1,https://arxiv.org/pdf/2512.25073v1,arxiv,,"Recent advances in 3D reconstruction have achieved remarkable progress in high-quality scene capture from dense multi-view imagery, yet struggle when input views are limited. Various approaches, including regularization techniques, semantic priors, and geometric constraints, have been implemented to"
53,,Coordinated Humanoid Manipulation with Choice Policies,Haozhi Qi; Yen-Jen Wang; Toru Lin; Brent Yi; Yi Ma,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25072v1,https://arxiv.org/pdf/2512.25072v1,arxiv,,"Humanoid robots hold great promise for operating in human-centric environments, yet achieving robust whole-body coordination across the head, hands, and legs remains a major challenge. We present a system that combines a modular teleoperation interface with a scalable learning framework to address t"
54,,Scaling Open-Ended Reasoning to Predict the Future,Nikhil Chandak; Shashwat Goel; Ameya Prabhu; Moritz Hardt; Jonas Geiping,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25070v1,https://arxiv.org/pdf/2512.25070v1,arxiv,,"High-stakes decision making involves reasoning under uncertainty about the future. In this work, we train language models to make predictions on open-ended forecasting questions. To scale up training data, we synthesize novel forecasting questions from global events reported in daily news, using a f"
55,,Feeling Blue: Constructing a Robust SALT3 UV Template and Constraining its Redshift Dependency,Qinan Wang; David O. Jones; Justin D. R. Pierel; Matthew R. Siebert; W. D'Arcy Kenworthy,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25064v1,https://arxiv.org/pdf/2512.25064v1,arxiv,,"Upcoming cosmological surveys will obtain numerous rest-frame ultraviolet (UV) observations of Type Ia supernovae (SNe Ia), yet there is concern about how standardizable SNe Ia are in the UV. In this work, we train a robust optical--UV SED model for SNe Ia (SALT3-UV) with the open-source model-train"
56,,Melting curve of correlated iron at Earth's core conditions from machine-learned DFT+DMFT,Rishi Rao; Li Zhu,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25061v1,https://arxiv.org/pdf/2512.25061v1,arxiv,,"Reliable constraints on iron's melting curve at Earth's inner-core boundary require accurate finite-temperature electronic correlations, yet DFT+DMFT calculations remain too costly for large-scale thermodynamic sampling. Here, we develop a machine-learning accelerator for charge self-consistent DFT+"
57,,On the geometry and topology of representations: the manifolds of modular addition,Gabriela Moisescu-Pareja; Gavin McCracken; Harley Wiltzer; Vincent Létourneau; Colin Daniels,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25060v1,https://arxiv.org/pdf/2512.25060v1,arxiv,,"The Clock and Pizza interpretations, associated with architectures differing in either uniform or learnable attention, were introduced to argue that different architectural designs can yield distinct circuits for modular addition. In this work, we show that this is not the case, and that both unifor"
58,,Reliable and Resilient Collective Communication Library for LLM Training and Serving,Wei Wang; Nengneng Yu; Sixian Xiong; Zaoxing Liu,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25059v1,https://arxiv.org/pdf/2512.25059v1,arxiv,,"Modern ML training and inference now span tens to tens of thousands of GPUs, where network faults can waste 10--15\% of GPU hours due to slow recovery. Common network errors and link fluctuations trigger timeouts that often terminate entire jobs, forcing expensive checkpoint rollback during training"
59,,Context-aware LLM-based AI Agents for Human-centered Energy Management Systems in Smart Buildings,Tianzhi He; Farrokh Jazizadeh,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25055v1,https://arxiv.org/pdf/2512.25055v1,arxiv,,This study presents a conceptual framework and a prototype assessment for Large Language Model (LLM)-based Building Energy Management System (BEMS) AI agents to facilitate context-aware energy management in smart buildings through natural language interaction. The proposed framework comprises three 
60,,AdaGReS:Adaptive Greedy Context Selection via Redundancy-Aware Scoring for Token-Budgeted RAG,Chao Peng; Bin Wang; Zhilei Long; Jinfang Sheng,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25052v1,https://arxiv.org/pdf/2512.25052v1,arxiv,,"Retrieval-augmented generation (RAG) is highly sensitive to the quality of selected context, yet standard top-k retrieval often returns redundant or near-duplicate chunks that waste token budget and degrade downstream generation. We present AdaGReS, a redundancy-aware context selection framework for"
61,,Towards precision cosmology with Voids x CMB correlations (I): Roman-Agora mock catalogs and pipeline validation,Mar Pérez Sar; Carlos Hernández Monteagudo; András Kovács; Alice Pisani,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25040v1,https://arxiv.org/pdf/2512.25040v1,arxiv,,"We construct and validate a set of multi-purpose mock galaxy catalogs designed to capture, to different degrees of accuracy, the main characteristics of the Nancy Grace Roman Space Telescope survey. These catalogs provide a foundation for void statistics and various CMB cross-correlation analyses. O"
62,,EF(X) Orientations: A Parameterized Complexity Perspective,Sotiris Kanellopoulos; Edouard Nemery; Christos Pergaminelis; Minas Marios Sotiriou; Manolis Vasilakis,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25033v1,https://arxiv.org/pdf/2512.25033v1,arxiv,,"The concept of fair orientations in graphs was introduced by Christodoulou, Fiat, Koutsoupias, and Sgouritsa in 2023, naturally modeling fair division scenarios in which resources are only contested by neighbors. In this model, vertices represent agents and undirected edges represent goods; edges ha"
63,,Modeling Language as a Sequence of Thoughts,Nasim Borazjanizadeh; James McClelland,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25026v1,https://arxiv.org/pdf/2512.25026v1,arxiv,,"Transformer language models can generate strikingly natural text by modeling language as a sequence of tokens. Yet, by relying primarily on surface-level co-occurrence statistics, they fail to form globally consistent latent representations of entities and events, lack of which contributes to brittl"
64,,ResponseRank: Data-Efficient Reward Modeling through Preference Strength Learning,Timo Kaufmann; Yannick Metz; Daniel Keim; Eyke Hüllermeier,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25023v1,https://arxiv.org/pdf/2512.25023v1,arxiv,,"Binary choices, as often used for reinforcement learning from human feedback (RLHF), convey only the direction of a preference. A person may choose apples over oranges and bananas over grapes, but which preference is stronger? Strength is crucial for decision-making under uncertainty and generalizat"
65,,Strengthening Dual Bounds for Multicommodity Capacitated Network Design with Unsplittable Flow Constraints,Lacy M. Greening; Santanu S. Dey; Alan L. Erera,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25018v1,https://arxiv.org/pdf/2512.25018v1,arxiv,,"Multicommodity capacitated network design (MCND) models can be used to optimize the consolidation of shipments within e-commerce fulfillment networks. In practice, fulfillment networks require that shipments with the same origin and destination follow the same transfer path. This unsplittable flow r"
66,,MAMA-Memeia! Multi-Aspect Multi-Agent Collaboration for Depressive Symptoms Identification in Memes,Siddhant Agarwal; Adya Dhuler; Polly Ruhnke; Melvin Speisman; Md Shad Akhtar,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25015v1,https://arxiv.org/pdf/2512.25015v1,arxiv,,"Over the past years, memes have evolved from being exclusively a medium of humorous exchanges to one that allows users to express a range of emotions freely and easily. With the ever-growing utilization of memes in expressing depressive sentiments, we conduct a study on identifying depressive sympto"
67,,Numerical study of boson mixtures with multi-component continuous matrix product states,Wei Tang; Benoît Tuybens; Jutho Haegeman,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24998v1,https://arxiv.org/pdf/2512.24998v1,arxiv,,"The continuous matrix product state (cMPS) ansatz is a promising numerical tool for studying quantum many-body systems in continuous space. Although it provides a clean framework that allows one to directly simulate continuous systems, the optimization of cMPS is known to be a very challenging task,"
68,,Efficiently Estimating Data Efficiency for Language Model Fine-tuning,Gyung Hyun Je; Colin Raffel,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24991v1,https://arxiv.org/pdf/2512.24991v1,arxiv,,"While large language models (LLMs) demonstrate reasonable zero-shot capability across many downstream tasks, fine-tuning is a common practice to improve their performance. However, a task's data efficiency--i.e., the number of fine-tuning examples needed to achieve a desired level of performance--is"
69,,Attribution-Guided Distillation of Matryoshka Sparse Autoencoders,Cristina P. Martin-Linares; Jonathan P. Ling,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24975v1,https://arxiv.org/pdf/2512.24975v1,arxiv,,"Sparse autoencoders (SAEs) aim to disentangle model activations into monosemantic, human-interpretable features. In practice, learned features are often redundant and vary across training runs and sparsity levels, which makes interpretations difficult to transfer and reuse. We introduce Distilled Ma"
70,,Evaluating the Impact of Compression Techniques on the Robustness of CNNs under Natural Corruptions,Itallo Patrick Castro Alves Da Silva; Emanuel Adler Medeiros Pereira; Erick de Andrade Barboza; Baldoino Fonseca dos Santos Neto; Marcio de Medeiros Ribeiro,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24971v1,https://arxiv.org/pdf/2512.24971v1,arxiv,,"Compressed deep learning models are crucial for deploying computer vision systems on resource-constrained devices. However, model compression may affect robustness, especially under natural corruption. Therefore, it is important to consider robustness evaluation while validating computer vision syst"
71,,The least prime with a given cycle type,Peter J. Cho; Robert J. Lemke Oliver; Asif Zaman,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24963v1,https://arxiv.org/pdf/2512.24963v1,arxiv,,"Let $G$ be a finite group. Let $K/k$ be a Galois extension of number fields with Galois group isomorphic to $G$, and let $C \subseteq \mathrm{Gal}(K/k) \simeq G$ be a conjugacy invariant subset. It is well known that there exists an unramified prime ideal $\mathfrak{p}$ of $k$ with Frobenius element"
72,,Semi-overlapping Multi-bandit Best Arm Identification for Sequential Support Network Learning,András Antos; András Millinghoffer; Péter Antal,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24959v1,https://arxiv.org/pdf/2512.24959v1,arxiv,,"Many modern AI and ML problems require evaluating partners' contributions through shared yet asymmetric, computationally intensive processes and the simultaneous selection of the most beneficial candidates. Sequential approaches to these problems can be unified under a new framework, Sequential Supp"
73,,Laser intracavity absorption magnetometry for optical quantum sensing,J. M. Wollenberg; F. Perona; A. Palaci; H. Wenzel; H. Christopher,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24951v1,https://arxiv.org/pdf/2512.24951v1,arxiv,,"Intracavity absorption spectroscopy (ICAS) is a well-established technique for detecting weak absorption signals with ultrahigh sensitivity. Here, we extend this concept to magnetometry using nitrogen-vacancy (NV) centers in diamond. We introduce laser intracavity absorption magnetometry (LICAM), a "
74,,ProDM: Synthetic Reality-driven Property-aware Progressive Diffusion Model for Coronary Calcium Motion Correction in Non-gated Chest CT,Xinran Gong; Gorkem Durak; Halil Ertugrul Aktas; Vedat Cicek; Jinkui Hao,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24948v1,https://arxiv.org/pdf/2512.24948v1,arxiv,,"Coronary artery calcium (CAC) scoring from chest CT is a well-established tool to stratify and refine clinical cardiovascular disease risk estimation. CAC quantification relies on the accurate delineation of calcified lesions, but is oftentimes affected by artifacts introduced by cardiac and respira"
75,,CPJ: Explainable Agricultural Pest Diagnosis via Caption-Prompt-Judge with LLM-Judged Refinement,Wentao Zhang; Tao Fang; Lina Lu; Lifei Wang; Weihe Zhong,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24947v1,https://arxiv.org/pdf/2512.24947v1,arxiv,,"Accurate and interpretable crop disease diagnosis is essential for agricultural decision-making, yet existing methods often rely on costly supervised fine-tuning and perform poorly under domain shifts. We propose Caption--Prompt--Judge (CPJ), a training-free few-shot framework that enhances Agri-Pes"
76,,SSM-Net: Enhancing Compressed Sensing Image Reconstruction with Mamba Architecture and Fast Iterative Shrinking Threshold Algorithm Optimization,Xianwei Gao; Bi Chen; Xiang Yao; Ye Yuan,2025,Italian National Conference on Sensors,,,,,2,0.000,0.000,10.3390/s25041026,https://www.semanticscholar.org/paper/4d6bae2f8fdadd8e8907dd1c5a0589ff671d39de,https://doi.org/10.3390/s25041026,semantic_scholar,,"Compressed sensing (CS) is a powerful technique that can reduce data size while maintaining high reconstruction quality, which makes it particularly valuable in high-dimensional image applications. However, many existing methods have difficulty balancing reconstruction accuracy, computational effici"
77,,M3: Mamba-assisted Multi-Circuit Optimization via MBRL with Effective Scheduling,Youngmin Oh; Jinje Park; Seunggeun Kim; Taejin Paik; David Z. Pan,2024,arXiv.org,,,,,0,0.000,0.000,10.48550/arXiv.2411.16019,https://www.semanticscholar.org/paper/be27499b05b973cfe3b35cdfacc4d9738a157826,,semantic_scholar,,"Recent advancements in reinforcement learning (RL) for analog circuit optimization have demonstrated significant potential for improving sample efficiency and generalization across diverse circuit topologies and target specifications. However, there are challenges such as high computational overhead"
78,,Molecular Optimization with Mamba-Based GFlowNet,Young-Han Son; Dong-Hee Shin; Deok-Joong Lee; Tae-Eui Kam,2025,"International Conference on Electronics, Information and Communications",,,,,3,0.000,0.000,10.1109/ICEIC64972.2025.10879751,https://www.semanticscholar.org/paper/376702ca26d33a5c3f3f860666892c70d68e024e,,semantic_scholar,,"Molecular discovery involves the identification and design of novel chemical compounds with desired properties. Recently, this field has gained significant attention across various scientific domains for its potential to drive advancements in drug development and materials science. We propose an imp"
79,,A Hybrid Mamba-ECA-UNet Architecture for Multi-Task Non-Intrusive Load Monitoring,Jiangfeng Liu; Yanfang Fan; Xueyan Bai,2025,2025 International Power and Sustainable Energy Technologies Conference (PSETC),,,,,0,0.000,0.000,10.1109/PSETC65535.2025.11239093,https://www.semanticscholar.org/paper/563ed7f4528dd298c38ff29fcfc5c64d3bb2d4fb,,semantic_scholar,,"Non-Intrusive Load Monitoring (NILM), vital for enhancing energy efficiency, faces key challenges: resolving appliance signal superposition and modeling complex long-term temporal dependencies. While standard U-Nets use multi-scale feature extraction to address superposition, they are less effective"
80,,HTM-PPO: hybrid transformer-Mamba proximal policy optimization for multiagent traffic signal control,Xiaohui Wang; Yuelei Xiao,2025,International Conference on Artificial Intelligence and Pattern Recognition,,,,,0,0.000,0.000,10.1117/12.3092673,https://www.semanticscholar.org/paper/b500605efd0c883efda13dd66cf68cd3e7035aa9,,semantic_scholar,,"Urban traffic congestion poses significant economic and environmental challenges worldwide. To address these issues, efficient traffic signal control (TSC) has emerged as a promising solution. Recent advances in Deep Reinforcement Learning (DRL) have further enhanced the capabilities of TSC systems,"
81,,Improving Stock Price Forecasting with Mamba Deep Learning Model,,2025,Journal of Transportation Science and Technology,,,,,0,0.000,0.000,10.55228/jtst140408,https://www.semanticscholar.org/paper/461903748e1724e05771ac6ba5ef52ea6f659523,,semantic_scholar,,"Stock price forecasting is an important challenge in financial analysis, requiring models that can efficiently process time series data and ensure computational efficiency. This study focuses on developing a deep learning model based on the Mamba architecture, using the Selective State Space model t"
82,,Rep-Mamba: Re-Parameterization in Vision Mamba for Lightweight Remote Sensing Image Super-Resolution,Kui Jiang; Mengru Yang; Yi Xiao; Jianbo Wu; Guangcheng Wang,2025,IEEE Transactions on Geoscience and Remote Sensing,,,,,5,0.000,0.000,10.1109/TGRS.2025.3597745,https://www.semanticscholar.org/paper/f2a4bf5bac1bdbb9527b01656f1b6f93d6625d90,,semantic_scholar,,
83,,Mamba-Driven Strategy for Multi-Agent Games: Towards a Stable Cooperative Value Framework,Jinming Qi; Pengyuan Min; Zhaohan Feng; Yuzhou Wei; Gang Wang,2025,Cybersecurity and Cyberforensics Conference,,,,,0,0.000,0.000,10.23919/CCC64809.2025.11179120,https://www.semanticscholar.org/paper/8c4e87a55f1b317c8a1d098ea168f62a68160fd1,,semantic_scholar,,"Multi-agent reinforcement learning (MARL) has shown great potential in addressing collaborative issues within multiagent systems (MAS), particularly in domains such as autonomous driving, robotic collaboration, and network systems. This study introduces an innovative MARL algorithm, MambaCoV, which "
84,,Enhancing image restoration: parameter-assisted and edge-based inpainting with U-Net mamba,Afshin Sandooghdar; F. Yaghmaee,2025,"Signal, Image and Video Processing",,,,,0,0.000,0.000,10.1007/s11760-025-04045-3,https://www.semanticscholar.org/paper/bc09e3ede4be233f8e186e105cfa23d147a352d6,,semantic_scholar,,
85,,FusionSort: Enhanced Cluttered Waste Segmentation with Advanced Decoding and Comprehensive Modality Optimization,Muhammad Ali; Omar Alsuwaidi,2025,arXiv.org,,,,,0,0.000,0.000,10.48550/arXiv.2508.19798,https://www.semanticscholar.org/paper/208779324d6c52ad1eceb0ad9603402e738137eb,,semantic_scholar,,"In the realm of waste management, automating the sorting process for non-biodegradable materials presents considerable challenges due to the complexity and variability of waste streams. To address these challenges, we introduce an enhanced neural architecture that builds upon an existing Encoder-Dec"
86,,A Small-Sample Sound Generation Methods Based on the Combination of Time and Frequency Domains,Zhilong Zhuang; Haijiang Zhu; Yinchu Wang; Feng Niu,2025,2025 IEEE 14th Data Driven Control and Learning Systems (DDCLS),,,,,0,0.000,0.000,10.1109/DDCLS66240.2025.11066031,https://www.semanticscholar.org/paper/7fef0f95cb6dcc43d6bdb365b6c7c48d39cf3cb4,,semantic_scholar,,"Contemporary neural network models for sound generation are often constrained by the lack of critical prior knowledge, which adversely affects the fidelity of the synthesized audio. Furthermore, these models typically produce intermediate feature maps that require an additional decoding step to reco"
87,,Adventurer: Optimizing Vision Mamba Architecture Designs for Efficiency,Feng Wang; Timing Yang; Yao Yu; Sucheng Ren; Guoyizhe Wei,2024,Computer Vision and Pattern Recognition,,,,,4,0.000,0.000,10.1109/CVPR52734.2025.02807,https://www.semanticscholar.org/paper/59e775a4102177e52d4d497a8f1178f8b30807aa,,semantic_scholar,,"In this work, we introduce the Adventurer series models where we treat images as sequences of patch tokens and employ uni-directional language models to learn visual representations. This modeling paradigm allows us to process images in a recurrent formulation with linear complexity relative to the "
88,,Optimizing Veterinary Language Modeling with Mamba Architecture for Long-Sequence Efficiency,Lakshmi Priya Ramisetty; Youshan Zhang,2025,"IEEE/ACM International Conference on Connected Health: Applications, Systems and Engineering Technologies",,,,,0,0.000,0.000,10.1145/3721201.3721413,https://www.semanticscholar.org/paper/e37487be3781ca46b995c63cb46f84a0537e91aa,,semantic_scholar,,"This paper introduces VetMamba, a veterinary language model leveraging the Mamba architecture for efficient long-sequence processing. Unlike traditional transformer-based models, which struggle with quadratic complexity, VetMamba integrates state-space mechanisms for linear scaling. Trained on a 420"
89,,Efficiency Optimization via Mission Profile-Based Power Routing by Design of Hybrid Grid Connecting Converter Architecture,Joscha Schaumburg; Johannes Kuprat; M. Langwasser; M. Liserre,2023,IEEE Open Journal of Power Electronics,,,,,8,0.000,0.000,10.1109/OJPEL.2023.3241778,https://www.semanticscholar.org/paper/b28229f409d26bd0b652192b0aabc8ecc71b0e77,https://ieeexplore.ieee.org/ielx7/8782709/8932554/10035299.pdf,semantic_scholar,,"Hybrid grids with low voltage direct current (LVdc) distribution are an attractive opportunity for the integration of electric vehicle charging stations and photovoltaic power plants. With dc connectivity reduced power losses are possible, however, multiple conversion stages can impair an efficient "
90,,Deep Reinforcement Learning-Based Energy Efficiency Optimization for RIS-Aided Integrated Satellite-Aerial-Terrestrial Relay Networks,Min Wu; K. Guo; Xingwang Li; Zhi Lin; Yongpeng Wu,2024,IEEE Transactions on Communications,,,,,50,0.000,0.000,10.1109/TCOMM.2024.3370618,https://www.semanticscholar.org/paper/a72eb8055cd8a736b0796ce9c68d00a52f4d7e4e,https://mdsoar.org/bitstreams/1bb58842-02ac-44a0-a826-317ccb6c26e0/download,semantic_scholar,,"Integrated satellite-aerial-terrestrial relay networks (ISATRNs) have been considered as a promising architecture for next-generation networks, where high altitude platform (HAP) is pivotal in these integrated networks. In this paper, we introduce a novel model for HAP-based ISATRNs with mixed FSO/R"
91,,Mamba-Spike: Enhancing the Mamba Architecture with a Spiking Front-End for Efficient Temporal Data Processing,Jiahao Qin; Feng Liu,2024,Computer Graphics International Conference,,,,,12,0.000,0.000,10.48550/arXiv.2408.11823,https://www.semanticscholar.org/paper/e45dd9b0a10b5f07388a943cbc655945fcc6e52a,,semantic_scholar,,"The field of neuromorphic computing has gained significant attention in recent years, aiming to bridge the gap between the efficiency of biological neural networks and the performance of artificial intelligence systems. This paper introduces Mamba-Spike, a novel neuromorphic architecture that integr"
92,,MambaVesselNet: A Hybrid CNN-Mamba Architecture for 3D Cerebrovascular Segmentation,Yanming Chen; Ziyu Liu; Xiangjian He,2024,ACM Multimedia Asia,,,,,6,0.000,0.000,10.1145/3696409.3700231,https://www.semanticscholar.org/paper/ac3c1e39e45680229d45f53c2041ea51771881e9,,semantic_scholar,,"Segmenting vessels in magnetic resonance imaging (MRI) stands as a mainstream approach for evaluating cerebrovascular conditions. Due to the complex semantics and topology of cerebrovascular structures, existing CNN-based segmentation methods often fail to correlate the topological structure and bra"
93,,BEFNet: A Hybrid CNN-Mamba Architecture for Accurate Skin Lesion Image Segmentation,Wei Wang; Yuewen Luo; Xin Wang,2024,IEEE International Conference on Bioinformatics and Biomedicine,,,,,1,0.000,0.000,10.1109/BIBM62325.2024.10822106,https://www.semanticscholar.org/paper/ad4281a77a8804ffdb0751f1a3147fb2569abd02,,semantic_scholar,,"Accurate image segmentation of skin lesions is crucial for the detection and treatment of skin cancer. Based on the modern state space model Mamba, a novel hybrid CNN-Mamba network (BEFNet) is proposed. Specifically, BEFNet introduces Visual State Space (VSS) blocks as the main encoder for extractin"
94,,Revolutionizing automated pear picking using Mamba architecture,Peirui Zhao; Weiwei Cai; Wenhua Zhou; Na Li,2024,Plant Methods,,,,,2,0.000,0.000,10.1186/s13007-024-01287-z,https://www.semanticscholar.org/paper/ffc5caf19b99381076a6140bd3c9527d4ade8c5a,,semantic_scholar,,"With the emergence of the new generation vision architecture Vmamba and the further demand for agricultural yield and efficiency, we propose an efficient and high-accuracy target detection network for automated pear picking tasks based on Vmamba, aiming to address the issue of low efficiency in curr"
95,,Performance and Efficiency Optimization of Multi-layer IoT Edge Architecture,Muneeb Ejaz; T. Kumar; M. Ylianttila; E. Harjula,2020,6G Wireless Summit,,,,,28,0.000,0.000,10.1109/6GSUMMIT49458.2020.9083896,https://www.semanticscholar.org/paper/0d3c57a69e6da91814b569895e988857cecc4005,https://oulurepo.oulu.fi/bitstream/10024/28790/1/nbnfi-fe2020051535759.pdf,semantic_scholar,,"The recent IoT applications set strict requirements in terms of latency, scalability, security and privacy. The current IoT systems, where computation is done at data centers, provide typically very high computational and storage capacity but long routes between computational capacity and sensors/ac"
96,,Green Buildings: Human-Centered and Energy Efficiency Optimization Strategies,H. Karimi; Mohammad Anvar Adibhesami; Hassan Bazazzadeh; Sahar Movafagh,2023,Energies,,,,,53,0.000,0.000,10.3390/en16093681,https://www.semanticscholar.org/paper/14c2cc6d13cbb9ad2ccbb5db9c0de8ba946db1ba,https://www.mdpi.com/1996-1073/16/9/3681/pdf?version=1682420609,semantic_scholar,,"The rapid growth of the global population and urbanization has led to environmental degradation, resulting in a worldwide energy crisis. In response, the quality of architecture has evolved to prioritize energy efficiency, impacting indoor human health in the process. Green buildings have emerged as"
97,,MedSegMamba: 3D CNN-Mamba Hybrid Architecture for Brain Segmentation,Aaron Cao; Zongyu Li; Jia Guo,2024,arXiv.org,,,,,3,0.000,0.000,10.48550/arXiv.2409.08307,https://www.semanticscholar.org/paper/edd4b1ecec0c62cc8181bd0365116fbb99072568,,semantic_scholar,,"Widely used traditional pipelines for subcortical brain segmentation are often inefficient and slow, particularly when processing large datasets. Furthermore, deep learning models face challenges due to the high resolution of MRI images and the large number of anatomical classes involved. To address"
98,,Energy Efficiency Optimization in LoRa Networks—A Deep Learning Approach,L. Tu; Abbas Bradai; O. B. Ahmed; S. Garg; Y. Pousset,2023,IEEE transactions on intelligent transportation systems (Print),,,,,19,0.000,0.000,10.1109/TITS.2022.3183073,https://www.semanticscholar.org/paper/b6ba1bee948d131fa20704f20ab75ae3d9b26f52,https://hal.archives-ouvertes.fr/hal-02977256/file/manuscrip.pdf,semantic_scholar,,"The optimal transmit power that maximizes energy efficiency (EE) in Longe Range (LoRa) networks is investigated by using the deep learning (DL) approach. Particularly, the proposed artificial neural network (ANN) is trained two times; in the first phase, the ANN is trained by the model-based data wh"
99,,Mamba or RWKV: Exploring High-Quality and High-Efficiency Segment Anything Model,Haobo Yuan; Xiangtai Li; Lu Qi; Tao Zhang; Ming-Hsuan Yang,2024,arXiv.org,,,,,20,0.000,0.000,10.48550/arXiv.2406.19369,https://www.semanticscholar.org/paper/ff72bf4782793d026b979e11de812f5d14bfe0bf,,semantic_scholar,,"Transformer-based segmentation methods face the challenge of efficient inference when dealing with high-resolution images. Recently, several linear attention architectures, such as Mamba and RWKV, have attracted much attention as they can process long sequences efficiently. In this work, we focus on"
100,,Efficiency Optimization of Large-Scale Language Models Based on Deep Learning in Natural Language Processing Tasks,Taiyuan Mei; Yun Zi; X. Cheng; Zijun Gao; Qi Wang,2024,"2024 IEEE 2nd International Conference on Sensors, Electronics and Computer Engineering (ICSECE)",,,,,25,0.000,0.000,10.1109/ICSECE61636.2024.10729518,https://www.semanticscholar.org/paper/e8c6f51dfa1eb58af00d1cac54705387aabd6707,https://arxiv.org/pdf/2405.11704,semantic_scholar,,"The internal structure and operation mechanism of large-scale language models are analyzed theoretically, especially how Transformer and its derivative architectures can restrict computing efficiency while capturing long-term dependencies. Further, we dig deep into the efficiency bottleneck of the t"
101,,Edit3r: Instant 3D Scene Editing from Sparse Unposed Images,Jiageng Liu; Weijie Lyu; Xueting Li; Yejie Guo; Ming-Hsuan Yang,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25071v1,https://arxiv.org/pdf/2512.25071v1,arxiv,,"We present Edit3r, a feed-forward framework that reconstructs and edits 3D scenes in a single pass from unposed, view-inconsistent, instruction-edited images. Unlike prior methods requiring per-scene optimization, Edit3r directly predicts instruction-aligned 3D edits, enabling fast and photorealisti"
102,,Vulcan: Instance-Optimal Systems Heuristics Through LLM-Driven Search,Rohit Dwivedula; Divyanshu Saxena; Sujay Yadalam; Daehyeok Kim; Aditya Akella,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25065v1,https://arxiv.org/pdf/2512.25065v1,arxiv,,"Resource-management tasks in modern operating and distributed systems continue to rely primarily on hand-designed heuristics for tasks such as scheduling, caching, or active queue management. Designing performant heuristics is an expensive, time-consuming process that we are forced to continuously g"
