Rank,ID,Title,Authors,Year,Venue,Track,Status,Primary Area,Keywords,Citations,BM25 Score,Combined Score,DOI,URL,PDF,Source,TLDR,Abstract
98,paper518,"Long-term, Short-term and Sudden Event: Trading Volume Movement Prediction with Graph-based Multi-view Modeling",Liang Zhao; Wei Li; Ruihan Bao; Keiko Harimoto; Yunfang Wu,2021,IJCAI 2021,main,Poster,Multidisciplinary Topics and Applications,Multidisciplinary Topics and Applications: Economic and Finance; Machine Learning: Time-series; Data Streams,0,12.287,0.000,,https://www.ijcai.org/proceedings/2021/518,https://www.ijcai.org/proceedings/2021/0518.pdf,offline_ijcai,,"Trading volume movement prediction is the key in a variety of financial applications.  Despite its importance, there is few  research  on  this  topic  because  of  its  requirement for comprehensive understanding of information  from  different  sources.   For  instance,  the  relation between mult"
99,GWWeQ3WUMS,Unleashing the Potential of LLMs for Quantum Computing: A Study in Quantum Architecture Design,Zhiding Liang; Jinglei Cheng; Rui Yang; Hang Ren; Zhixin Song,2024,ICLR 2024,main,Withdraw,"applications to physical sciences (physics, chemistry, biology, etc.)",Large Language Models;Quantum Computing;Variational Quantum Algorithms,0,12.236,0.000,,https://openreview.net/forum?id=GWWeQ3WUMS,,offline_iclr,,Large Language Models (LLMs) contribute significantly to the development of conversational AI and has great potentials to assist the scientific research in various areas. This paper attempts to address the following questions: What opportunities do the current generation of generative pre-trained tr
100,10608,"Fortunately, Discourse Markers Can Enhance Language Models for Sentiment Analysis",Liat Ein-Dor; Ilya Shnayderman; Artem Spector; Lena Dankin; Ranit Aharonov,2022,AAAI 2022,main,Technical,Speech and Natural Language Processing,,0,12.203,0.000,,https://aaai.org/papers/10608-fortunately-discourse-markers-can-enhance-language-models-for-sentiment-analysis/,https://cdn.aaai.org/ojs/21305/21305-13-25318-1-2-20220628.pdf,offline_aaai,,"In recent years, pretrained language models have revolutionized the NLP world, while achieving state of the art performance in various downstream tasks. However, in many cases, these models do not perform well when labeled data is scarce and the model is expected to perform in the zero or few shot s"
101,2021.emnlp-main.300,FinQA: A Dataset of Numerical Reasoning over Financial Data,Zhiyu Chen; Wenhu Chen; Charese Smiley; Sameena Shah; Iana Borova,2021,EMNLP 2021,main,Main,,,0,12.176,0.000,,https://aclanthology.org/2021.emnlp-main.300/,https://aclanthology.org/2021.emnlp-main.300.pdf,offline_emnlp,,"The sheer volume of financial statements makes it difficult for humans to access and analyze a business’s financials. Robust numerical reasoning likewise faces unique challenges in this domain. In this work, we focus on answering deep questions over financial data, aiming to automate the analysis of"
102,paper709,HIVE: Hierarchical Information Visualization for Explainability,Yi-Ning Juan; Yi-Shyuan Chiang; Shang-Chuan Liu; Ming-Feng Tsai; Chuan-Ju Wang,2021,IJCAI 2021,Demo Track,Poster,,Natural Language Processing: General,0,12.153,0.000,,https://www.ijcai.org/proceedings/2021/709,https://www.ijcai.org/proceedings/2021/0709.pdf,offline_ijcai,,"In this demonstration, we develop an interactive tool, HIVE, to demonstrate the ability and versatility of an explainable risk ranking model with a special focus on financial use cases. HIVE is a web-based tool that provides users with automated highlighted financial statements, and HIVE is designed"
103,,"ROBUST AND VERIFIABLE LLMS FOR HIGH-STAKES DECISION-MAKING (HEALTHCARE, DEFENSE, FINANCE)","MS in CS Candidate, University of Central Missouri, USA; Manish Bolli; Sai Srinivas Matta; MS in CS Candidate, Campbellsville University, USA",2026,American Journal of Advanced Technology and Engineering Solutions,,,,,0,0.000,0.000,10.63125/xv9bab19,https://openalex.org/W7117986201,,openalex,,"Robust and verifiable large language models (LLMs) are increasingly considered for high-stakes decision-support in healthcare, defense, and finance, yet empirical evidence on their reliability, security, and audit readiness remains limited. This quantitative study evaluated four LLM system configura"
104,,Across-Country Wage Compression in Multinationals,Jonas Hjort; Xuan Li; Heather Sarsons,2025,American Economic Review,,,,,1,0.000,0.000,10.1257/aer.20200042,https://openalex.org/W3145661109,http://www.nber.org/papers/w26788.pdf,openalex,,"Many employers link wages at establishments outside of the home region to the level at headquarters. We show this using new data on 1,200 multinationals’ establishments across the world and linked employee-level data on their establishments in Brazil. Headquarters wage changes arising from minimum w"
105,,Comparative Chemotype Characterization and Antibacterial Activity of Essential Oils Obtained from the Leaves of Three Litsea species from Vietnam,Tran Dung; Nguyễn Quốc Bình; Nguyen Thuong; Nguyen Tuan; Trân Đình Thăng,2025,Tropical Journal of Natural Product Research,,,,,0,0.000,0.000,10.26538/tjnpr/v9i12.24,https://openalex.org/W7117933796,https://doi.org/10.26538/tjnpr/v9i12.24,openalex,,"The genus Litsea (family Lauraceae) is well known for its essential oils, which are traditionally valued for their richness in monoterpenes and sesquiterpenes—compounds with notable antibacterial and antioxidant properties. This study analyzed the chemical composition and antibacterial effects of es"
106,,Generative AI-enhanced Sector-based Investment Portfolio Construction,Alina Voronina; Oleksandr Romanko; Ruiwen Cao; Roy H. Kwon; Rafael Mendoza‐Arriaga,2025,arXiv (Cornell University),,,,,0,0.000,0.000,10.48550/arxiv.2512.24526,https://openalex.org/W7117987155,https://doi.org/10.48550/arxiv.2512.24526,openalex,,"This paper investigates how Large Language Models (LLMs) from leading providers (OpenAI, Google, Anthropic, DeepSeek, and xAI) can be applied to quantitative sector-based portfolio construction. We use LLMs to identify investable universes of stocks within S&amp;P 500 sector indices and evaluate how"
107,,The Future Of Regulated Ai: Scaling Llms With Oversight And Precision,Geetesh Sanodia,2025,Turkish Journal of Computer and Mathematics Education (TURCOMAT).,,,,,0,0.000,0.000,10.61841/turcomat.v16i3.15491,https://openalex.org/W7117536344,https://turcomat.org/index.php/turkbilmat/article/download/15491/10955,openalex,,"Large Language Models (LLMs) possess transformative generative capabilities; however, their large-scale deployment in regulated domains—specifically finance and healthcare—demands robust infrastructure, continuous monitoring, and rigorous safety guardrails. This paper investigates best practices for"
108,,The Development of Large Language Models from Past to Present,Kürşat Arslan; Mehmet Fatih KARACA,2025,Özgür Yayınları eBooks,,,,,0,0.000,0.000,10.58830/ozgur.pub1143.c4720,https://openalex.org/W7117576955,https://doi.org/10.58830/ozgur.pub1143.c4720,openalex,,"LLMs (Large Language Models) are a groundbreaking technology for human‑computer interaction. LLMs, which are used in many natural language processing areas such as text generation, question-answer systems, translation and coding, show high success in complex language tasks thanks to their transforme"
109,,"Generative Artificial Intelligence in FinTech Services: Use Cases, Value Creation and Emerging Regulatory Risks",Jialin Guo,2025,Academic journal of management and social sciences,,,,,0,0.000,0.000,10.54097/z1sthy47,https://openalex.org/W7117747944,https://drpress.org/ojs/index.php/ajmss/article/download/32503/31810,openalex,,"The convergence of Artificial Intelligence (AI) and Financial Technology (FinTech) is reshaping the architecture of modern financial services, introducing new capabilities in automation, decision-making, and user interaction. In particular, recent advances in generative AI—most notably Large Languag"
110,,Beyond Hallucinations: A Composite Score for Measuring Reliability in Open-Source Large Language Models,Rohit Kumar Salla; Mr. V. Saravanan; Shrikar Reddy Kota,2025,arXiv (Cornell University),,,,,0,0.000,0.000,10.48550/arxiv.2512.24058,https://openalex.org/W7117986238,https://doi.org/10.48550/arxiv.2512.24058,openalex,,"Large Language Models (LLMs) like LLaMA, Mistral, and Gemma are increasingly used in decision-critical domains such as healthcare, law, and finance, yet their reliability remains uncertain. They often make overconfident errors, degrade under input shifts, and lack clear uncertainty estimates. Existi"
111,,QianfanHuijin Technical Report: A Novel Multi-Stage Training Paradigm for Finance Industrial LLMs,Shupeng Li; Weipeng Lu; Linyun Liu; Chen Lin; Shaofei Li,2025,arXiv (Cornell University),,,,,0,0.000,0.000,10.48550/arxiv.2512.24314,https://openalex.org/W7118035318,https://doi.org/10.48550/arxiv.2512.24314,openalex,,"Domain-specific enhancement of Large Language Models (LLMs) within the financial context has long been a focal point of industrial application. While previous models such as BloombergGPT and Baichuan-Finance primarily focused on knowledge enhancement, the deepening complexity of financial services h"
112,,Project RH: Swarm Intelligence Discovery of Riemann Operators.,Marco Gericke; Myo Oo,2025,Zenodo (CERN European Organization for Nuclear Research),,,,,0,0.000,0.000,10.5281/zenodo.18089676,https://openalex.org/W7117562391,https://doi.org/10.5281/zenodo.18089676,openalex,,"Project RH repurposes the Maya Holographic Finance Engine (HFE) swarm as a genetic optimizer for Riemann Hypothesis research, using 512–2048 agents to search prime-indexed Hamiltonian operators whose spectra approach Gaussian Unitary Ensemble (GUE) statistics. Over 72 hours, the 1024‑agent configura"
113,,Integrating Domain Knowledge for Financial QA: A Multi-Retriever RAG Approach with LLMs,Yukun Zhang; Stefan Elbl Droguett; Samyak Jain,2025,arXiv (Cornell University),,,,,0,0.000,0.000,10.48550/arxiv.2512.23848,https://openalex.org/W7117967035,https://doi.org/10.48550/arxiv.2512.23848,openalex,,"This research project addresses the errors of financial numerical reasoning Question Answering (QA) tasks due to the lack of domain knowledge in finance. Despite recent advances in Large Language Models (LLMs), financial numerical questions remain challenging because they require specific domain kno"
114,,Symbolic Governance for Probabilistic Intelligence: Why Governable AI Requires Symbolic Structure Without Reverting to Symbolic AI,Edward Meyman,2025,Zenodo (CERN European Organization for Nuclear Research),,,,,0,0.000,0.000,10.5281/zenodo.18072965,https://openalex.org/W7117449765,https://doi.org/10.5281/zenodo.18072965,openalex,,"This publication presents a canonical architectural framework for governing probabilistic AI systems in regulated environments. Modern AI systems—large language models, autonomous agents, and tool-calling workflows—operate through statistical inference and cannot provide the deterministic guarantees"
115,,Sophimatics and 2D Complex Time to Mitigate Hallucinations in LLMs for Novel Intelligent Information Systems in Digital Transformation,Gerardo Iovane; G. Iovane,2025,Applied Sciences,,,,,0,0.000,0.000,10.3390/app16010288,https://openalex.org/W7117471855,https://www.mdpi.com/2076-3417/16/1/288/pdf,openalex,,"While large language models (LLMs) such as ChatGPT, Claude, and DeepSeek are evaluated based on their accuracy and truthfulness, “hallucinations” betray underlying structural limitations. These results are not simply incorrect answers, but statistical resonances; they are instances where models stab"
116,,GenAI Financial Reporter: Enhancing Financial Reporting for Accuracy and Efficiency Using Generative AI,Christopher Wanjohi; Tanyaradzwa Chitsuro; Augustine Kamara; Moses Kiprono,2025,Preprints.org,,,,,0,0.000,0.000,10.20944/preprints202512.2322.v1,https://openalex.org/W7117485532,https://www.preprints.org/frontend/manuscript/86fad24ccd7932a7c72c3bfcff30aba1/download_pub,openalex,,"This paper presents GenAI Financial Reporter, a multimodal artificial intelligence system designed to automate the generationof comprehensive financial analysis reports. The system leverages large language models (GPT-4o), retrieval-augmentedgeneration (RAG) with ChromaDB vector database, and multi-"
117,,"MPCCD-MLF: Multi-Round Professional Consultation Dialogue Dataset for Medical, Legal and Financial Domains",Luo Congfei; Ma Ning; Yan Qidong; Wang Dejie,2025,ScienceDB,,,,,0,0.000,0.000,10.57760/sciencedb.34423,https://openalex.org/W7117545049,https://doi.org/10.57760/sciencedb.34423,openalex,,"The MPCCD-MLF multi round professional consultation dialogue dataset consists of 32175 high-quality multi round dialogue samples, covering three professional fields: healthcare, law, and finance. Each sample is derived from a real professional consulting scenario and adopts a unified multi round int"
118,,Toward Secure and Compliant AI: Organizational Standards and Protocols for NLP Model Lifecycle Management,Sunil Arora; John D. Hastings,2025,arXiv (Cornell University),,,,,0,0.000,0.000,10.48550/arxiv.2512.22060,https://openalex.org/W7117572119,https://doi.org/10.48550/arxiv.2512.22060,openalex,,"Natural Language Processing (NLP) systems are increasingly used in sensitive domains such as healthcare, finance, and government, where they handle large volumes of personal and regulated data. However, these systems introduce distinct risks related to security, privacy, and regulatory compliance th"
119,,MASFIN: A Multi-Agent System for Decomposed Financial Reasoning and Forecasting,Marc Montalvo; Hamed Yaghoobian,2025,arXiv (Cornell University),,,,,0,0.000,0.000,10.48550/arxiv.2512.21878,https://openalex.org/W7117574209,https://doi.org/10.48550/arxiv.2512.21878,openalex,,"Recent advances in large language models (LLMs) are transforming data-intensive domains, with finance representing a high-stakes environment where transparent and reproducible analysis of heterogeneous signals is essential. Traditional quantitative methods remain vulnerable to survivorship bias, whi"
120,,SpaceTimePilot: Generative Rendering of Dynamic Scenes Across Space and Time,Zhening Huang; Hyeonho Jeong; Xuelin Chen; Yulia Gryaditskaya; Tuanfeng Y. Wang,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25075v1,https://arxiv.org/pdf/2512.25075v1,arxiv,,"We present SpaceTimePilot, a video diffusion model that disentangles space and time for controllable generative rendering. Given a monocular video, SpaceTimePilot can independently alter the camera viewpoint and the motion sequence within the generative process, re-rendering the scene for continuous"
121,,Randomization Times under Quantum Chaotic Hamiltonian Evolution,Souradeep Ghosh; Nicholas Hunter-Jones; Joaquin F. Rodriguez-Nieva,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25074v1,https://arxiv.org/pdf/2512.25074v1,arxiv,,"Randomness generation through quantum-chaotic evolution underpins foundational questions in statistical mechanics and applications across quantum information science, including benchmarking, tomography, metrology, and demonstrations of quantum computational advantage. While statistical mechanics suc"
122,,Edit3r: Instant 3D Scene Editing from Sparse Unposed Images,Jiageng Liu; Weijie Lyu; Xueting Li; Yejie Guo; Ming-Hsuan Yang,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25071v1,https://arxiv.org/pdf/2512.25071v1,arxiv,,"We present Edit3r, a feed-forward framework that reconstructs and edits 3D scenes in a single pass from unposed, view-inconsistent, instruction-edited images. Unlike prior methods requiring per-scene optimization, Edit3r directly predicts instruction-aligned 3D edits, enabling fast and photorealisti"
123,,Coordinated Humanoid Manipulation with Choice Policies,Haozhi Qi; Yen-Jen Wang; Toru Lin; Brent Yi; Yi Ma,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25072v1,https://arxiv.org/pdf/2512.25072v1,arxiv,,"Humanoid robots hold great promise for operating in human-centric environments, yet achieving robust whole-body coordination across the head, hands, and legs remains a major challenge. We present a system that combines a modular teleoperation interface with a scalable learning framework to address t"
124,,Scaling Open-Ended Reasoning to Predict the Future,Nikhil Chandak; Shashwat Goel; Ameya Prabhu; Moritz Hardt; Jonas Geiping,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25070v1,https://arxiv.org/pdf/2512.25070v1,arxiv,,"High-stakes decision making involves reasoning under uncertainty about the future. In this work, we train language models to make predictions on open-ended forecasting questions. To scale up training data, we synthesize novel forecasting questions from global events reported in daily news, using a f"
125,,From Inpainting to Editing: A Self-Bootstrapping Framework for Context-Rich Visual Dubbing,Xu He; Haoxian Zhang; Hejia Chen; Changyuan Zheng; Liyang Chen,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25066v1,https://arxiv.org/pdf/2512.25066v1,arxiv,,"Audio-driven visual dubbing aims to synchronize a video's lip movements with new speech, but is fundamentally challenged by the lack of ideal training data: paired videos where only a subject's lip movements differ while all other visual conditions are identical. Existing methods circumvent this wit"
126,,Vulcan: Instance-Optimal Systems Heuristics Through LLM-Driven Search,Rohit Dwivedula; Divyanshu Saxena; Sujay Yadalam; Daehyeok Kim; Aditya Akella,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25065v1,https://arxiv.org/pdf/2512.25065v1,arxiv,,"Resource-management tasks in modern operating and distributed systems continue to rely primarily on hand-designed heuristics for tasks such as scheduling, caching, or active queue management. Designing performant heuristics is an expensive, time-consuming process that we are forced to continuously g"
127,,Feeling Blue: Constructing a Robust SALT3 UV Template and Constraining its Redshift Dependency,Qinan Wang; David O. Jones; Justin D. R. Pierel; Matthew R. Siebert; W. D'Arcy Kenworthy,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25064v1,https://arxiv.org/pdf/2512.25064v1,arxiv,,"Upcoming cosmological surveys will obtain numerous rest-frame ultraviolet (UV) observations of Type Ia supernovae (SNe Ia), yet there is concern about how standardizable SNe Ia are in the UV. In this work, we train a robust optical--UV SED model for SNe Ia (SALT3-UV) with the open-source model-train"
128,,Many Minds from One Model: Bayesian Transformers for Population Intelligence,Diji Yang; Yi Zhang,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25063v1,https://arxiv.org/pdf/2512.25063v1,arxiv,,"Despite their scale and success, modern transformers are almost universally trained as single-minded systems: optimization produces one deterministic set of parameters, representing a single functional hypothesis about the data. Motivated by the idea that intelligence emerge from many minds, we prop"
129,,Melting curve of correlated iron at Earth's core conditions from machine-learned DFT+DMFT,Rishi Rao; Li Zhu,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25061v1,https://arxiv.org/pdf/2512.25061v1,arxiv,,"Reliable constraints on iron's melting curve at Earth's inner-core boundary require accurate finite-temperature electronic correlations, yet DFT+DMFT calculations remain too costly for large-scale thermodynamic sampling. Here, we develop a machine-learning accelerator for charge self-consistent DFT+"
130,,Reliable and Resilient Collective Communication Library for LLM Training and Serving,Wei Wang; Nengneng Yu; Sixian Xiong; Zaoxing Liu,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25059v1,https://arxiv.org/pdf/2512.25059v1,arxiv,,"Modern ML training and inference now span tens to tens of thousands of GPUs, where network faults can waste 10--15\% of GPU hours due to slow recovery. Common network errors and link fluctuations trigger timeouts that often terminate entire jobs, forcing expensive checkpoint rollback during training"
131,,Sequential Bayesian parameter-state estimation in dynamical systems with noisy and incomplete observations via a variational framework,Liliang Wang; Alex Gorodetsky,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25056v1,https://arxiv.org/pdf/2512.25056v1,arxiv,,"Online joint estimation of unknown parameters and states in a dynamical system with uncertainty quantification is crucial in many applications. For example, digital twins dynamically update their knowledge of model parameters and states to support prediction and decision-making. Reliability and comp"
132,,Context-aware LLM-based AI Agents for Human-centered Energy Management Systems in Smart Buildings,Tianzhi He; Farrokh Jazizadeh,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25055v1,https://arxiv.org/pdf/2512.25055v1,arxiv,,This study presents a conceptual framework and a prototype assessment for Large Language Model (LLM)-based Building Energy Management System (BEMS) AI agents to facilitate context-aware energy management in smart buildings through natural language interaction. The proposed framework comprises three 
133,,Fluid dynamics as intersection problem,Nikita Nekrasov; Paul Wiegmann,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25053v1,https://arxiv.org/pdf/2512.25053v1,arxiv,,"We formulate the covariant hydrodynamics equations describing the fluid dynamics as the problem of intersection theory on the infinite dimensional symplectic manifold associated with spacetime. This point of view separates the structures related to the equation of state, the geometry of spacetime, a"
134,,AdaGReS:Adaptive Greedy Context Selection via Redundancy-Aware Scoring for Token-Budgeted RAG,Chao Peng; Bin Wang; Zhilei Long; Jinfang Sheng,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25052v1,https://arxiv.org/pdf/2512.25052v1,arxiv,,"Retrieval-augmented generation (RAG) is highly sensitive to the quality of selected context, yet standard top-k retrieval often returns redundant or near-duplicate chunks that waste token budget and degrade downstream generation. We present AdaGReS, a redundancy-aware context selection framework for"
135,,The PDE-ODI principle and cylindrical mean curvature flows,Richard H. Bamler; Yi Lai,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25050v1,https://arxiv.org/pdf/2512.25050v1,arxiv,,"We introduce a new approach for analyzing ancient solutions and singularities of mean curvature flow that are locally modeled on a cylinder. Its key ingredient is a general mechanism, called the \emph{PDE--ODI principle}, which converts a broad class of parabolic differential equations into systems "
136,,Extreme nonlinear optics in optical fibers,Mario Ferraro; Bertrand Kibler; Pierre Béjot; Frédéric Gérome; Benoit Debord,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25046v1,https://arxiv.org/pdf/2512.25046v1,arxiv,,"This paper reviews the field of extreme nonlinear optics in optical fibers, highlighting key phenomena and advancements. It discusses multiple ionization effects caused by femtosecond laser pulses that generate plasma and induce permanent material modifications, as well as plasma luminescence and it"
137,,Bayesian Elastic Net Regression with Structured Prior Dependence,Christopher M. Hans; Ningyi Liu,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25045v1,https://arxiv.org/pdf/2512.25045v1,arxiv,,"Many regularization priors for Bayesian regression assume the regression coefficients are a priori independent. In particular this is the case for standard Bayesian treatments of the lasso and the elastic net. While independence may be reasonable in some data-analytic settings, incorporating depende"
138,,Compound Estimation for Binomials,Yan Chen; Lihua Lei,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25042v1,https://arxiv.org/pdf/2512.25042v1,arxiv,,"Many applications involve estimating the mean of multiple binomial outcomes as a common problem -- assessing intergenerational mobility of census tracts, estimating prevalence of infectious diseases across countries, and measuring click-through rates for different demographic groups. The most standa"
139,,Towards precision cosmology with Voids x CMB correlations (I): Roman-Agora mock catalogs and pipeline validation,Mar Pérez Sar; Carlos Hernández Monteagudo; András Kovács; Alice Pisani,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25040v1,https://arxiv.org/pdf/2512.25040v1,arxiv,,"We construct and validate a set of multi-purpose mock galaxy catalogs designed to capture, to different degrees of accuracy, the main characteristics of the Nancy Grace Roman Space Telescope survey. These catalogs provide a foundation for void statistics and various CMB cross-correlation analyses. O"
140,,Anomalous (3+1)d Fermionic Topological Quantum Field Theories via Symmetry Extension,Zheyan Wan; Juven Wang,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25038v1,https://arxiv.org/pdf/2512.25038v1,arxiv,,"Discrete finite-group global symmetries may suffer from nonperturbative 't-Hooft anomalies. Such global anomalies can be canceled by anomalous symmetry-preserving topological quantum field theories (TQFTs), which contain no local point operators but only extended excitations such as line and surface"
141,,Universal polar dual pairs of spherical codes found in $E_8$ and $Λ_{24}$,S. V. Borodachov; P. G. Boyvalenkov; P. D. Dragnev; D. P. Hardin; E. B. Saff,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25037v1,https://arxiv.org/pdf/2512.25037v1,arxiv,,"We identify universal polar dual pairs of spherical codes $C$ and $D$ such that for a large class of potential functions $h$ the minima of the discrete $h$-potential of $C$ on the sphere occur at the points of $D$ and vice versa. Moreover, the minimal values of their normalized potentials are equal."
142,,Large Neutrino-Dark Matter Interactions: From Effective Field Theory to Ultraviolet Completions,K. S. Babu; P. S. Bhupal Dev; Anil Thapa,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25035v1,https://arxiv.org/pdf/2512.25035v1,arxiv,,"We develop a general effective field theory (EFT) framework for neutrino-dark matter (DM) interactions, and apply it to systematically find all possible gauge-invariant ultraviolet (UV) completions at a given EFT operator dimension. Our goal here is to find simple UV-complete models that can realize"
143,,Generative Classifiers Avoid Shortcut Solutions,Alexander C. Li; Ananya Kumar; Deepak Pathak,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25034v1,https://arxiv.org/pdf/2512.25034v1,arxiv,,"Discriminative approaches to classification often learn shortcuts that hold in-distribution but fail even under minor distribution shift. This failure mode stems from an overreliance on features that are spuriously correlated with the label. We show that generative classifiers, which use class-condi"
144,,EF(X) Orientations: A Parameterized Complexity Perspective,Sotiris Kanellopoulos; Edouard Nemery; Christos Pergaminelis; Minas Marios Sotiriou; Manolis Vasilakis,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25033v1,https://arxiv.org/pdf/2512.25033v1,arxiv,,"The concept of fair orientations in graphs was introduced by Christodoulou, Fiat, Koutsoupias, and Sgouritsa in 2023, naturally modeling fair division scenarios in which resources are only contested by neighbors. In this model, vertices represent agents and undirected edges represent goods; edges ha"
145,,Universal Authorization Mechanisms for Privacy-Preserving Computation: A Comprehensive Technical Survey of Applications Across 47 Domains,Ilyes Tarik MAZARI,2025,Zenodo (CERN European Organization for Nuclear Research),,,,,0,0.000,0.000,10.5281/zenodo.18109471,https://openalex.org/W7117868986,https://doi.org/10.5281/zenodo.18109471,openalex,,This technical survey documents the universal applicability of cryptographic authorization enforcement mechanisms based on the Y.I.N. (Your Information Never leaves your control) Mazari Architecture. We systematically enumerate applications across 47 major domains where blinding-dependent computatio
146,,Universal Integration Architectures for Token-Based Authorization in Privacy-Preserving Computation: A Comprehensive Cross-Platform Technical Survey,Ilyes Tarik MAZARI,2025,Zenodo (CERN European Organization for Nuclear Research),,,,,0,0.000,0.000,10.5281/zenodo.18092152,https://openalex.org/W7117650886,https://doi.org/10.5281/zenodo.18092152,openalex,,"This comprehensive technical survey presents integration architectures for the Y.I.N. (Your Information Never leaves your control) Nine Pillars framework across 200+ commercial platforms spanning artificial intelligence (100+ LLM providers including OpenAI, Anthropic, Google DeepMind, Meta, Microsof"
147,,Multi-Agent Framework for Threat Mitigation and Resilience in AI-Based Systems,Armstrong Foundjem; Lionel Nganyewou Tidjon; Léuson Da Silva; Foutse Khomh,2025,arXiv (Cornell University),,,,,0,0.000,0.000,10.48550/arxiv.2512.23132,https://openalex.org/W7117678552,https://doi.org/10.48550/arxiv.2512.23132,openalex,,"Machine learning (ML) underpins foundation models in finance, healthcare, and critical infrastructure, making them targets for data poisoning, model extraction, prompt injection, automated jailbreaking, and preference-guided black-box attacks that exploit model comparisons. Larger models can be more"
148,,Generative AI and Privacy-Preserving Big Data Analytic in Cloud Environments with AI Agents,Akanksha Shukla; Dr. Rohit Kumar,2025,International Journal of Latest Technology in Engineering Management & Applied Science,,,,,0,0.000,0.000,10.51583/ijltemas.2025.1411000124,https://openalex.org/W7117245723,https://doi.org/10.51583/ijltemas.2025.1411000124,openalex,,"While generative artificial intelligence (GenAI) technologies are revolutionising content production, they also pose serious privacy and data security issues. The potential of privacy violations, biases, and cyberattacks rises as these models process large datasets, many of which contain sensitive o"
149,,Machine Learning–Augmented Neurosymbolic Agenticops Framework for Runtime Verification and Enforcement of Standard Operating Procedures,Om Sathe,2025,International journal of research and scientific innovation,,,,,0,0.000,0.000,10.51244/ijrsi.2025.12110199,https://openalex.org/W7117259349,,openalex,,I remember the first time I saw an AI agent go off the rails during a demo at the ISBM College Hackathon—it was supposed to handle a simple refund process but ended up “approving” a fake transaction because it lost track midway through the chat. Moments like that highlight the real issue: as Generat
150,,BLADE: A Self-Instruct Synthetic Benchmark for Evaluating LLMs in the Blockchain Domain,Jihyok Choi; Kihwan Nam; In Hoh-Peter,2025,Academic Society for Appropriate Technology,,,,,0,0.000,0.000,10.37675/jat.2025.00724,https://openalex.org/W7117117756,,openalex,,"Although Large Language Models (LLM) have shown impressive performance across various domains, there is a shortage of benchmarks for systematically evaluating their in-depth understanding of specialized fields such as blockchain. This study extends the Self-Instruct methodology to introduce BLADE (B"
151,,"Interpretability and Trust in Large Language and Agentic Models: A Survey of Methods, Metrics, and Applications",Jithesh Yemi Reddy,2025,,,,,,0,0.000,0.000,10.31224/6090,https://openalex.org/W7117165745,https://doi.org/10.31224/6090,openalex,,"Large-scale language models (LLMs) and the agentic systems that embed them are being deployed across finance, healthcare, law and other high-stakes domains. Their emergence has intensified concerns about interpretability—the ability to understand how the models produce their outputs—and trust—the co"
152,,Convergence of the generalization error for deep gradient flow methods for PDEs,Chenguang Liu; Antonis Papapantoleon; Jasper Rou,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25017v1,https://arxiv.org/pdf/2512.25017v1,arxiv,,The aim of this article is to provide a firm mathematical foundation for the application of deep gradient flow methods (DGFMs) for the solution of (high-dimensional) partial differential equations (PDEs). We decompose the generalization error of DGFMs into an approximation and a training error. We f
