Rank,ID,Title,Authors,Year,Venue,Track,Status,Primary Area,Keywords,Citations,BM25 Score,Combined Score,DOI,URL,PDF,Source,TLDR,Abstract
52,,An efficient constraint method for solving planning problems under end-effector constraints,Yahao Wang; Zhen Li; Yanghong Li; Erbao Dong,2024,Industrial robot,,,,,1,0.000,0.164,10.1108/ir-10-2023-0251,https://www.semanticscholar.org/paper/332f84439359c8b9b288e2a00ffbcc6721a94a8b,,semantic_scholar,,"
Purpose
In response to the challenge of reduced efficiency or failure of robot motion planning algorithms when faced with end-effector constraints, this study aims to propose a new constraint method to improve the performance of the sampling-based planner.


Design/methodology/approach
In this work"
53,,Manifold Learning for fMRI time-varying FC,J. Gonzalez-Castillo; Isabel S. Fernandez; K. Lam; D. Handwerker; Francisco Pereira,2023,bioRxiv,,,,,1,0.000,0.157,10.1101/2023.01.14.523992,https://www.semanticscholar.org/paper/ef84c2d8052b5af43ae95579f7943c5594cf41ed,https://www.biorxiv.org/content/biorxiv/early/2023/01/16/2023.01.14.523992.full.pdf,semantic_scholar,,
54,,Thermodynamic geometry of spin-one lattice models. I. Spin and quadrupolar orders and critical scaling functions in one dimension.,Riekshika Sanwari; A. Sahay,2022,Physical Review E,,,,,1,0.000,0.126,10.1103/physreve.105.034134,https://www.semanticscholar.org/paper/c505b50afe4592017ef39e99e68043946187f8ae,,semantic_scholar,,"State space Riemannian geometry is obtained for the one-dimensional Blume-Emery-Griffiths model and its Blume-Capel and Griffiths model limits, and its (pseudo)critical as well as noncritical parameter regimes are extensively investigated. Two codimension one geometries are obtained by taking suitab"
55,,Integral formulas for a foliated sub-Riemannian manifold,V. Rovenski,2021,European Journal of Mathematics,,,,,1,0.000,0.116,10.1007/s40879-023-00593-5,https://www.semanticscholar.org/paper/cb380c2885dfb70009c60e498cd130d99c1b8595,,semantic_scholar,,"We apply the notion of foliation to a nonholonomic manifold, which was introduced for the geometric interpretation of constrained systems in mechanics. We prove a series of integral formulas for a foliated sub-Riemannian manifold, that is, a Riemannian manifold equipped with a distribution $${{\math"
56,,Hyper-Laplacian Regularized Low-Rank Collaborative Representation Classification,Shun Xu; Wenwen Shen,2020,International Conference on Advanced Computational Intelligence,,,,,1,0.000,0.109,10.1109/ICACI49185.2020.9177524,https://www.semanticscholar.org/paper/d00180bafb3fffc3ee95496a0d875909379aaf3f,,semantic_scholar,,"Face recognition is an important branch of computer vision. Domestic and foreign scholars have proposed many algorithms to improve the face recognition rate. However, when the training sample and the test sample are exposed to light, occlusion or contamination, the performance of the proposed algori"
57,,A pr 2 02 1 BFV extensions and their obstructions in mechanical systems with Lie-2 symmetry,Aliaksandr Hancharuk; T. Strobl,2021,,,,,,1,0.000,0.100,,https://www.semanticscholar.org/paper/c082909b9f5bae31da49ff578574567483d629b2,,semantic_scholar,,
58,,Hyperspectral subpixel unmixing via an integrative framework,Chunzhi Li; Xiaohua Chen; Yuan Zhang,2020,,,,,,1,0.000,0.099,10.1080/01431161.2020.1783711,https://www.semanticscholar.org/paper/c947cdc476ae597671bb4d4f923118b60eadfefb,,semantic_scholar,,"ABSTRACT In hyperspectral applications, spectral unmixing (SU) is an important technology to obtain the endmembers and the fractional land covers. Spectral variability, outliers, and nonlinearity are three challenging issues, causing SU to extract endmembers and corresponding abundance maps inaccura"
59,9FqARW7dwB,Hyper-Connections,Defa Zhu; Hongzhi Huang; Zihao Huang; Yutao Zeng; Yunyao Mao,2025,ICLR 2025,main,Poster,"foundation or frontier models, including LLMs",Network Architecture;Residual Connections;LLMs;Pre-training,0,1.000,0.616,,https://iclr.cc/virtual/2025/poster/30709,https://openreview.net/pdf?id=9FqARW7dwB,offline_iclr,,"We present hyper-connections, a simple yet effective method that can serve as an alternative to residual connections. This approach specifically addresses common drawbacks observed in residual connection variants, such as the seesaw effect between gradient vanishing and representation collapse. Theo"
60,A5AejTTloS,Value-Alignment via Safe Semantic Manifold-Constrained Latent Diffusion,,2026,ICLR 2026,main,Active,"alignment, fairness, safety, privacy, and societal considerations",value alignment; diffusion model; Manifold-Constrained,0,0.731,0.432,,https://openreview.net/forum?id=A5AejTTloS,,offline_iclr,,"LLM-based detoxification often shifts explicit toxicity into subtler forms: profanities vanish while harm persists through insinuations, stereotypes, microaggressions, and subtly discriminatory framing. We reformulate detoxification from a value-alignment perspective as a multi-principle constrained"
61,ECc2td0LCZ,Manifold-Constrained Gaussian Process Inference for One-shot Learning of Unknown Ordinary Differential Equations,,2026,ICLR 2026,main,Active,"applications to physical sciences (physics, chemistry, biology, etc.)",Gaussian Process;ODE learning,0,0.642,0.401,,https://openreview.net/forum?id=ECc2td0LCZ,,offline_iclr,,"Learning unknown ordinary differential equations (ODEs) from a single trajectory of scarce, noisy data is challenging, especially with partial observability. We introduce MAGI-X, an integration-free framework that couples a neural vector field with a Gaussian process prior over trajectories and enfo"
62,VMV8gefvq8,MCNC: Manifold-Constrained Reparameterization for Neural Compression,Chayne Thrash; Reed Andreas; Ali Abbasi; Parsa Nooralinejad; Soroush Abbasi Koohpayegani,2025,ICLR 2025,main,Poster,"other topics in machine learning (i.e., none of the above)",Model Compression;LoRA;PEFT;Transformers;ViT,0,0.683,0.399,,https://iclr.cc/virtual/2025/poster/29420,https://openreview.net/pdf?id=VMV8gefvq8,offline_iclr,,"The outstanding performance of large foundational models across diverse tasks,
from computer vision to speech and natural language processing, has significantly
increased their demand. However, storing and transmitting these models poses
significant challenges due to their massive size (e.g., 750GB "
63,32385,Derivative-Free Diffusion Manifold-Constrained Gradient for Unified XAI,Won Jun Kim; Hyungjin Chung; Jaemin Kim; Sangmin Lee; Byeongsu Sim,2025,CVPR 2025,main,Poster,,,0,0.666,0.394,,https://cvpr.thecvf.com/virtual/2025/poster/32385,https://openaccess.thecvf.com/content/CVPR2025/papers/Kim_Derivative-Free_Diffusion_Manifold-Constrained_Gradient_for_Unified_XAI_CVPR_2025_paper.pdf,offline_cvpr,,"Gradient-based methods are a prototypical family of ""explainability for AI"" (XAI) techniques, especially for image-based models. However, they (1) require white-box access to models, (2) are vulnerable to adversarial attacks, and (3) produce attributions that lie off the image manifold, leading to e"
64,xxY8d4rnSb,ManiPose: Manifold-Constrained Multi-Hypothesis 3D Human Pose Estimation,Cédric Rommel; Victor Letzelter; Nermin Samet; Renaud Marlet; Matthieu Cord,2024,NIPS 2024,main,Poster,machine_vision,human pose estimation;depth ambiguity;multiple choice learning,0,0.727,0.389,,https://neurips.cc/virtual/2024/poster/93050,https://openreview.net/pdf?id=xxY8d4rnSb,offline_nips,,"We propose ManiPose, a manifold-constrained multi-hypothesis model for human-pose 2D-to-3D lifting. We provide theoretical and empirical evidence that, due to the depth ambiguity inherent to monocular 3D human pose estimation, traditional regression models suffer from pose-topology consistency issue"
65,UTNZKl5BUc,Gradual Domain Adaptation via Manifold-Constrained Distributionally Robust Optimization,seyed amir hossein saberi; Amir Najafi; Amin Behjati; Ala Emrani; Yasaman Zolfimoselo,2024,NIPS 2024,main,Poster,learning_theory,Gradual Domain Adaptation;Distributionally Robust Optimization;Generalization Bound;Error Propagation Characterization,0,0.677,0.379,,https://neurips.cc/virtual/2024/poster/94967,https://openreview.net/pdf?id=UTNZKl5BUc,offline_nips,,"The aim of this paper is to address the challenge of gradual domain adaptation within a class of manifold-constrained data distributions. In particular, we consider a sequence of $T\ge2$ data distributions $P_1,\ldots,P_T$ undergoing a gradual shift, where each pair of consecutive measures $P_i,P_{i"
66,E77uvbOTtp,CFG++: Manifold-constrained Classifier Free Guidance for Diffusion Models,Hyungjin Chung; Jeongsol Kim; Geon Yeong Park; Hyelin Nam; Jong Chul Ye,2025,ICLR 2025,main,Poster,generative models,Diffusion models;Manifold;Classifier-free guidance,0,0.603,0.367,,https://iclr.cc/virtual/2025/poster/30421,https://openreview.net/pdf?id=E77uvbOTtp,offline_iclr,,"Classifier-free guidance (CFG) is a fundamental tool in modern diffusion models for text-guided generation. Although effective, CFG has notable drawbacks. For instance, DDIM with CFG lacks invertibility, complicating image editing; furthermore, high guidance scales, essential for high-quality output"
67,61jN0L0aoJ,Beyond Minimax: Structure-Aware Learning for Differential Games,,2026,ICLR 2026,main,Active,"neurosymbolic & hybrid AI systems (physics-informed, logic & formal reasoning, etc.)",pursuit-evasion game;calculus of variations;pontryagin's maximum principle,0,0.377,0.319,,https://openreview.net/forum?id=61jN0L0aoJ,,offline_iclr,,"A central challenge in artificial intelligence is to design agents that solve structured engineering problems, such as zero-sum differential games, without handcrafted solutions or expert demonstrations. Differential games capture multi-agent interactions with opposing objectives, where optimal stra"
68,ghhKZ0NaQN,DGSolver: Diffusion Generalist Solver with Universal Posterior Sampling for Image Restoration,Hebaixu Wang; Jing Zhang; Haonan Guo; Di Wang; Jiayi Ma,2025,NIPS 2025,main,Poster,deep_learning,Image restoration;diffusion generalist solver;universal posterior sampling;deep learning,0,0.380,0.299,,https://openreview.net/forum?id=ghhKZ0NaQN,,offline_nips,,"Diffusion models have achieved remarkable progress in universal image restoration. However, existing methods perform naive inference in the reverse process, which leads to cumulative errors under limited sampling steps and large step intervals. Moreover, they struggle to balance the commonality of d"
69,RAC3ng3TSN,Federated Dynamical Low-Rank Training with Global Loss Convergence Guarantees,Steffen Schotthöfer; M. Paul Laiu,2025,ICLR 2025,main,Reject,optimization,Federated Learning;Low-Rank;Model Compression;Efficient Federated Learning,0,0.378,0.298,,https://openreview.net/forum?id=RAC3ng3TSN,,offline_iclr,,We propose a federated dynamical low-rank training (FeDLRT) scheme to reduce client compute and communication costs - two significant performance bottlenecks in horizontal federated learning. Our method builds upon dynamical low-rank splitting schemes for manifold-constrained optimization to create 
70,QQqDBRRslp,Toward a Unified Geometry Understanding : Riemannian Diffusion Framework for Graph Generation and Prediction,Yisen Gao; Xingcheng Fu; Qingyun Sun; Jianxin Li; Xianxian LI,2025,NIPS 2025,main,Poster,deep_learning,Graph Generation;Hyperbolic Graph Learning;Riemannian Manifold;Graph Learning,0,0.335,0.296,,https://openreview.net/forum?id=QQqDBRRslp,,offline_nips,,"Graph diffusion models have made significant progress in learning structured graph data and have demonstrated strong potential for predictive tasks. Existing approaches typically embed node, edge, and graph-level features into a unified latent space, modeling prediction tasks including classificatio"
71,DsEhqQtfAG,Decomposed Diffusion Sampler for Accelerating Large-Scale Inverse Problems,Hyungjin Chung; Suhyeon Lee; Jong Chul Ye,2024,ICLR 2024,main,Poster,generative models,Diffusion models; Inverse problems; Krylov subspace,0,0.333,0.265,,https://iclr.cc/virtual/2024/poster/19121,https://openreview.net/pdf?id=DsEhqQtfAG,offline_iclr,,"Krylov subspace, which is generated by multiplying a given vector by the matrix of a linear transformation and its successive powers,  has been extensively studied in classical optimization literature to design algorithms that converge quickly for large linear inverse problems. For example, the conj"
72,CxUuCydMDU,Diffusion Probabilistic Models for Structured Node Classification,Hyosoon Jang; Seonghyun Park; Sangwoo Mo; Sungsoo Ahn,2023,NIPS 2023,main,Poster,,diffusion model;graph neural network;structured prediction;node classification,0,0.364,0.254,,https://nips.cc/virtual/2023/poster/72405,https://openreview.net/pdf?id=CxUuCydMDU,offline_nips,,"This paper studies structured node classification on graphs, where the predictions should consider dependencies between the node labels. In particular, we focus on solving the problem for partially labeled graphs where it is essential to incorporate the information in the known label for predicting "
73,,mHC: Manifold-Constrained Hyper-Connections,Zhenda Xie; Yixuan Wei; Huanqi Cao; Chenggang Zhao; Chengqi Deng,2025,arXiv,,,,,0,0.000,0.249,,http://arxiv.org/abs/2512.24880v1,https://arxiv.org/pdf/2512.24880v1,arxiv,,"Recently, studies exemplified by Hyper-Connections (HC) have extended the ubiquitous residual connection paradigm established over the past decade by expanding the residual stream width and diversifying connectivity patterns. While yielding substantial performance gains, this diversification fundame"
74,,Hyper-Generalized Weakly Symmetric Para-Sasakian Manifolds and Their Geometric Properties,B. Thangjam; M. Devi,2025,BULLETIN OF THE KARAGANDA UNIVERSITY-MATHEMATICS,,,,,0,0.000,0.225,10.31489/2025m2/241-251,https://www.semanticscholar.org/paper/c673f9021fdb127edcebdf60239985331b4b693c,,semantic_scholar,,"This paper examines para-Sasakian manifolds that satisfy a hyper-generalized weakly symmetric curvature condition. The conditions under which such a manifold with a hyper-generalized weakly symmetric curvature condition satisfies the η-Einstein manifold are established. Furthermore, the geometric be"
75,,Generative Bayesian Hyperparameter Tuning,Hedibert Lopes; Nick Polson; Vadim Sokolov,2025,arXiv,,,,,0,0.000,0.223,,http://arxiv.org/abs/2512.20051v1,https://arxiv.org/pdf/2512.20051v1,arxiv,,"\noindent Hyper-parameter selection is a central practical problem in modern machine learning, governing regularization strength, model capacity, and robustness choices. Cross-validation is often computationally prohibitive at scale, while fully Bayesian hyper-parameter learning can be difficult due"
76,13817,Escaping from saddle points on Riemannian manifolds,Yue Sun; Nicolas Flammarion; Maryam Fazel,2019,NIPS 2019,main,Poster,,,0,0.458,0.218,,https://nips.cc/virtual/2019/poster/13817,https://papers.nips.cc/paper_files/paper/2019/file/24e01830d213d75deb99c22b9cd91ddd-Paper.pdf,offline_nips,,"We consider minimizing a nonconvex, smooth function $f$ on a Riemannian manifold $\mathcal{M}$. We show that a perturbed version of the gradient descent algorithm converges to a second-order stationary point for this problem (and hence is able to escape saddle points on the manifold). While the unco"
77,,Randers metrics with compatible linear connections: a coordinate-free approach,M'ark Ol'ah; Csaba Vincze,2025,Journal of Geometry,,,,,0,0.000,0.218,10.1007/s00022-025-00755-8,https://www.semanticscholar.org/paper/ec2c66f5976abfcd2f630903c6e1a735eefa2a97,,semantic_scholar,,A Randers space is a differentiable manifold equipped with a Randers metric. It is the sum of a Riemannian metric and a one-form on the base manifold. The compatibility of a linear connection with the metric means that the parallel transports preserve the Randers norm of tangent vectors. The existen
78,,"Arithmetic monodromy of hyper-K\""ahler varieties over $p$-adic fields",Kazuhiro Ito; Tetsushi Ito; Teruhisa Koshikawa; Teppei Takamatsu; Haitao Zou,2025,,,,,,0,0.000,0.213,,https://www.semanticscholar.org/paper/73641545c3fda2c186b4b41aa3e27f19d7d96bc6,,semantic_scholar,,"In this paper, we study the $p$-adic and $\ell$-adic monodromy operators associated with hyper-K\""ahler varieties over $p$-adic fields, in connection with Looijenga-Lunts-Verbitsky Lie algebras. We investigate a conjectural relation between the nilpotency indices of these monodromy operators on high"
79,,Manifold-constrained Hamilton-Jacobi Reachability Learning for Decentralized Multi-Agent Motion Planning,Qingyi Chen; Ruiqi Ni; Jun Kim; Ahmed H. Qureshi,2025,arXiv,,,,,0,0.000,0.205,,http://arxiv.org/abs/2511.03591v1,https://arxiv.org/pdf/2511.03591v1,arxiv,,"Safe multi-agent motion planning (MAMP) under task-induced constraints is a critical challenge in robotics. Many real-world scenarios require robots to navigate dynamic environments while adhering to manifold constraints imposed by tasks. For example, service robots must carry cups upright while avo"
80,,Efficient Manifold-Constrained Neural ODE for High-Dimensional Datasets,Muhao Guo; Haoran Li; Yang Weng,2025,arXiv,,,,,0,0.000,0.204,,http://arxiv.org/abs/2510.04138v1,https://arxiv.org/pdf/2510.04138v1,arxiv,,"Neural ordinary differential equations (NODE) have garnered significant attention for their design of continuous-depth neural networks and the ability to learn data/feature dynamics. However, for high-dimensional systems, estimating dynamics requires extensive calculations and suffers from high trun"
81,,A Single-Loop First-Order Algorithm for Linearly Constrained Bilevel Optimization,Wei Shen; Jiawei Zhang; Minhui Huang; Cong Shen,2025,arXiv.org,,,,,0,0.000,0.202,10.48550/arXiv.2510.24710,https://www.semanticscholar.org/paper/9db6d6af5761c0e98bac91d2cf09af65880ca0e9,,semantic_scholar,,"We study bilevel optimization problems where the lower-level problems are strongly convex and have coupled linear constraints. To overcome the potential non-smoothness of the hyper-objective and the computational challenges associated with the Hessian matrix, we utilize penalty and augmented Lagrang"
82,,Lagrangian Dual Sections: A Topological Perspective on Hidden Convexity,Venkat Chandrasekaran; Timothy Duff; Jose Israel Rodriguez; Kevin Shu,2025,,,,,,0,0.000,0.199,,https://www.semanticscholar.org/paper/702a8cf538d6f51d0b98a89a34a5d1d55b40b3ac,,semantic_scholar,,"Hidden convexity is a powerful idea in optimization: under the right transformations, nonconvex problems that are seemingly intractable can be solved efficiently using convex optimization. We introduce the notion of a Lagrangian dual section of a nonlinear program defined over a topological space, a"
83,,"Hyperk\""ahler structures on leaves of hyper-Lie Poisson manifolds",Dadi Ni; Kaichuan Qi,2025,,,,,,0,0.000,0.199,,https://www.semanticscholar.org/paper/786f152b5c97bc7c34f3dd3bad4a694af13c23d8,,semantic_scholar,,"Due to its rich structure and close connection with gauge theory, hyperk\""ahler manifolds have attracted increasing interest. Using infinite dimensional hyperk\""ahler reduction, Kronheimer proved that certain adjoint orbits of complexified semisimple Lie algebras admits hyperk\""ahler structures. Lat"
84,,On the rigidity of special and exceptional geometries with torsion a closed $3$-form,Georgios Papadopoulos,2025,arXiv,,,,,0,0.000,0.199,,http://arxiv.org/abs/2511.20568v2,https://arxiv.org/pdf/2511.20568v2,arxiv,,"We demonstrate that all Riemannian manifolds $(M, g, H)$ that admit a connection $\hat\nabla$ with torsion a 3-form $H$, which is both closed $d H=0$ and $\hat\nabla$-covariantly constant, are locally isometric to a product $N\times G$, where $G$ is a semisimple group and $N$ is a Riemannian manifol"
85,,Toward Hyper-Dimensional Connectivity in Beyond 6G: A Conceptual Framework,Ekram Hossain; Angelo Vera-Rivera,2025,arXiv,,,,,0,0.000,0.199,,http://arxiv.org/abs/2510.12896v1,https://arxiv.org/pdf/2510.12896v1,arxiv,,"Cellular wireless networks enable mobile broadband connectivity for Internet-based applications through their radio access and core network infrastructure. While Fifth-Generation (5G) cellular systems are currently being deployed, ongoing research on cellular technologies primarily focuses on Sixth-"
86,,Stable Robot Motions on Manifolds: Learning Lyapunov-Constrained Neural Manifold ODEs,David Boetius; Abdelrahman Abdelnaby; Ashok Kumar; Stefan Leue; Abdalla Swikir,2025,arXiv,,,,,0,0.000,0.197,,http://arxiv.org/abs/2510.05707v1,https://arxiv.org/pdf/2510.05707v1,arxiv,,"Learning stable dynamical systems from data is crucial for safe and reliable robot motion planning and control. However, extending stability guarantees to trajectories defined on Riemannian manifolds poses significant challenges due to the manifold's geometric constraints. To address this, we propos"
87,,"Lie algebroids, quantum Poisson algebroids, and Lie algebroid connections",Satyendra Kumar Mishra; A. Sarkar,2025,,,,,,0,0.000,0.196,,https://www.semanticscholar.org/paper/4105091889345f991b2875d21437a69e73fd6b4e,,semantic_scholar,,"In this paper, we consider Lie algebroids over commutative ringed spaces. Lie algebroids over ringed spaces unify the existing notion of Lie algebroids over smooth manifolds, complex manifolds, analytic spaces, algebraic varieties, and schemes. We show that the universal enveloping algebroid of a Li"
88,,Fundamental Limitations of QAOA on Constrained Problems and a Route to Exponential Enhancement,Chinonso Onah; Kristel Michielsen,2025,arXiv,,,,,0,0.000,0.196,,http://arxiv.org/abs/2511.17259v1,https://arxiv.org/pdf/2511.17259v1,arxiv,,"We study fundamental limitations of the generic Quantum Approximate Optimization Algorithm (QAOA) on constrained problems where valid solutions form a low dimensional manifold inside the Boolean hypercube, and we present a provable route to exponential improvements via constraint embedding. Focusing"
89,,Cech - de Rham Chern character on the stack of holomorphic vector bundles,Cheyne Glass; T. Tradler; M. Zeinalian,2025,,,,,,0,0.000,0.195,,https://www.semanticscholar.org/paper/1231982e3a59d14420806f9e0aa5b6d34d2537d5,,semantic_scholar,,We provide a formula for the Chern character of a holomorphic vector bundle in the hyper-cohomology of the de Rham complex of holomorphic sheaves on a complex manifold. This Chern character can be thought of as a completion of the Chern character in Hodge cohomology obtained as the trace of the expo
90,,Harmonising Reality and Professional Practice: Pedagogies of Inclusive Teaching and Connected Learning,R. Dlamini,2025,Working papers,,,,,0,0.000,0.195,10.56059/pcf11.1266,https://www.semanticscholar.org/paper/eddb430093c146903f42038d1797df458dc67b45,,semantic_scholar,,"Globally, there is a growing interest in achieving greater educational inclusion to address the persistent inequalities related to education disparities and social mobility. However, the focus of this study is the persistent high levels of inequality, poverty and unemployment in South Africa that re"
91,,Trajectory Optimization by Successive Pseudospectral Convexification on Riemannian Manifolds,Tatsuya Narumi; Shin-ichiro Sakai,2025,arXiv,,,,,0,0.000,0.195,,http://arxiv.org/abs/2512.09551v1,https://arxiv.org/pdf/2512.09551v1,arxiv,,"This paper proposes an intrinsic pseudospectral convexification framework for optimal control problems with manifold constraints. While successive pseudospectral convexification combines spectral collocation with successive convexification, classical pseudospectral methods are not geometry-consisten"
92,,The algebraic square of an irreducible complex spinor,Alejandro Gil-Garc'ia; C. Shahbazi,2025,,,,,,0,0.000,0.194,,https://www.semanticscholar.org/paper/7a97a602f138d4259eac9619fc1948877dca3b10,,semantic_scholar,,"We characterize, in every dimension and signature, the algebraic squares of an irreducible complex spinor as a pair of exterior forms satisfying a prescribed system of algebraic relations that we present in terms of the geometric product of the underlying quadratic vector space. As a result, we obta"
93,,"Secrets of the Goo: The genome assembly of the Pacific banana slug, Ariolimax columbianus",Max Genetti; Merly Escalona; Cade Mirchandani; Jonas Oppenheimer; E. Beraut,2025,Journal of Heredity,,,,,0,0.000,0.193,10.1093/jhered/esaf002,https://www.semanticscholar.org/paper/29dea4859e36ffe56831ffd1850a48666ae0b38e,,semantic_scholar,,"Abstract The Pacific banana slug, Ariolimax columbianus, is endemic to the forests of the Pacific Northern West. Found throughout the coastal foothills and mountains of California, the hermaphroditic molluscs Ariolimax spp. are niche-constrained, hyper-localized, and phenotypically diverse. The evol"
94,,Geometrically robust least squares through manifold optimization,Jeremy Coulson; Alberto Padoan; Cyrus Mostajeran,2025,arXiv,,,,,0,0.000,0.193,,http://arxiv.org/abs/2511.03644v1,https://arxiv.org/pdf/2511.03644v1,arxiv,,"This paper presents a methodology for solving a geometrically robust least squares problem, which arises in various applications where the model is subject to geometric constraints. The problem is formulated as a minimax optimization problem on a product manifold, where one variable is constrained t"
95,,Channel-Constrained Markovian Quantum Diffusion Model from Open System Perspective,Qin-Sheng Zhu; Geng Chen; Lian-Hui Yu; Xiaodong Xing; Xiao-Yu Li,2025,arXiv,,,,,0,0.000,0.193,,http://arxiv.org/abs/2511.12221v1,https://arxiv.org/pdf/2511.12221v1,arxiv,,"We present a channel-constrained Markovian quantum diffusion (CCMQD) model that prepares quantum states by rigorously framing the generative process within the dynamics of open quantum systems. Our model interprets the forward diffusion process as natural decoherence using quantum master equations, "
96,,Quotient Manifold Optimization for Spectral Compressed Sensing,Wenlong Wang; Wen Huang; Zai Yang,2025,arXiv,,,,,0,0.000,0.193,,http://arxiv.org/abs/2511.19108v1,https://arxiv.org/pdf/2511.19108v1,arxiv,,"Spectral compressed sensing involves reconstructing a spectral-sparse signal from a subset of uniformly spaced samples, with applications in radar imaging and wireless channel estimation. By fully exploiting the signal structures, this problem is formulated as a rank-constrained semidefinite program"
97,,Quantumness via Discrete Structures,Ravi Kunjwal,2025,arXiv,,,,,0,0.000,0.193,,http://arxiv.org/abs/2512.10063v2,https://arxiv.org/pdf/2512.10063v2,arxiv,,"Quantum theory departs from classical probabilistic theories in foundational ways. These departures--termed quantumness here--power quantum information and computation. This thesis charts the role of discrete structures in assessing quantumness, synthesizing elements of my postdoctoral research thro"
98,,"Signatures of real-space geometry, topology, and metric tensor in quantum transport in periodically corrugated spaces",Benjamin Schwager; Theresa Appel; Jamal Berakdar,2025,arXiv,,,,,0,0.000,0.193,,http://arxiv.org/abs/2512.16846v1,https://arxiv.org/pdf/2512.16846v1,arxiv,,The motion of a quantum particle constrained to a two-dimensional non-compact Riemannian manifold with non-trivial metric can be described by a flat-space Schroedinger-type equation at the cost of introducing local mass and metric and geometry-induced effective potential with no classical counterpar
99,,HySim-LLM: Embedding-Weighted Fine-Tuning Bounds and Manifold Denoising for Domain-Adapted LLMs,Majid Jaberi-Douraki; Hossein Sholehrasa; Xuan Xu; Remya Ampadi Ramachandran,2025,arXiv,,,,,0,0.000,0.193,,http://arxiv.org/abs/2510.07796v1,https://arxiv.org/pdf/2510.07796v1,arxiv,,"The extraction and standardization of pharmacokinetic (PK) information from scientific literature remain significant challenges in computational pharmacology, which limits the reliability of data-driven models in drug development. Large language models (LLMs) have achieved remarkable progress in tex"
100,,PDE-Free Mass-Constrained Learning of Complex Systems with Hidden States: The crowd dynamics case,Gianmaria Viola; Alessandro Della Pia; Lucia Russo; Ioannis Kevrekidis; Constantinos Siettos,2025,arXiv,,,,,0,0.000,0.193,,http://arxiv.org/abs/2510.17657v2,https://arxiv.org/pdf/2510.17657v2,arxiv,,"We propose a machine learning framework based on the next-generation Equation-Free algorithm for learning the spatio-temporal dynamics of mass-constrained complex systems with hidden states, whose dynamics can in principle be described by PDEs, but lack explicit models. In these cases, some variable"
101,,AL-Net: Adaptive Learning for Enhanced Cell Nucleus Segmentation in Pathological Images,Zhuping Chen; Sheng-Lung Peng; Rui Yang; Ming Zhao; Chaolin Zhang,2025,Electronics,,,,,0,0.000,0.193,10.3390/electronics14173507,https://www.semanticscholar.org/paper/85fa9539b6139e5c61a9364cb288675c0ae7e542,,semantic_scholar,,"Precise segmentation of cell nuclei in pathological images is the foundation of cancer diagnosis and quantitative analysis, but blurred boundaries, scale variability, and staining differences have long constrained its reliability. To address this, this paper proposes AL-Net—an adaptive learning netw"
102,,Physics-Constrained Neural Dynamics: A Unified Manifold Framework for Large-Scale Power Flow Computation,Xuezhi Liu,2025,arXiv,,,,,0,0.000,0.193,,http://arxiv.org/abs/2512.01207v1,https://arxiv.org/pdf/2512.01207v1,arxiv,,"Power flow analysis is a fundamental tool for power system analysis, planning, and operational control. Traditional Newton-Raphson methods suffer from limitations such as initial value sensitivity and low efficiency in batch computation, while existing deep learning-based power flow solvers mostly r"
103,,Semantic Geometry for policy-constrained interpretation,Nikit Phadke,2025,arXiv,,,,,0,0.000,0.192,,http://arxiv.org/abs/2512.14731v1,https://arxiv.org/pdf/2512.14731v1,arxiv,,"We present a geometric framework for policy-constrained semantic interpretation that provably prevents hallucinated commitments in high-stakes domains. Semantic meaning is represented as direction on a unit sphere, evidence is modeled as sets of witness vectors, and admissible interpretations corres"
104,,Necessary and sufficient conditions for high dimensional Central Limit Theorem under moment conditions,Debraj Das; Soumendra Lahiri,2025,arXiv,,,,,0,0.000,0.192,,http://arxiv.org/abs/2512.22312v1,https://arxiv.org/pdf/2512.22312v1,arxiv,,"High dimensional central limit theorems (the CLTs) have been extensively studied in recent years under a variety of sufficient moment conditions connecting the dimension growth rate with the tail decay rate. In this article, we investigate whether the existing moment conditions are also necessary un"
105,569fe8abe2,Trajectory Optimization on Manifolds: A Theoretically-Guaranteed Embedded Sequential Convex Programming Approach,Riccardo Bonalli; Abhishek Cauligi; Andrew Bylard; Thomas Lew; Marco Pavone,2019,RSS 2019,main,Poster,,,0,0.385,0.192,,https://www.roboticsproceedings.org/rss15/p78.html,https://www.roboticsproceedings.org/rss15/p78.pdf,offline_rss,,"Sequential Convex Programming (SCP) has recently gained popularity as a tool for trajectory optimization due to its sound theoretical properties and practical performance. Yet, most SCP-based methods for trajectory optimization are restricted to Euclidean settings, which precludes their application "
106,,Gradient-descent methods for quantum detector tomography,Amanuel Anteneh; Olivier Pfister,2025,arXiv,,,,,0,0.000,0.192,,http://arxiv.org/abs/2511.14579v1,https://arxiv.org/pdf/2511.14579v1,arxiv,,We present a technique for performing quantum detector tomography (QDT) of phase insensitive quantum detectors using gradient descent-based optimization to learn the positive operator-valued measure (POVM) that best describes the data collected using the detector under study. We numerically benchmar
