Rank,ID,Title,Authors,Year,Venue,Track,Status,Primary Area,Keywords,Citations,BM25 Score,Combined Score,DOI,URL,PDF,Source,TLDR,Abstract
152,HKtsGW-lNbw,Online and Offline Reinforcement Learning by Planning with a Learned Model,Julian Schrittwieser; Thomas K Hubert; Amol Mandhane; Mohammadamin Barekatain; Ioannis Antonoglou,2021,NIPS 2021,main,Spotlight,,Reinforcement Learning;Deep Learning,0,22.927,0.000,,https://nips.cc/virtual/2021/poster/28844,https://openreview.net/pdf?id=HKtsGW-lNbw,offline_nips,,"Learning efficiently from small amounts of data has long been the focus of model-based reinforcement learning, both for the online case when interacting with the environment, and the offline case when learning from a fixed dataset. However, to date no single unified algorithm could demonstrate state"
153,oxIbD0j-GGo,Dynamics Model Based Adversarial Training For Competitive Reinforcement Learning,Xuan Chen; Guanhong Tao; Xiangyu Zhang,2023,ICLR 2023,main,Withdraw,,Adversarial Training;Competitive Reinforcement Learning;Adversarial Robustness,0,22.925,0.000,,https://openreview.net/forum?id=oxIbD0j-GGo,,offline_iclr,We propose a dynamics model based adversarial training framework to train DRL agents robust against adversarial perturbations in two-agent games.,"Adversarial perturbations substantially degrade the performance of Deep Reinforcement Learning (DRL) agents, reducing the applicability of DRL in practice. Existing adversarial training for robustifying DRL uses the information of agent at the current step to minimize the loss upper bound introduced"
154,8iW8HOidj1_,Dream and Search to Control: Latent Space Planning for Continuous Control,Anurag Koul; Varun Kumar Vijay; Alan Fern; Somdeb Majumdar,2021,ICLR 2021,main,Reject,,Reinforcement Learning;Model Based RL;Continuous Control;Search;Planning;MCTS,0,22.922,0.000,,https://openreview.net/forum?id=8iW8HOidj1_,,offline_iclr,,"Learning and planning with latent space dynamics has been shown to be useful for sample efficiency in model-based reinforcement learning (MBRL) for discrete and continuous control tasks. In particular, recent work, for discrete action spaces, demonstrated the effectiveness of latent-space planning v"
155,H1lyRpEFPB,Exploring by Exploiting Bad Models in Model-Based Reinforcement Learning,Yixin Lin; Sarah Bechtle; Ludovic Righetti; Akshara Rai; Franziska Meier,2020,ICLR 2020,main,Withdraw,,,0,22.915,0.000,,https://openreview.net/forum?id=H1lyRpEFPB,,offline_iclr,,"Exploration for reinforcement learning (RL) is well-studied for model-free methods but a relatively unexplored topic for model-based methods.
In this work, we investigate several exploration techniques injected into the two stages of model-based RL:
(1) during optimization: adding transition-space a"
156,tsE5HLYtYg,SafeDreamer: Safe Reinforcement Learning with World Models,Weidong Huang; Jiaming Ji; Chunhe Xia; Borong Zhang; Yaodong Yang,2024,ICLR 2024,main,Poster,reinforcement learning,Safe Reinforcement Learning;SafeRL;World Model,0,22.858,0.000,,https://iclr.cc/virtual/2024/poster/17597,https://openreview.net/pdf?id=tsE5HLYtYg,offline_iclr,,"The deployment of Reinforcement Learning (RL) in real-world applications is constrained by its failure to satisfy safety criteria.
Existing Safe Reinforcement Learning (SafeRL) methods, which rely on cost functions to enforce safety, often fail to achieve zero-cost performance in complex scenarios, "
157,4-bV1bi74M,🏘️ ProcTHOR: Large-Scale Embodied AI Using Procedural Generation,Matt Deitke; Eli VanderBilt; Alvaro Herrasti; Luca Weihs; Kiana Ehsani,2022,NIPS 2022,main,Accept,,Embodied AI;Large-Scale Environments;Procedural Generation,0,22.800,0.000,,https://nips.cc/virtual/2022/poster/54832,https://openreview.net/pdf?id=4-bV1bi74M,offline_nips,"We procedurally generate realistic, interactive, simulated 3D homes to scale up the diversity and size of training data in Embodied AI, and find that it helps significantly with performance.","Massive datasets and high-capacity models have driven many recent advancements in computer vision and natural language understanding. This work presents a platform to enable similar success stories in Embodied AI. We propose ProcTHOR, a framework for procedural generation of Embodied AI environments"
158,mumEBl0arj,Thinker: Learning to Plan and Act,Stephen Chung; Ivan Anokhin; David Krueger,2023,NIPS 2023,main,Poster,,Reinforcement learning;model-based reinforcement learning;planning;Monte Carlo Tree Search;Markov Decision Process,0,22.769,0.000,,https://nips.cc/virtual/2023/poster/70532,https://openreview.net/pdf?id=mumEBl0arj,offline_nips,,"We propose the Thinker algorithm, a novel approach that enables reinforcement learning agents to autonomously interact with and utilize a learned world model. The Thinker algorithm wraps the environment with a world model and introduces new actions designed for interacting with the world model. Thes"
159,uRewSnLJAa,Self-Supervised Reinforcement Learning that Transfers using Random Features,Boyuan Chen; Chuning Zhu; Pulkit Agrawal; Kaiqing Zhang; Abhishek Gupta,2023,NIPS 2023,main,Poster,,deep reinforcement learning;self-supervised learning,0,22.751,0.000,,https://nips.cc/virtual/2023/poster/70151,https://openreview.net/pdf?id=uRewSnLJAa,offline_nips,,"Model-free reinforcement learning algorithms have exhibited great potential in solving single-task sequential decision-making problems with high-dimensional observations and long horizons, but are known to be hard to generalize across tasks. Model-based RL, on the other hand, learns task-agnostic mo"
160,ymBG2xs9Zf,Model-Based Control with Sparse Neural Dynamics,Ziang Liu; Genggeng Zhou; Jeff He; Tobia Marcucci; Li Fei-Fei,2023,NIPS 2023,main,Poster,,model learning;model-based control;neural network sparsification;mixed-integer programming;trajectory optimization,0,22.748,0.000,,https://nips.cc/virtual/2023/poster/69932,https://openreview.net/pdf?id=ymBG2xs9Zf,offline_nips,,"Learning predictive models from observations using deep neural networks (DNNs) is a promising new approach to many real-world planning and control problems. However, common DNNs are too unstructured for effective planning, and current control methods typically rely on extensive sampling or local gra"
161,38E4yUbrgr,Language Model Self-improvement by Reinforcement Learning Contemplation,Jing-Cheng Pang; Pengyuan Wang; Kaiyuan Li; Xiong-Hui Chen; Jiacheng Xu,2024,ICLR 2024,main,Poster,reinforcement learning,Reinforcement learning; language model self-improvement; text evaluation,0,22.705,0.000,,https://iclr.cc/virtual/2024/poster/19526,https://openreview.net/pdf?id=38E4yUbrgr,offline_iclr,,"Language model self-improvement (LMSI) techniques have recently gained significant attention as they improve language models without requiring external supervision. A common approach is reinforcement learning from AI feedback (RLAIF), which trains a reward model based on AI preference data and emplo"
162,aIpq2eA4vDR,Offline Model-Based Reinforcement Learning with Causal Structure,Zhengmao Zhu,2023,ICLR 2023,main,Withdraw,,,0,22.644,0.000,,https://openreview.net/forum?id=aIpq2eA4vDR,,offline_iclr,,"Model-based methods have recently been shown promising for offline reinforcement learning (RL), which aims at learning good policies from historical data without interacting with the environment.
Previous model-based offline RL methods employ a straightforward prediction method that maps the states "
163,AAxIs3D2ZZ,RLAIF: Scaling Reinforcement Learning from Human Feedback with AI Feedback,Harrison Lee; Samrat Phatale; Hassan Mansoor; Kellie Ren Lu; Thomas Mesnard,2024,ICLR 2024,main,Reject,generative models,reinforcement learning;rlhf;rlaif;nlp;large language models;llm;nlp;machine learning,0,22.641,0.000,,https://openreview.net/forum?id=AAxIs3D2ZZ,,offline_iclr,,"Reinforcement learning from human feedback (RLHF) is an effective technique for aligning large language models (LLMs) to human preferences, but gathering high-quality human preference labels is a critical bottleneck. RL from AI Feedback (RLAIF) is an alternative solution that generates preferences l"
164,H1exf64KwH,Exploring Model-based Planning with Policy Networks,Tingwu Wang; Jimmy Ba,2020,ICLR 2020,main,Poster,,reinforcement learning;model-based reinforcement learning;planning,0,22.609,0.000,,https://openreview.net/forum?id=H1exf64KwH,,offline_iclr,how to achieve state-of-the-art performance by combining policy network in model-based planning,"Model-based reinforcement learning (MBRL) with model-predictive control or
online planning has shown great potential for locomotion control tasks in both
sample efficiency and asymptotic performance. Despite the successes, the existing
planning methods search from candidate sequences randomly genera"
165,PRZoSmCinhf,Constrained Policy Optimization via Bayesian World Models,Yarden As; Ilnura Usmanova; Sebastian Curi; Andreas Krause,2022,ICLR 2022,main,Spotlight,,Reinforcement learning;Constrained Markov decision processes;Constrained policy optimization;Bayesian model-based RL,0,22.609,0.000,,https://iclr.cc/virtual/2022/poster/6499,https://openreview.net/pdf?id=PRZoSmCinhf,offline_iclr,,"Improving sample-efficiency and safety are crucial challenges when deploying reinforcement learning in high-stakes real world applications. We propose LAMBDA, a novel model-based approach for policy optimization in safety critical tasks modeled via constrained Markov decision processes. Our approach"
166,6JJq5TW9Mc,Learning World Models with Identifiable Factorization,Yu-Ren Liu; Biwei Huang; Zhengmao Zhu; Honglong Tian; Mingming Gong,2023,NIPS 2023,main,Poster,,Model-based Reinforcement Learning; Causal Representation Learning;,0,22.608,0.000,,https://nips.cc/virtual/2023/poster/72763,https://openreview.net/pdf?id=6JJq5TW9Mc,offline_nips,,"Extracting a stable and compact representation of the environment is crucial for efficient reinforcement learning in high-dimensional, noisy, and non-stationary environments.  Different categories of information coexist in such environments -- how to effectively extract and disentangle the informati"
167,8Itp6Axs9Z,SelfDreamer: Dual-Prototypical Regularization for Frame-masked Model-based Reinforcement Learning,Wei Ding; Ming-Syan Chen,2024,ICLR 2024,main,Withdraw,reinforcement learning,reinforcement learning;prototypical learning;deep learning,0,22.578,0.000,,https://openreview.net/forum?id=8Itp6Axs9Z,,offline_iclr,,"In the realm of reinforcement learning (RL), the conventional approach involves
training agents in unknown environments using extensive experiences comprising
high-dimensional state representations (typically images), actions, and rewards.
However, this standard setup imposes substantial data transm"
168,CLpxpXqqBV,Learning State Representations via Retracing in Reinforcement Learning,Changmin Yu; Dong Li; Jianye HAO; Jun Wang; Neil Burgess,2022,ICLR 2022,main,Poster,,Representation learning;model-based reinforcement learning,0,22.477,0.000,,https://iclr.cc/virtual/2022/poster/7072,https://openreview.net/pdf?id=CLpxpXqqBV,offline_iclr,,"We propose learning via retracing, a novel self-supervised approach for learning the state representation (and the associated dynamics model) for reinforcement learning tasks. In addition to the predictive (reconstruction) supervision in the forward direction, we propose to include ""retraced"" transi"
169,1vDArHJ68h,Mastering Memory Tasks with World Models,Mohammad Reza Samsami; Artem Zholus; Janarthanan Rajendran; Sarath Chandar,2024,ICLR 2024,main,Oral,reinforcement learning,model-based reinforcement learning;state space models;memory in reinforcement learning,0,22.472,0.000,,https://iclr.cc/virtual/2024/poster/19565,https://openreview.net/pdf?id=1vDArHJ68h,offline_iclr,,"Current model-based reinforcement learning (MBRL) agents struggle with long-term dependencies. This limits their ability to effectively solve tasks involving extended time gaps between actions and outcomes, or tasks demanding the recalling of distant observations to inform current actions. To improv"
170,18291,Planning with Diffusion for Flexible Behavior Synthesis,Michael Janner; Yilun Du; Joshua Tenenbaum; Sergey Levine,2022,ICML 2022,main,Oral,,,0,22.439,0.000,,https://icml.cc/virtual/2022/poster/18291,https://proceedings.mlr.press/v162/janner22a/janner22a.pdf,offline_icml,,"Model-based reinforcement learning methods often use learning only for the purpose of recovering an approximate dynamics model, offloading the rest of the decision-making work to classical trajectory optimizers. While conceptually simple, this combination has a number of empirical shortcomings, sugg"
171,oML3v2cFg2,When Demonstrations meet Generative World Models: A Maximum Likelihood Framework for Offline Inverse Reinforcement Learning,Siliang Zeng; Chenliang Li; Alfredo Garcia; Mingyi Hong,2023,NIPS 2023,main,Oral,,Inverse Reinforcement Learning;Model-based Offline Inverse Reinforcement Learning,0,22.439,0.000,,https://nips.cc/virtual/2023/poster/70463,https://openreview.net/pdf?id=oML3v2cFg2,offline_nips,,"Offline inverse reinforcement learning (Offline IRL) aims to recover the structure of rewards and environment dynamics that underlie observed actions in a fixed, finite set of demonstrations from an expert agent. Accurate models of expertise in executing a task has applications in safety-sensitive a"
172,ucxQrked0d,Making Offline RL Online: Collaborative World Models for Offline Visual Reinforcement Learning,Qi Wang; Junming Yang; Yunbo Wang; Xin Jin; Wenjun Zeng,2024,NIPS 2024,main,Poster,reinforcement_learning,World models;reinforcement learning;visual control,0,22.430,0.000,,https://neurips.cc/virtual/2024/poster/93263,https://openreview.net/pdf?id=ucxQrked0d,offline_nips,,"Training offline RL models using visual inputs poses two significant challenges, *i.e.*, the overfitting problem in representation learning and the overestimation bias for expected future rewards. Recent work has attempted to alleviate the overestimation bias by encouraging conservative behaviors. T"
173,WFbZusv14E,ALPINE: Unveiling The Planning Capability of Autoregressive Learning in Language Models,Siwei Wang; Yifei Shen; Shi Feng; Haoran Sun; Shang-Hua Teng,2024,NIPS 2024,main,Poster,interpretability_and_explainability,Planning;Path finding;Transformer;Autoregressive Learning;Language models,0,22.426,0.000,,https://neurips.cc/virtual/2024/poster/94843,https://openreview.net/pdf?id=WFbZusv14E,offline_nips,,"Planning is a crucial element of both human intelligence and contemporary large language models (LLMs). In this paper, we initiate a theoretical investigation into the emergence of planning capabilities in Transformer-based LLMs via their next-word prediction mechanisms. We model planning as a netwo"
174,9705,PC-MLP: Model-based Reinforcement Learning with Policy Cover Guided Exploration,Yuda Song; Wen Sun,2021,ICML 2021,main,Spotlight,,,0,22.402,0.000,,https://icml.cc/virtual/2021/poster/9705,http://proceedings.mlr.press/v139/song21b/song21b.pdf,offline_icml,,"Model-based Reinforcement Learning (RL) is a popular learning paradigm due to its potential sample efficiency compared to model-free RL. However, existing empirical model-based RL approaches lack the ability to explore. This work studies a computationally and statistically efficient model-based algo"
175,ZwjSECgl6p,Posterior Sampling for Deep Reinforcement Learning,Remo Sasso; Michelangelo Conserva; Paulo Rauber,2023,ICML 2023,main,Poster,,,0,22.391,0.000,,https://icml.cc/virtual/2023/poster/23658,https://openreview.net/pdf?id=ZwjSECgl6p,offline_icml,,"Despite remarkable successes, deep reinforcement learning algorithms remain sample inefficient: they require an enormous amount of trial and error to find good policies. Model-based algorithms promise sample efficiency by building an environment model that can be used for planning. Posterior Samplin"
176,psXVkKO9No,Self-Predictive Universal AI,Elliot Catt; Jordi Grau-Moya; Marcus Hutter; Matthew Aitchison; Tim Genewein,2023,NIPS 2023,main,Poster,,General Reinforcement Learning;Reinforcement Learning;Self-Modeling;Bayes-optimality;Policy Distillation;Uncertainty;Universal AI,0,22.371,0.000,,https://nips.cc/virtual/2023/poster/70391,https://openreview.net/pdf?id=psXVkKO9No,offline_nips,,"Reinforcement Learning (RL) algorithms typically utilize learning and/or planning techniques to derive effective policies. The integration of both approaches has proven to be highly successful in addressing complex sequential decision-making challenges, as evidenced by algorithms such as AlphaZero a"
177,m21SgZnBWZ,Investigating the Role of Model-Based Learning in Exploration and Transfer,Jacob C Walker; Eszter Vértes; Yazhe Li; Gabriel Dulac-Arnold; Ankesh Anand,2023,ICML 2023,main,Poster,,,0,22.342,0.000,,https://icml.cc/virtual/2023/poster/23829,https://openreview.net/pdf?id=m21SgZnBWZ,offline_icml,,"State of the art reinforcement learning has enabled training agents on tasks of ever increasing complexity. However, the current paradigm tends to favor training agents from scratch on every new task or on collections of tasks with a view towards generalizing to novel task configurations. The former"
178,7Rf2j94H1x,Episode Transformer: Model-based Episodic Reinforcement Learning,Ruben Jacob; Vaisakh Shaj; Philipp Becker; Gerhard Neumann,2024,ICLR 2024,main,Withdraw,reinforcement learning,Episodic RL;Model-based RL;Movement Primitives,0,22.341,0.000,,https://openreview.net/forum?id=7Rf2j94H1x,,offline_iclr,,"Episodic Reinforcement Learning (ERL) with movement primitives (MPs) has recently achieved significant success, especially in sparse and non-Markovian reward scenarios. By reasoning directly at the trajectory level via MPs, ERL results in smoother, energy-efficient policies and improved exploration "
179,rwLwGPdzDD,Model-Bellman Inconsistency for Model-based Offline Reinforcement Learning,Yihao Sun; Jiaji Zhang; Chengxing Jia; Haoxin Lin; Junyin Ye,2023,ICML 2023,main,Poster,,,0,22.333,0.000,,https://icml.cc/virtual/2023/poster/25244,https://openreview.net/pdf?id=rwLwGPdzDD,offline_icml,,"For offline reinforcement learning (RL), model-based methods are expected to be data-efficient as they incorporate dynamics models to generate more data. However, due to inevitable model errors, straightforwardly learning a policy in the model typically fails in the offline setting. Previous studies"
180,m1f8XUs-RQP,Minimal Value-Equivalent Partial Models for Scalable and Robust Planning in Lifelong Reinforcement Learning,Safa Alver; Doina Precup,2023,ICLR 2023,main,Reject,,reinforcement learning;lifelong learning;transfer learning;model-based reinforcement learning,0,22.321,0.000,,https://openreview.net/forum?id=m1f8XUs-RQP,,offline_iclr,We propose new kinds of models to perform scalable and robust planning in lifelong reinforcement learning.,"Learning models of the environment from pure interaction is often considered an essential component of building lifelong reinforcement learning agents. However, the common practice in model-based reinforcement learning is to learn models that model every aspect of the agent's environment, regardless"
181,UuchYL8wSZo,Learning Generalizable Visual Representations via Interactive Gameplay,Luca Weihs; Aniruddha Kembhavi; Kiana Ehsani; Sarah M Pratt; Winson Han,2021,ICLR 2021,main,Oral,,representation learning;deep reinforcement learning;computer vision,0,22.303,0.000,,https://iclr.cc/virtual/2021/poster/2685,https://openreview.net/pdf?id=UuchYL8wSZo,offline_iclr,,"A growing body of research suggests that embodied gameplay, prevalent not just in human cultures but across a variety of animal species including turtles and ravens, is critical in developing the neural flexibility for creative problem solving, decision making, and socialization. Comparatively littl"
182,IRXyPm9IPW,Multimodal Large Language Models Make Text-to-Image Generative Models Align Better,Xun Wu; Shaohan Huang; Guolong Wang; Jing Xiong; Furu Wei,2024,NIPS 2024,main,Poster,generative_models,Text-to-Image Generation;Reinforcement Learning from AI Feedback;Multimodal Large Language Model,0,22.234,0.000,,https://neurips.cc/virtual/2024/poster/95768,https://openreview.net/pdf?id=IRXyPm9IPW,offline_nips,,"Recent studies have demonstrated the exceptional potentials of leveraging human preference datasets to refine text-to-image generative models, enhancing the alignment between generated images and textual prompts. Despite these advances, current human preference datasets are either prohibitively expe"
183,boZj4g3Jocj,Learning to communicate through imagination with model-based deep multi-agent reinforcement learning,Arnu Pretorius; Scott Cameron; Andries Petrus Smit; Elan van Biljon; Lawrence Francis,2021,ICLR 2021,main,Reject,,,0,22.232,0.000,,https://openreview.net/forum?id=boZj4g3Jocj,,offline_iclr,,"The human imagination is an integral component of our intelligence. Furthermore, the core utility of our imagination is deeply coupled with communication. Language, argued to have been developed through complex interaction within growing collective societies serves as an instruction to the imaginati"
184,gvOSQjGTtxj,Deep autoregressive density nets vs neural ensembles for model-based offline reinforcement learning,Abdelhakim Benechehab; Albert Thomas; Balázs Kégl,2023,ICLR 2023,main,Reject,,Offline reinforcement learning;batch reinforcement learning;ensemble;autoregressive;D4RL;model-based,0,22.223,0.000,,https://openreview.net/forum?id=gvOSQjGTtxj,,offline_iclr,We show in model-based offline reinforcement learning a better performance can be obtained with a single well-calibrated autoregressive system model than with the usual ensembles.,"We consider the problem of offline reinforcement learning where only a set of system transitions is made available for policy optimization. Following recent advances in the field, we consider a model-based reinforcement learning algorithm that infers the system dynamics from the available data and p"
185,vIDBSGl3vzl,Safe Reinforcement Learning by Imagining the Near Future,Garrett Thomas; Yuping Luo; Tengyu Ma,2021,NIPS 2021,main,Poster,,safe reinforcement learning;model-based reinforcement learning,0,22.183,0.000,,https://nips.cc/virtual/2021/poster/27590,https://openreview.net/pdf?id=vIDBSGl3vzl,offline_nips,We devise a short-horizon model-based reinforcement learning algorithm to avoid safety violations by penalizing unsafe trajectories. ,"Safe reinforcement learning is a promising path toward applying reinforcement learning algorithms to real-world problems, where suboptimal behaviors may lead to actual negative consequences. In this work, we focus on the setting where unsafe states can be avoided by planning ahead a short time into "
186,9196642,Learning Generalizable Locomotion Skills with Hierarchical Reinforcement Learning,Tianyu Li; Nathan Lambert; Roberto Calandra; Franziska Meier; Akshara Rai,2020,ICRA 2020,main,Poster,,,0,22.183,0.000,,https://ieeexplore.ieee.org/document/9196642/,,offline_icra,,"Learning to locomote to arbitrary goals on hardware remains a challenging problem for reinforcement learning. In this paper, we present a hierarchical framework that improves sample-efficiency and generalizability of learned locomotion skills on real-world robots. Our approach divides the problem of"
187,hNyJBk3CwR,Is Model Ensemble Necessary? Model-based RL via a Single Model with Lipschitz Regularized Value Function,Ruijie Zheng; Xiyao Wang; Huazhe Xu; Furong Huang,2023,ICLR 2023,main,Poster,,Model-based Reinforcement Learning;Probabilistic Dynamics Model Ensemble;Lipschitz Regularization,0,22.178,0.000,,https://iclr.cc/virtual/2023/poster/10980,https://openreview.net/pdf?id=hNyJBk3CwR,offline_iclr,,"Probabilistic dynamics model ensemble is widely used in existing model-based reinforcement learning methods as it outperforms a single dynamics model in both asymptotic performance and sample efficiency. In this paper, we provide both practical and theoretical insights on the empirical success of th"
188,gWIbXsrtOCc,Systematic Evaluation of Causal Discovery in Visual Model Based Reinforcement Learning,Nan Rosemary Ke; Aniket Rajiv Didolkar; Sarthak Mittal; Anirudh Goyal; Guillaume Lajoie,2021,NIPS 2021,Datasets & Benchmarks,Poster,,model-based RL;causal discovery,0,22.162,0.000,,https://openreview.net/forum?id=gWIbXsrtOCc,,offline_nips,,"Inducing causal relationships from observations is a classic problem in machine learning. Most work in causality starts from the premise that the causal variables themselves  are observed. However, for AI agents such as robots trying to make sense of their environment, the only observables are low-l"
189,OIJ3VXDy6s,RePo: Resilient Model-Based Reinforcement Learning by Regularizing Posterior Predictability,Chuning Zhu; Max Simchowitz; Siri Gadipudi; Abhishek Gupta,2023,NIPS 2023,main,Spotlight,,Model-Based Reinforcement Learning;Deep Reinforcement Learning,0,22.146,0.000,,https://nips.cc/virtual/2023/poster/71822,https://openreview.net/pdf?id=OIJ3VXDy6s,offline_nips,,Visual model-based RL methods typically encode image observations into low-dimensional representations in a manner that does not eliminate redundant information. This leaves them susceptible to spurious variations -- changes in task-irrelevant components such as background distractors or lighting co
190,v2w7CVZGHeA,PerSim: Data-Efficient Offline Reinforcement Learning with Heterogeneous Agents via Personalized Simulators,Anish Agarwal; Abdullah Omar Alomar; Varkey Alumootil; Devavrat Shah; Dennis Shen,2021,NIPS 2021,main,Poster,,Deep Reinforcement Learning;Offline Reinforcement Learning;Model-based Reinforcement Learning,0,22.145,0.000,,https://nips.cc/virtual/2021/poster/28084,https://openreview.net/pdf?id=v2w7CVZGHeA,offline_nips,,"We consider offline reinforcement learning (RL) with heterogeneous agents under severe data scarcity, i.e., we only observe a single historical trajectory for every agent under an unknown, potentially sub-optimal policy. We find that the performance of state-of-the-art offline and model-based RL met"
191,QlbZabgMdK,Goal-conditioned Offline Planning from Curious Exploration,Marco Bagatella; Georg Martius,2023,NIPS 2023,main,Poster,,deep reinforcement learning;unsupervised reinforcement learning;goal-conditioned reinforcement learning;model-based planning,0,22.092,0.000,,https://nips.cc/virtual/2023/poster/71695,https://openreview.net/pdf?id=QlbZabgMdK,offline_nips,,"Curiosity has established itself as a powerful exploration strategy in deep reinforcement learning. Notably, leveraging expected future novelty as intrinsic motivation has been shown to efficiently generate exploratory trajectories, as well as a robust dynamics model. We consider the challenge of ex"
192,7KdAoOsI81C,Transfer RL across Observation Feature Spaces via Model-Based Regularization,Yanchao Sun; Ruijie Zheng; Xiyao Wang; Andrew E Cohen; Furong Huang,2022,ICLR 2022,main,Poster,,transfer reinforcement learning;representation learning;observation space change;latent dynamics model,0,22.023,0.000,,https://iclr.cc/virtual/2022/poster/6740,https://openreview.net/pdf?id=7KdAoOsI81C,offline_iclr,,"In many reinforcement learning (RL) applications, the observation space is specified by human developers and restricted by physical realizations, and may thus be subject to dramatic changes over time (e.g. increased number of observable features). However, when the observation space changes, the pre"
193,,Manifold limit for the training of shallow graph convolutional neural networks,Johanna Tengler; Christoph Brune; José A. Iglesias,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.06025v1,https://arxiv.org/pdf/2601.06025v1,arxiv,,"We study the discrete-to-continuum consistency of the training of shallow graph convolutional neural networks (GCNNs) on proximity graphs of sampled point clouds under a manifold assumption. Graph convolution is defined spectrally via the graph Laplacian, whose low-frequency spectrum approximates th"
194,,AdaFuse: Adaptive Ensemble Decoding with Test-Time Scaling for LLMs,Chengming Cui; Tianxin Wei; Ziyi Chen; Ruizhong Qiu; Zhichen Zeng,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.06022v1,https://arxiv.org/pdf/2601.06022v1,arxiv,,"Large language models (LLMs) exhibit complementary strengths arising from differences in pretraining data, model architectures, and decoding behaviors. Inference-time ensembling provides a practical way to combine these capabilities without retraining. However, existing ensemble approaches suffer fr"
195,,Chaining the Evidence: Robust Reinforcement Learning for Deep Search Agents with Citation-Aware Rubric Rewards,Jiajie Zhang; Xin Lv; Ling Feng; Lei Hou; Juanzi Li,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.06021v1,https://arxiv.org/pdf/2601.06021v1,arxiv,,"Reinforcement learning (RL) has emerged as a critical technique for enhancing LLM-based deep search agents. However, existing approaches primarily rely on binary outcome rewards, which fail to capture the comprehensiveness and factuality of agents' reasoning process, and often lead to undesirable be"
196,,Mobility Trajectories from Network-Driven Markov Dynamics,David A. Meyer; Asif Shakeel,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.06020v1,https://arxiv.org/pdf/2601.06020v1,arxiv,,"We present a generative model of human mobility in which trajectories arise as realizations of a prescribed, time-dependent Markov dynamics defined on a spatial interaction network. The model constructs a hierarchical routing structure with hubs, corridors, feeder paths, and metro links, and specifi"
197,,Probing Cosmic Expansion and Early Universe with Einstein Telescope,Angelo Ricciardone; Mairi Sakellariadou; Archisman Ghosh; Alessandro Agapito; M. Celeste Artale,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.06017v1,https://arxiv.org/pdf/2601.06017v1,arxiv,,"Over the next two decades, gravitational-wave (GW) observations are expected to evolve from a discovery-driven endeavour into a precision tool for astrophysics, cosmology, and fundamental physics. Current second-generation ground-based detectors have established the existence of compact-binary merge"
198,,LookAroundNet: Extending Temporal Context with Transformers for Clinically Viable EEG Seizure Detection,Þór Sverrisson; Steinn Guðmundsson,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.06016v1,https://arxiv.org/pdf/2601.06016v1,arxiv,,"Automated seizure detection from electroencephalography (EEG) remains difficult due to the large variability of seizure dynamics across patients, recording conditions, and clinical settings. We introduce LookAroundNet, a transformer-based seizure detector that uses a wider temporal window of EEG dat"
199,,On the Effect of Misspecifying the Embedding Dimension in Low-rank Network Models,Roddy Taing; Keith Levin,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.06014v1,https://arxiv.org/pdf/2601.06014v1,arxiv,,"As network data has become ubiquitous in the sciences, there has been growing interest in network models whose structure is driven by latent node-level variables in a (typically low-dimensional) latent geometric space. These ""latent positions"" are often estimated via embeddings, whereby the nodes of"
200,,Cooperative Differential GNSS Positioning: Estimators and Bounds,Helena Calatrava; Daniel Medina; Pau Closas,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.06012v1,https://arxiv.org/pdf/2601.06012v1,arxiv,,"In Differential GNSS (DGNSS) positioning, differencing measurements between a user and a reference station suppresses common-mode errors but also introduces reference-station noise, which fundamentally limits accuracy. This limitation is minor for high-grade stations but becomes significant when usi"
201,,Simulations of collision and sloshing in the galaxy group NGC 5098/5096,Richards P. Albuquerque; Gastão B. Lima Neto; Rubens E. G. Machado; Hugo V. Capelato; Florence Durret,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.06011v1,https://arxiv.org/pdf/2601.06011v1,arxiv,,"The study of galaxy groups is essential to understanding the evolutionary history of large-scale structures in the Universe. These dense environments have a significant impact on galaxy evolution, influencing their gas content, morphology, and star formation activity. In this work we analyse in deta"
202,,Slow mixing and emergent one-form symmetries in three-dimensional $\mathbb{Z}_2$ gauge theory,Charles Stahl; Benedikt Placke; Vedika Khemani; Yaodong Li,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.06010v1,https://arxiv.org/pdf/2601.06010v1,arxiv,,"Symmetry-breaking order at low temperatures is often accompanied by slow relaxation dynamics, due to diverging free-energy barriers arising from interfaces between different ordered states. Here, we extend this correspondence to classical topological order, where the ordered states are locally indis"
