Rank,ID,Title,Authors,Year,Venue,Track,Status,Primary Area,Keywords,Citations,BM25 Score,Combined Score,DOI,URL,PDF,Source,TLDR,Abstract
270,,CPJ: Explainable Agricultural Pest Diagnosis via Caption-Prompt-Judge with LLM-Judged Refinement,Wentao Zhang; Tao Fang; Lina Lu; Lifei Wang; Weihe Zhong,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24947v1,https://arxiv.org/pdf/2512.24947v1,arxiv,,"Accurate and interpretable crop disease diagnosis is essential for agricultural decision-making, yet existing methods often rely on costly supervised fine-tuning and perform poorly under domain shifts. We propose Caption--Prompt--Judge (CPJ), a training-free few-shot framework that enhances Agri-Pes"
271,,RAIR: A Rule-Aware Benchmark Uniting Challenging Long-Tail and Visual Salience Subset for E-commerce Relevance Assessment,Chenji Lu; Zhuo Chen; Hui Zhao; Zhenyi Wang; Pengjie Wang,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24943v1,https://arxiv.org/pdf/2512.24943v1,arxiv,,"Search relevance plays a central role in web e-commerce. While large language models (LLMs) have shown significant results on relevance task, existing benchmarks lack sufficient complexity for comprehensive model assessment, resulting in an absence of standardized relevance evaluation metrics across"
272,,Iterative Deployment Improves Planning Skills in LLMs,Augusto B. Corrêa; Yoav Gelberg; Luckeciano C. Melo; Ilia Shumailov; André G. Pereira,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24940v1,https://arxiv.org/pdf/2512.24940v1,arxiv,,"We show that iterative deployment of large language models (LLMs), each fine-tuned on data carefully curated by users from the previous models' deployment, can significantly change the properties of the resultant models. By testing this mechanism on various planning domains, we observe substantial i"
273,,"Vibe Coding, Interface Flattening",Hongrui Jin,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24939v1,https://arxiv.org/pdf/2512.24939v1,arxiv,,"Large language models are reshaping programming by enabling 'vibe coding': the development of softwares through natural-language interaction with model-driven toolchains. This article argues that vibe coding is best understood as interface flattening, a reconfiguration in which previously distinct m"
274,,Adaptive Dependency-aware Prompt Optimization Framework for Multi-Step LLM Pipeline,Minjun Zhao; Xinyu Zhang; Shuai Zhang; Deyang Li; Ruifeng Shi,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24933v1,https://arxiv.org/pdf/2512.24933v1,arxiv,,"Multi-step LLM pipelines invoke large language models multiple times in a structured sequence and can effectively solve complex tasks, but their performance heavily depends on the prompts used at each step. Jointly optimizing these prompts is difficult due to missing step-level supervision and inter"
275,,Semi-Supervised Diversity-Aware Domain Adaptation for 3D Object detection,Bartłomiej Olber; Jakub Winter; Paweł Wawrzyński; Andrii Gamalii; Daniel Górniak,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24922v1,https://arxiv.org/pdf/2512.24922v1,arxiv,,"3D object detectors are fundamental components of perception systems in autonomous vehicles. While these detectors achieve remarkable performance on standard autonomous driving benchmarks, they often struggle to generalize across different domains - for instance, a model trained in the U.S. may perf"
276,,"Let It Flow: Agentic Crafting on Rock and Roll, Building the ROME Model within an Open Agentic Learning Ecosystem",Weixun Wang; XiaoXiao Xu; Wanhe An; Fangwen Dai; Wei Gao,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24873v1,https://arxiv.org/pdf/2512.24873v1,arxiv,,"Agentic crafting requires LLMs to operate in real-world environments over multiple turns by taking actions, observing outcomes, and iteratively refining artifacts. Despite its importance, the open-source community lacks a principled, end-to-end ecosystem to streamline agent development. We introduce"
277,,Encyclo-K: Evaluating LLMs with Dynamically Composed Knowledge Statements,Yiming Liang; Yizhi Li; Yantao Du; Ge Zhang; Jiayi Zhou,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24867v1,https://arxiv.org/pdf/2512.24867v1,arxiv,,"Benchmarks play a crucial role in tracking the rapid advancement of large language models (LLMs) and identifying their capability boundaries. However, existing benchmarks predominantly curate questions at the question level, suffering from three fundamental limitations: vulnerability to data contami"
278,,Advances in Agentic AI: Back to the Future,Sergio Alvarez-Telena; Marta Diez-Fernandez,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24856v1,https://arxiv.org/pdf/2512.24856v1,arxiv,,"In light of the recent convergence between Agentic AI and our field of Algorithmization, this paper seeks to restore conceptual clarity and provide a structured analytical framework for an increasingly fragmented discourse. First, (a) it examines the contemporary landscape and proposes precise defin"
279,,VLN-MME: Diagnosing MLLMs as Language-guided Visual Navigation agents,Xunyi Zhao; Gengze Zhou; Qi Wu,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24851v1,https://arxiv.org/pdf/2512.24851v1,arxiv,,"Multimodal Large Language Models (MLLMs) have demonstrated remarkable capabilities across a wide range of vision-language tasks. However, their performance as embodied agents, which requires multi-round dialogue spatial reasoning and sequential action prediction, needs further exploration. Our work "
280,,Triangulation as an Acceptance Rule for Multilingual Mechanistic Interpretability,Yanan Long,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24842v1,https://arxiv.org/pdf/2512.24842v1,arxiv,,"Multilingual language models achieve strong aggregate performance yet often behave unpredictably across languages, scripts, and cultures. We argue that mechanistic explanations for such models should satisfy a \emph{causal} standard: claims must survive causal interventions and must \emph{cross-refe"
281,,GenZ: Foundational models as latent variable generators within traditional statistical models,Marko Jojic; Nebojsa Jojic,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24834v1,https://arxiv.org/pdf/2512.24834v1,arxiv,,"We present GenZ, a hybrid model that bridges foundational models and statistical modeling through interpretable semantic features. While large language models possess broad domain knowledge, they often fail to capture dataset-specific patterns critical for prediction tasks. Our approach addresses th"
282,,Unregularized Linear Convergence in Zero-Sum Game from Preference Feedback,Shulun Chen; Runlong Zhou; Zihan Zhang; Maryam Fazel; Simon S. Du,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24818v1,https://arxiv.org/pdf/2512.24818v1,arxiv,,"Aligning large language models (LLMs) with human preferences has proven effective for enhancing model capabilities, yet standard preference modeling using the Bradley-Terry model assumes transitivity, overlooking the inherent complexity of human population preferences. Nash learning from human feedb"
283,,LeanCat: A Benchmark Suite for Formal Category Theory in Lean (Part I: 1-Categories),Rongge Xu; Hui Dai; Yiming Fu; Jiedong Jiang; Tianjiao Nie,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24796v1,https://arxiv.org/pdf/2512.24796v1,arxiv,,"Large language models (LLMs) have made rapid progress in formal theorem proving, yet current benchmarks under-measure the kind of abstraction and library-mediated reasoning that organizes modern mathematics. In parallel with FATE's emphasis on frontier algebra, we introduce LeanCat, a Lean benchmark"
284,,Gradient Descent as Implicit EM in Distance-Based Neural Models,Alan Oursland,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24780v1,https://arxiv.org/pdf/2512.24780v1,arxiv,,"Neural networks trained with standard objectives exhibit behaviors characteristic of probabilistic inference: soft clustering, prototype specialization, and Bayesian uncertainty tracking. These phenomena appear across architectures -- in attention mechanisms, classification heads, and energy-based m"
285,,Compute-Accuracy Pareto Frontiers for Open-Source Reasoning Large Language Models,Ákos Prucs; Márton Csutora; Mátyás Antal; Márk Marosi,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24776v1,https://arxiv.org/pdf/2512.24776v1,arxiv,,"Large Language Models (LLMs) are demonstrating rapid improvements on complex reasoning benchmarks, particularly when allowed to utilize intermediate reasoning steps before converging on a final solution. However, current literature often overlooks the significant computational burden associated with"
286,,OpenOneRec Technical Report,Guorui Zhou; Honghui Bao; Jiaming Huang; Jiaxin Deng; Jinghao Zhang,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24762v1,https://arxiv.org/pdf/2512.24762v1,arxiv,,"While the OneRec series has successfully unified the fragmented recommendation pipeline into an end-to-end generative framework, a significant gap remains between recommendation systems and general intelligence. Constrained by isolated data, they operate as domain specialists-proficient in pattern m"
287,,AstroReview: An LLM-driven Multi-Agent Framework for Telescope Proposal Peer Review and Refinement,Yutong Wang; Yunxiang Xiao; Yonglin Tian; Junyong Li; Jing Wang,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24754v1,https://arxiv.org/pdf/2512.24754v1,arxiv,,"Competitive access to modern observatories has intensified as proposal volumes outpace available telescope time, making timely, consistent, and transparent peer review a critical bottleneck for the advancement of astronomy. Automating parts of this process is therefore both scientifically significan"
288,,Analyzing Communication Predictability in LLM Training,Wenxue Li; Xiangzhou Liu; Yuxuan Li; Yilun Jin; Zhenghang Ren,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24750v1,https://arxiv.org/pdf/2512.24750v1,arxiv,,"Effective communication is essential in distributed training, with predictability being one of its most significant characteristics. However, existing studies primarily focus on exploiting predictability through online profiling for runtime optimization, without a systematic understanding of it. In "
289,,BIOME-Bench: A Benchmark for Biomolecular Interaction Inference and Multi-Omics Pathway Mechanism Elucidation from Scientific Literature,Sibo Wei; Peng Chen; Lifeng Dong; Yin Luo; Lei Wang,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24733v1,https://arxiv.org/pdf/2512.24733v1,arxiv,,"Multi-omics studies often rely on pathway enrichment to interpret heterogeneous molecular changes, but pathway enrichment (PE)-based workflows inherit structural limitations of pathway resources, including curation lag, functional redundancy, and limited sensitivity to molecular states and intervent"
290,,FPGA Co-Design for Efficient N:M Sparse and Quantized Model Inference,Fen-Yu Hsieh; Yun-Chang Teng; Ding-Yong Hong; Jan-Jan Wu,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24713v1,https://arxiv.org/pdf/2512.24713v1,arxiv,,"Large language models (LLMs) have demonstrated remarkable performance across a wide range of language processing tasks. However, this success comes at the cost of substantial computation and memory requirements, which significantly impedes their deployment in resource-constrained environments. To ad"
291,,MEIC-DT: Memory-Efficient Incremental Clustering for Long-Text Coreference Resolution with Dual-Threshold Constraints,Kangyang Luo; Shuzheng Si; Yuzhuo Bai; Cheng Gao; Zhitong Wang,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24711v1,https://arxiv.org/pdf/2512.24711v1,arxiv,,"In the era of large language models (LLMs), supervised neural methods remain the state-of-the-art (SOTA) for Coreference Resolution. Yet, their full potential is underexplored, particularly in incremental clustering, which faces the critical challenge of balancing efficiency with performance for lon"
292,,MUSIC: MUlti-Step Instruction Contrast for Multi-Turn Reward Models,Wenzhe Li; Shujian Zhang; Wenxuan Zhou; John Lambert; Chi Jin,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24693v1,https://arxiv.org/pdf/2512.24693v1,arxiv,,"Evaluating the quality of multi-turn conversations is crucial for developing capable Large Language Models (LLMs), yet remains a significant challenge, often requiring costly human evaluation. Multi-turn reward models (RMs) offer a scalable alternative and can provide valuable signals for guiding LL"
293,,BatteryAgent: Synergizing Physics-Informed Interpretation with LLM Reasoning for Intelligent Battery Fault Diagnosis,Songqi Zhou; Ruixue Liu; Boman Su; Jiazhou Wang; Yixing Wang,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24686v1,https://arxiv.org/pdf/2512.24686v1,arxiv,,"Fault diagnosis of lithium-ion batteries is critical for system safety. While existing deep learning methods exhibit superior detection accuracy, their ""black-box"" nature hinders interpretability. Furthermore, restricted by binary classification paradigms, they struggle to provide root cause analysi"
294,,R-Debater: Retrieval-Augmented Debate Generation through Argumentative Memory,Maoyuan Li; Zhongsheng Wang; Haoyuan Li; Jiamou Liu,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24684v1,https://arxiv.org/pdf/2512.24684v1,arxiv,,"We present R-Debater, an agentic framework for generating multi-turn debates built on argumentative memory. Grounded in rhetoric and memory studies, the system views debate as a process of recalling and adapting prior arguments to maintain stance consistency, respond to opponents, and support claims"
295,,Do Large Language Models Know What They Are Capable Of?,Casey O. Barkan; Sid Black; Oliver Sourbut,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24661v1,https://arxiv.org/pdf/2512.24661v1,arxiv,,We investigate whether large language models (LLMs) can predict whether they will succeed on a given task and whether their predictions improve as they progress through multi-step tasks. We also investigate whether LLMs can learn from in-context experiences to make better decisions about whether to 
296,,MSched: GPU Multitasking via Proactive Memory Scheduling,Weihang Shen; Yinqiu Chen; Rong Chen; Haibo Chen,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24637v1,https://arxiv.org/pdf/2512.24637v1,arxiv,,"The limited HBM capacity has become the primary bottleneck for hosting an increasing number of larger-scale GPU tasks. While demand paging extends capacity via host DRAM, it incurs up to 78x slowdown due to the massive working sets and poor locality of GPU workloads. We observe, however, that GPU me"
297,,DynaFix: Iterative Automated Program Repair Driven by Execution-Level Dynamic Information,Zhili Huang; Ling Xu; Chao Liu; Weifeng Sun; Xu Zhang,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24635v1,https://arxiv.org/pdf/2512.24635v1,arxiv,,"Automated Program Repair (APR) aims to automatically generate correct patches for buggy programs. Recent approaches leveraging large language models (LLMs) have shown promise but face limitations. Most rely solely on static analysis, ignoring runtime behaviors. Some attempt to incorporate dynamic si"
298,,How Do Agentic AI Systems Address Performance Optimizations? A BERTopic-Based Analysis of Pull Requests,Md Nahidul Islam Opu; Shahidul Islam; Muhammad Asaduzzaman; Shaiful Chowdhury,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24630v1,https://arxiv.org/pdf/2512.24630v1,arxiv,,"LLM-based software engineering is influencing modern software development. In addition to correctness, prior studies have also examined the performance of software artifacts generated by AI agents. However, it is unclear how exactly the agentic AI systems address performance concerns in practice. In"
299,,Youtu-LLM: Unlocking the Native Agentic Potential for Lightweight Large Language Models,Junru Lu; Jiarui Qin; Lingfeng Qiao; Yinghui Li; Xinyi Dai,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24618v1,https://arxiv.org/pdf/2512.24618v1,arxiv,,"We introduce Youtu-LLM, a lightweight yet powerful language model that harmonizes high computational efficiency with native agentic intelligence. Unlike typical small models that rely on distillation, Youtu-LLM (1.96B) is pre-trained from scratch to systematically cultivate reasoning and planning ca"
300,,Dynamic Large Concept Models: Latent Reasoning in an Adaptive Semantic Space,Xingwei Qu; Shaowen Wang; Zihao Huang; Kai Hua; Fan Yin,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24617v1,https://arxiv.org/pdf/2512.24617v1,arxiv,,"Large Language Models (LLMs) apply uniform computation to all tokens, despite language exhibiting highly non-uniform information density. This token-uniform regime wastes capacity on locally predictable spans while under-allocating computation to semantically critical transitions. We propose $\textb"
301,,Youtu-Agent: Scaling Agent Productivity with Automated Generation and Hybrid Policy Optimization,Yuchen Shi; Yuzheng Cai; Siqi Cai; Zihan Xu; Lichao Chen,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24615v1,https://arxiv.org/pdf/2512.24615v1,arxiv,,"Existing Large Language Model (LLM) agent frameworks face two significant challenges: high configuration costs and static capabilities. Building a high-quality agent often requires extensive manual effort in tool integration and prompt engineering, while deployed agents struggle to adapt to dynamic "
302,,Chat-Driven Optimal Management for Virtual Network Services,Yuya Miyaoka; Masaki Inoue; Kengo Urata; Shigeaki Harada,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24614v1,https://arxiv.org/pdf/2512.24614v1,arxiv,,"This paper proposes a chat-driven network management framework that integrates natural language processing (NLP) with optimization-based virtual network allocation, enabling intuitive and reliable reconfiguration of virtual network services. Conventional intent-based networking (IBN) methods depend "
303,,Reinforcement Learning-Augmented LLM Agents for Collaborative Decision Making and Performance Optimization,Dong Qiu; Duo Xu; Limengxi Yue,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24609v1,https://arxiv.org/pdf/2512.24609v1,arxiv,,Large Language Models (LLMs) perform well in language tasks but often lack collaborative awareness and struggle to optimize global performance in multi-agent settings. We present a reinforcement learning-augmented LLM agent framework that formulates cooperation as a decentralized partially observabl
304,,Recursive Language Models,Alex L. Zhang; Tim Kraska; Omar Khattab,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24601v1,https://arxiv.org/pdf/2512.24601v1,arxiv,,"We study allowing large language models (LLMs) to process arbitrarily long prompts through the lens of inference-time scaling. We propose Recursive Language Models (RLMs), a general inference strategy that treats long prompts as part of an external environment and allows the LLM to programmatically "
305,,A Tale of 1001 LoC: Potential Runtime Error-Guided Specification Synthesis for Verifying Large-Scale Programs,Zhongyi Wang; Tengjie Lin; Mingshuai Chen; Haokun Li; Mingqi Yang,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24594v1,https://arxiv.org/pdf/2512.24594v1,arxiv,,"Fully automated verification of large-scale software and hardware systems is arguably the holy grail of formal methods. Large language models (LLMs) have recently demonstrated their potential for enhancing the degree of automation in formal verification by, e.g., generating formal specifications as "
306,,SliceLens: Fine-Grained and Grounded Error Slice Discovery for Multi-Instance Vision Tasks,Wei Zhang; Chaoqun Wang; Zixuan Guan; Sam Kao; Pengfei Zhao,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24592v1,https://arxiv.org/pdf/2512.24592v1,arxiv,,"Systematic failures of computer vision models on subsets with coherent visual patterns, known as error slices, pose a critical challenge for robust model evaluation. Existing slice discovery methods are primarily developed for image classification, limiting their applicability to multi-instance task"
307,,Understanding and Steering the Cognitive Behaviors of Reasoning Models at Test-Time,Zhenyu Zhang; Xiaoxia Wu; Zhongzhu Zhou; Qingyang Wu; Yineng Zhang,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24574v1,https://arxiv.org/pdf/2512.24574v1,arxiv,,"Large Language Models (LLMs) often rely on long chain-of-thought (CoT) reasoning to solve complex tasks. While effective, these trajectories are frequently inefficient, leading to high latency from excessive token generation, or unstable reasoning that alternates between underthinking (shallow, inco"
308,,Korean Canonical Legal Benchmark: Toward Knowledge-Independent Evaluation of LLMs' Legal Reasoning Capabilities,Hongseok Oh; Wonseok Hwang; Kyoung-Woon On,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24572v1,https://arxiv.org/pdf/2512.24572v1,arxiv,,"We introduce the Korean Canonical Legal Benchmark (KCL), a benchmark designed to assess language models' legal reasoning capabilities independently of domain-specific knowledge. KCL provides question-level supporting precedents, enabling a more faithful disentanglement of reasoning ability from para"
309,,On the Effectiveness of Training Data Optimization for LLM-based Code Generation: An Empirical Study,Shiqi Kuang; Zhao Tian; Tao Xiao; Dong Wang; Junjie Chen,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24570v1,https://arxiv.org/pdf/2512.24570v1,arxiv,,"Large language models (LLMs) have achieved remarkable progress in code generation, largely driven by the availability of high-quality code datasets for effective training. To further improve data quality, numerous training data optimization techniques have been proposed; however, their overall effec"
310,,MCPAgentBench: A Real-world Task Benchmark for Evaluating LLM Agent MCP Tool Use,Wenrui Liu; Zixiang Liu; Elsie Dai; Wenhan Yu; Lei Yu,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24565v1,https://arxiv.org/pdf/2512.24565v1,arxiv,,"Large Language Models (LLMs) are increasingly serving as autonomous agents, and their utilization of external tools via the Model Context Protocol (MCP) is considered a future trend. Current MCP evaluation sets suffer from issues such as reliance on external MCP services and a lack of difficulty awa"
311,,HaluNet: Multi-Granular Uncertainty Modeling for Efficient Hallucination Detection in LLM Question Answering,Chaodong Tong; Qi Zhang; Jiayang Gao; Lei Jiang; Yanbing Liu,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24562v1,https://arxiv.org/pdf/2512.24562v1,arxiv,,"Large Language Models (LLMs) excel at question answering (QA) but often generate hallucinations, including factual errors or fabricated content. Detecting hallucinations from internal uncertainty signals is attractive due to its scalability and independence from external resources. Existing methods "
312,,Fixing It in Post: A Comparative Study of LLM Post-Training Data Quality and Model Performance,Aladin Djuhera; Swanand Ravindra Kadhe; Syed Zawad; Farhan Ahmed; Heiko Ludwig,2025,CoRR,,,,,0,0.000,0.000,10.48550/ARXIV.2506.06522,https://dblp.org/rec/journals/corr/abs-2506-06522,,dblp,,
313,,Addressing Activation Outliers in LLMs: A Systematic Review of Post-Training Quantization Techniques,Patrik Czakó; Gábor Kertész; Sándor Szénási,2025,IEEE Access,,,,,0,0.000,0.000,10.1109/ACCESS.2025.3568702,https://dblp.org/rec/journals/access/CzakoKS25,,dblp,,
314,,Improving Occupational ISCO Classification of Multilingual Swiss Job Postings with LLM-Refined Training Data,Ann-Sophie Gnehm; Simon Clematide,2025,ACL,,,,,0,0.000,0.000,,https://dblp.org/rec/conf/acl/GnehmC25,,dblp,,
315,,Achieving binary weight and activation for LLMs using Post-Training Quantization,Siqing Song; Chuang Wang 0007; Rui-Qi Wang; Yi Yang; Xu-Yao Zhang,2025,ACL,,,,,0,0.000,0.000,,https://dblp.org/rec/conf/acl/SongWWYZ25,,dblp,,
316,,Synthesizing Post-Training Data for LLMs through Multi-Agent Simulation,Shuo Tang; Xianghe Pang; Zexi Liu; Bohan Tang; Rui Ye 0001,2025,ACL,,,,,0,0.000,0.000,,https://dblp.org/rec/conf/acl/TangPLTYJ00C25,,dblp,,
317,,Asymmetric Conflict and Synergy in Post-training for LLM-based Multilingual Machine Translation,Tong Zheng; Yan Wen; Huiwen Bao; Junfeng Guo; Heng Huang,2025,ACL,,,,,0,0.000,0.000,,https://dblp.org/rec/conf/acl/ZhengWBGH25,,dblp,,
318,,Towards a Theoretical Understanding of Synthetic Data in LLM Post-Training: A Reverse-Bottleneck Perspective,Zeyu Gan; Yong Liu 0018,2025,ICLR,,,,,0,0.000,0.000,,https://dblp.org/rec/conf/iclr/GanL25,,dblp,,
319,,Poster: Simulation-Guided Strategy Generation for Intent-Aware Distributed LLMs Training,Chongxi Ma; Chengyun Zhang; Long Luo; Hongfang Yu,2025,ICNP,,,,,0,0.000,0.000,10.1109/ICNP65844.2025.11192336,https://dblp.org/rec/conf/icnp/MaZLY25,,dblp,,
320,,"MPPQ: Enhancing Post-Training Quantization for LLMs via Mixed Supervision, Proxy Rounding, and Pre-Searching",Mingrun Wei; Yeyu Yan; Dong Wang,2025,IJCAI,,,,,0,0.000,0.000,10.24963/IJCAI.2025/920,https://dblp.org/rec/conf/ijcai/WeiYW25,,dblp,,
321,,Understanding the Difficulty of Low-Precision Post-Training Quantization for LLMs,Zifei Xu; Sayeh Sharify; Wanzin Yazar; Tristan Webb; Xin Wang,2025,IJCNN,,,,,0,0.000,0.000,10.1109/IJCNN64981.2025.11228337,https://dblp.org/rec/conf/ijcnn/XuSYWW25,,dblp,,
322,,"Got Compute, but No Data: Lessons From Post-training a Finnish LLM",Elaine Zosa; Ville Komulainen; Sampo Pyysalo,2025,NoDaLiDa/Baltic-HLT,,,,,0,0.000,0.000,,https://dblp.org/rec/conf/nodalida/ZosaKP25,,dblp,,
323,,Demystifying Domain-adaptive Post-training for Financial LLMs,Zixuan Ke; Yifei Ming; Xuan-Phi Nguyen; Caiming Xiong; Shafiq Joty,2025,CoRR,,,,,0,0.000,0.000,10.48550/ARXIV.2501.04961,https://dblp.org/rec/journals/corr/abs-2501-04961,,dblp,,
324,,UniAttn: Reducing Inference Costs via Softmax Unification for Post-Training LLMs,Yizhe Xiong; Wei Huang; Xin Ye; Hui Chen 0013; Zijia Lin,2025,CoRR,,,,,0,0.000,0.000,10.48550/ARXIV.2502.00439,https://dblp.org/rec/journals/corr/abs-2502-00439,,dblp,,
325,,Post-training an LLM for RAG? Train on Self-Generated Demonstrations,Matthew Finlayson; Ilia Kulikov; Daniel M. Bikel; Barlas Oguz; Xilun Chen 0002,2025,CoRR,,,,,0,0.000,0.000,10.48550/ARXIV.2502.10596,https://dblp.org/rec/journals/corr/abs-2502-10596,,dblp,,
326,,"Benchmarking Post-Training Quantization in LLMs: Comprehensive Taxonomy, Unified Evaluation, and Comparative Analysis",Jiaqi Zhao; Ming Wang; Miao Zhang 0022; Yuzhang Shang; Xuebo Liu 0002,2025,CoRR,,,,,0,0.000,0.000,10.48550/ARXIV.2502.13178,https://dblp.org/rec/journals/corr/abs-2502-13178,,dblp,,
327,,Q♯: Provably Optimal Distributional RL for LLM Post-Training,Jin Peng Zhou; Kaiwen Wang; Jonathan D. Chang; Zhaolin Gao; Nathan Kallus,2025,CoRR,,,,,0,0.000,0.000,10.48550/ARXIV.2502.20548,https://dblp.org/rec/journals/corr/abs-2502-20548,,dblp,,
328,,LLM Post-Training: A Deep Dive into Reasoning Large Language Models,Komal Kumar; Tajamul Ashraf; Omkar Thawakar; Rao Muhammad Anwer; Hisham Cholakkal,2025,CoRR,,,,,0,0.000,0.000,10.48550/ARXIV.2502.21321,https://dblp.org/rec/journals/corr/abs-2502-21321,,dblp,,
329,,"Trajectory Balance with Asynchrony: Decoupling Exploration and Learning for Fast, Scalable LLM Post-Training",Brian R. Bartoldson; Siddarth Venkatraman; James Diffenderfer; Moksh Jain; Tal Ben-Nun,2025,CoRR,,,,,0,0.000,0.000,10.48550/ARXIV.2503.18929,https://dblp.org/rec/journals/corr/abs-2503-18929,,dblp,,
330,,"How Post-Training Reshapes LLMs: A Mechanistic View on Knowledge, Truthfulness, Refusal, and Confidence",Hongzhe Du; Weikai Li 0002; Min Cai; Karim Saraipour; Zimin Zhang,2025,CoRR,,,,,0,0.000,0.000,10.48550/ARXIV.2504.02904,https://dblp.org/rec/journals/corr/abs-2504-02904,,dblp,,
331,,DUMP: Automated Distribution-Level Curriculum Learning for RL-based LLM Post-training,Zhenting Wang; Guofeng Cui; Kun Wan 0001; Wentian Zhao,2025,CoRR,,,,,0,0.000,0.000,10.48550/ARXIV.2504.09710,https://dblp.org/rec/journals/corr/abs-2504-09710,,dblp,,
332,,RL in Name Only? Analyzing the Structural Assumptions in RL post-training for LLMs,Soumya Rani Samineni; Durgesh Kalwar; Karthik Valmeekam; Kaya Stechly; Subbarao Kambhampati,2025,CoRR,,,,,0,0.000,0.000,10.48550/ARXIV.2505.13697,https://dblp.org/rec/journals/corr/abs-2505-13697,,dblp,,
333,,AdamS: Momentum Itself Can Be A Normalizer for LLM Pretraining and Post-training,Huishuai Zhang; Bohan Wang; Luoxin Chen,2025,CoRR,,,,,0,0.000,0.000,10.48550/ARXIV.2505.16363,https://dblp.org/rec/journals/corr/abs-2505-16363,,dblp,,
334,,LaMDAgent: An Autonomous Framework for Post-Training Pipeline Optimization via LLM Agents,Taro Yano; Yoichi Ishibashi; Masafumi Oyamada,2025,CoRR,,,,,0,0.000,0.000,10.48550/ARXIV.2505.21963,https://dblp.org/rec/journals/corr/abs-2505-21963,,dblp,,
335,,Unsupervised Post-Training for Multi-Modal LLM Reasoning via GRPO,Lai Wei 0005; Yuting Li; Chen Wang; Yue Wang; Linghe Kong,2025,CoRR,,,,,0,0.000,0.000,10.48550/ARXIV.2505.22453,https://dblp.org/rec/journals/corr/abs-2505-22453,,dblp,,
336,,Reasoning Like an Economist: Post-Training on Economic Problems Induces Strategic Generalization in LLMs,Yufa Zhou; Shaobo Wang; Xingyu Dong; Xiangqi Jin; Yifang Chen,2025,CoRR,,,,,0,0.000,0.000,10.48550/ARXIV.2506.00577,https://dblp.org/rec/journals/corr/abs-2506-00577,,dblp,,
