Rank,ID,Title,Authors,Year,Venue,Track,Status,Primary Area,Keywords,Citations,BM25 Score,Combined Score,DOI,URL,PDF,Source,TLDR,Abstract
109,,Minds in Crisis: How the AI Revolution is Impacting Mental Health,Keith Robert Head,2025,JOURNAL OF MENTAL HEALTH AND CLINICAL PSYCHOLOGY,,,,,0,0.000,0.000,10.29245/2578-2959/2025/3.1352,https://openalex.org/W4414239927,https://doi.org/10.29245/2578-2959/2025/3.1352,openalex,,"The rapid rise of generative AI systems, particularly conversational chatbots such as ChatGPT and Character.AI, has sparked new concerns regarding their psychological impact on users. While these tools offer unprecedented access to information and companionship, a growing body of evidence suggests t"
110,,Agua: A Concept-Based Explainer for Learning-Enabled Systems,Sagar Patel; Dongsu Han; Nina Narodytska; Sangeetha Abdu Jyothi,2025,,,,,,0,0.000,0.000,10.1145/3718958.3754341,https://openalex.org/W4413756881,https://dl.acm.org/doi/pdf/10.1145/3718958.3754341,openalex,,
111,,Transduction is All You Need for Structured Data Workflows,Alfio Gliozzo; Naweed Khan; Constantinos Constantinides; Nandana Mihindukulasooriya; Nahuel Defosse,2025,arXiv (Cornell University),,,,,0,0.000,0.000,10.48550/arxiv.2508.15610,https://openalex.org/W4415337318,https://arxiv.org/pdf/2508.15610,openalex,,"This paper introduces Agentics, a functional agentic AI framework for building LLM-based structured data workflow pipelines. Designed for both research and practical applications, Agentics offers a new data-centric paradigm in which agents are embedded within data types, enabling logical transductio"
112,,Probing for consciousness in machines,Mathis Immertreu; Achim Schilling; Andreas Maier; Patrick Krauß,2025,Frontiers in Artificial Intelligence,,,,,0,0.000,0.000,10.3389/frai.2025.1610225,https://openalex.org/W4413363322,https://www.frontiersin.org/journals/artificial-intelligence/articles/10.3389/frai.2025.1610225/pdf,openalex,,"This study explores the potential for artificial agents to develop core consciousness, as proposed by Antonio Damasio's theory of consciousness. According to Damasio, the emergence of core consciousness relies on the integration of a self model, informed by representations of emotions and feelings, "
113,,MCP-Universe: Benchmarking Large Language Models with Real-World Model Context Protocol Servers,Zhenlin Luo; Zhiqi Shen; Wenzhuo Yang; Zirui Zhao; Prathyusha Jwalapuram,2025,arXiv (Cornell University),,,,,0,0.000,0.000,10.48550/arxiv.2508.14704,https://openalex.org/W4415240829,https://arxiv.org/pdf/2508.14704,openalex,,"The Model Context Protocol has emerged as a transformative standard for connecting large language models to external data sources and tools, rapidly gaining adoption across major AI providers and development platforms. However, existing benchmarks are overly simplistic and fail to capture real appli"
114,,Digital twins as self-models for intelligent structures,Xiaoxue Shen; David Wagg; Matthew Tipuric; Matthew S. Bonney,2025,Scientific Reports,,,,,1,0.000,0.000,10.1038/s41598-025-14347-8,https://openalex.org/W4413330590,https://www.nature.com/articles/s41598-025-14347-8.pdf,openalex,,
115,,Benchmark Self-Evolving: A Multi-Agent Framework for Dynamic LLM Evaluation,Siyuan Wang; Zhuohan Long; Zhihao Fan; Zhongyu Wei; Xuanjing Huang,2024,International Conference on Computational Linguistics,,,,,64,0.000,0.000,10.48550/arXiv.2402.11443,https://www.semanticscholar.org/paper/b93ac10de176c4a7aaa2cc652b90bb25636532cd,,semantic_scholar,,"This paper presents a benchmark self-evolving framework to dynamically evaluate rapidly advancing Large Language Models (LLMs), aiming for a more accurate assessment of their capabilities and limitations. We utilize a multi-agent system to manipulate the context or question of original instances, re"
116,,Deciding the Path: Leveraging Multi-Agent Systems for Solving Complex Tasks,Iman Abbasnejad; Xuefeng Liu; Atanu Roy,2025,2025 IEEE/CVF Conference on Computer Vision and Pattern Recognition Workshops (CVPRW),,,,,0,0.000,0.000,10.1109/CVPRW67362.2025.00405,https://www.semanticscholar.org/paper/0dcf56342e4d8b443638fa81f84904d90fc6cc02,,semantic_scholar,,"We present a multi-agent framework that enhances the capabilities of LLMs through intelligent task distribution and resource optimization for solving complex problems. The framework uses a dynamic routing mechanism that automatically delegates queries to specialized agents, complemented by an effici"
117,,CoTGuard: Using Chain-of-Thought Triggering for Copyright Protection in Multi-Agent LLM Systems,Yan Wen; Junfeng Guo; Heng Huang,2025,arXiv.org,,,,,1,0.000,0.000,10.48550/arXiv.2505.19405,https://www.semanticscholar.org/paper/bd7107b697981c50cf683b6b5df762f8a82b81e6,,semantic_scholar,,"As large language models (LLMs) evolve into autonomous agents capable of collaborative reasoning and task execution, multi-agent LLM systems have emerged as a powerful paradigm for solving complex problems. However, these systems pose new challenges for copyright protection, particularly when sensit"
118,,SPIRAL: Self-Play on Zero-Sum Games Incentivizes Reasoning via Multi-Agent Multi-Turn Reinforcement Learning,Bo Liu (Benjamin Liu); Leon Guertler; Simon Yu; Zi-Yan Liu; Penghui Qi,2025,arXiv.org,,,,,21,0.000,0.000,10.48550/arXiv.2506.24119,https://www.semanticscholar.org/paper/6ac8d8bfc7cf6dd6ad6cbc764cedffe673aef346,,semantic_scholar,,"Recent advances in reinforcement learning have shown that language models can develop sophisticated reasoning through training on tasks with verifiable rewards, but these approaches depend on human-curated problem-answer pairs and domain-specific reward engineering. We introduce SPIRAL, a self-play "
119,,SEW: Self-Evolving Agentic Workflows for Automated Code Generation,Siwei Liu; Jinyuan Fang; Han Zhou; Yingxu Wang; Zaiqiao Meng,2025,arXiv.org,,,,,5,0.000,0.000,10.48550/arXiv.2505.18646,https://www.semanticscholar.org/paper/5019a83ed9737ee59616070a26ca7581b1bd566c,,semantic_scholar,,"Large Language Models (LLMs) have demonstrated effectiveness in code generation tasks. To enable LLMs to address more complex coding challenges, existing research has focused on crafting multi-agent systems with agentic workflows, where complex coding tasks are decomposed into sub-tasks, assigned to"
120,,ReSo: A Reward-driven Self-organizing LLM-based Multi-Agent System for Reasoning Tasks,Heng Zhou; Hejia Geng; Xiangyuan Xue; Zhenfei Yin; Lei Bai,2025,Proceedings of the 2025 Conference on Empirical Methods in Natural Language Processing,,,,,15,0.000,0.000,10.48550/arXiv.2503.02390,https://www.semanticscholar.org/paper/499979b1347c53cc3cadedf66575623cc0d6a727,,semantic_scholar,,"Multi-agent systems (MAS) have emerged as a promising approach for enhancing the reasoning capabilities of large language models in complex problem-solving; however, current MAS frameworks suffer from poor flexibility and scalability with underdeveloped optimization strategies. To address these chal"
121,,Enhancing Online Learning Through Multi-Agent Debates for CS University Students,Jing Du; Guangtao Xu; Wenhao Liu; Dibin Zhou; Fuchang Liu,2025,Applied Sciences,,,,,1,0.000,0.000,10.3390/app15115877,https://www.semanticscholar.org/paper/9dfedd53ef2e8e8d0fae09371013fd6612eed36a,,semantic_scholar,,"As recent advancements in large language models enhance reasoning across various domains, educators are increasingly exploring their use in conversation-based tutoring systems. However, since LLMs are black-box models to users and lack human-like problem-solving strategies, users are hardly convince"
122,,Knowledge Tagging with Large Language Model based Multi-Agent System,Hang Li; Tianlong Xu; Ethan Chang; Qingsong Wen,2024,AAAI Conference on Artificial Intelligence,,,,,2,0.000,0.000,10.48550/arXiv.2409.08406,https://www.semanticscholar.org/paper/ee0814fb2b065205cf08019314d0e21ce09ad977,,semantic_scholar,,"Knowledge tagging for questions is vital in modern intelligent educational applications, including learning progress diagnosis, practice question recommendations, and course content organization. Traditionally, these annotations have been performed by pedagogical experts, as the task demands not onl"
123,,E3-MAS: A Self-Evolution Multi-Agent System Framework,Ming-Yi Huang; Yao-Zhi Xue; Chai-Yu Lin,2025,2025 IEEE/IEIE International Conference on Consumer Electronics-Asia (ICCE-Asia),,,,,0,0.000,0.000,10.1109/ICCE-Asia67487.2025.11263582,https://www.semanticscholar.org/paper/44f5ae089324cad7a0d9a0d27380c521c78acd30,,semantic_scholar,,"Large Language Model (LLM)-based Multi-Agent Systems (MAS) have emerged as a powerful paradigm for solving complex, real-world tasks with tedious workflows and frequent errors. However, current self-evolution MAS approaches require extensive manual tuning and lack dynamic adaptation, precise issue i"
124,,Polymath: A Self-Optimizing Agent with Dynamic Hierarchical Workflow,Chia-Tung Ho; Jing Gong; Xufeng Yao; Yunsheng Bai; Abhishek B. Akkur,2025,arXiv.org,,,,,1,0.000,0.000,10.48550/arXiv.2508.02959,https://www.semanticscholar.org/paper/9718bb2429dee2cacf5f9316a174e26b815694a2,,semantic_scholar,,"Large language models (LLMs) excel at solving complex tasks by executing agentic workflows composed of detailed instructions and structured operations. Yet, building general-purpose agents by manually embedding foundation models into agentic systems such as Chain-of-Thought, Self-Reflection, and ReA"
125,,ApexCodium: a Multi-Agent System for Code Generation with Enhanced Self-Reflection,Mihir S Arya; Aditya Ranjan; Ananmay A Lohia,2025,2025 International Conference on Artificial intelligence and Emerging Technologies (ICAIET),,,,,0,0.000,0.000,10.1109/ICAIET65052.2025.11211133,https://www.semanticscholar.org/paper/5872513f36f2fa0e35c3fe71abd6b5412e46416b,,semantic_scholar,,"LLMs demonstrate a remarkable performance on natural language tasks, but they are relatively less accurate when it comes to code generation. This gap stems from the inherent complexity of coding, which demands precise logical reasoning, meticulous attention to syntactic and semantic details, and sys"
126,,InfiAgent: Self-Evolving Pyramid Agent Framework for Infinite Scenarios,Chenglin Yu; Yang Yu; Songmiao Wang; Yucheng Wang; Yifan Yang,2025,arXiv.org,,,,,0,0.000,0.000,10.48550/arXiv.2509.22502,https://www.semanticscholar.org/paper/e65bbc15263d37ace731287af9bff60c283294a3,,semantic_scholar,,"Large Language Model (LLM) agents have demonstrated remarkable capabilities in organizing and executing complex tasks, and many such agents are now widely used in various application scenarios. However, developing these agents requires carefully designed workflows, carefully crafted prompts, and ite"
127,,Intrinsic Memory Agents: Heterogeneous Multi-Agent LLM Systems through Structured Contextual Memory,Sizhe Yuen; Francisco Gomez Medina; Ting Su; Yali Du; A. Sobey,2025,arXiv.org,,,,,0,0.000,0.000,10.48550/arXiv.2508.08997,https://www.semanticscholar.org/paper/6dafab866aee42bac0e0df26f9206170e711f0e1,,semantic_scholar,,"Multi-agent systems built on Large Language Models (LLMs) show exceptional promise for complex collaborative problem-solving, yet they face fundamental challenges stemming from context window limitations that impair memory consistency, role adherence, and procedural integrity. This paper introduces "
128,,A Genetic Programming-based Framework for Semi-automated Multi-agent Systems Engineering,Nicola Mc Donnell; J. Duggan; E. Howley,2023,ACM Transactions on Autonomous and Adaptive Systems,,,,,5,0.000,0.000,10.1145/3584731,https://www.semanticscholar.org/paper/7f108e5f67a638da0e56678a516aadd4e868b9cf,,semantic_scholar,,"With the rise of new technologies, such as Edge computing, Internet of Things, Smart Cities, and Smart Grids, there is a growing need for multi-agent systems (MAS) approaches. Designing multi-agent systems is challenging, and doing this in an automated way is even more so. To address this, we propos"
129,,A Survey of Slow Thinking-based Reasoning LLMs using Reinforced Learning and Inference-time Scaling Law,Qianjun Pan; Wenkai Ji; Yuyang Ding; Junsong Li; Shilian Chen,2025,arXiv.org,,,,,12,0.000,0.000,10.48550/arXiv.2505.02665,https://www.semanticscholar.org/paper/c2feda1e804700d0980d71cfc71ce66d369b6b6c,,semantic_scholar,,"This survey explores recent advancements in reasoning large language models (LLMs) designed to mimic""slow thinking""- a reasoning process inspired by human cognition, as described in Kahneman's Thinking, Fast and Slow. These models, like OpenAI's o1, focus on scaling computational resources dynamical"
